2024/04/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1604,13:00〜14:00,04月26日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1458,13:00〜14:00,04月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1438,17:00〜18:00,04月26日,23:15,5,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1369,17:00〜18:00,04月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/26,00:00,1131,1121,87,1293
2024/04/26,01:00,1093,1089,85,1276
2024/04/26,02:00,1098,1109,86,1274
2024/04/26,03:00,1139,1147,88,1290
2024/04/26,04:00,1153,1157,88,1303
2024/04/26,05:00,1151,1159,87,1310
2024/04/26,06:00,1159,1163,86,1337
2024/04/26,07:00,1238,1211,86,1430
2024/04/26,08:00,1397,1335,86,1616
2024/04/26,09:00,1510,1426,88,1700
2024/04/26,10:00,1522,1455,89,1706
2024/04/26,11:00,1520,1449,91,1663
2024/04/26,12:00,1419,1421,85,1660
2024/04/26,13:00,1491,1458,92,1604
2024/04/26,14:00,1479,1440,96,1540
2024/04/26,15:00,1448,1397,96,1495
2024/04/26,16:00,1422,1374,97,1466
2024/04/26,17:00,1370,1369,95,1439
2024/04/26,18:00,1383,1352,92,1492
2024/04/26,19:00,1345,1313,91,1477
2024/04/26,20:00,1292,1262,89,1450
2024/04/26,21:00,1244,1195,89,1392
2024/04/26,22:00,1188,1174,87,1354
2024/04/26,23:00,1142,1168,83,1372
最大使用率(%),時間帯
97,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1289,18:00〜19:00,04月26日,17:21,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1143,18:00〜19:00,04月26日,17:21
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1238,20:00〜21:00,04月26日,17:21,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1099,20:00〜21:00,04月26日,17:21
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/26,00:00,1154,0
2024/04/26,00:05,1148,0
2024/04/26,00:10,1140,0
2024/04/26,00:15,1123,0
2024/04/26,00:20,1124,0
2024/04/26,00:25,1109,0
2024/04/26,00:30,1113,0
2024/04/26,00:35,1105,0
2024/04/26,00:40,1101,0
2024/04/26,00:45,1088,0
2024/04/26,00:50,1084,0
2024/04/26,00:55,1085,0
2024/04/26,01:00,1090,0
2024/04/26,01:05,1087,0
2024/04/26,01:10,1080,0
2024/04/26,01:15,1080,0
2024/04/26,01:20,1080,0
2024/04/26,01:25,1073,0
2024/04/26,01:30,1077,0
2024/04/26,01:35,1063,0
2024/04/26,01:40,1072,0
2024/04/26,01:45,1070,0
2024/04/26,01:50,1066,0
2024/04/26,01:55,1065,0
2024/04/26,02:00,1069,0
2024/04/26,02:05,1069,0
2024/04/26,02:10,1065,0
2024/04/26,02:15,1064,0
2024/04/26,02:20,1067,0
2024/04/26,02:25,1073,0
2024/04/26,02:30,1080,0
2024/04/26,02:35,1086,0
2024/04/26,02:40,1089,0
2024/04/26,02:45,1088,0
2024/04/26,02:50,1091,0
2024/04/26,02:55,1096,0
2024/04/26,03:00,1101,0
2024/04/26,03:05,1107,0
2024/04/26,03:10,1116,0
2024/04/26,03:15,1118,0
2024/04/26,03:20,1122,0
2024/04/26,03:25,1118,0
2024/04/26,03:30,1123,0
2024/04/26,03:35,1128,0
2024/04/26,03:40,1134,0
2024/04/26,03:45,1129,0
2024/04/26,03:50,1121,0
2024/04/26,03:55,1127,0
2024/04/26,04:00,1125,0
2024/04/26,04:05,1130,0
2024/04/26,04:10,1136,0
2024/04/26,04:15,1133,0
2024/04/26,04:20,1139,0
2024/04/26,04:25,1136,0
2024/04/26,04:30,1131,0
2024/04/26,04:35,1132,0
2024/04/26,04:40,1135,0
2024/04/26,04:45,1136,0
2024/04/26,04:50,1136,0
2024/04/26,04:55,1137,0
2024/04/26,05:00,1138,0
2024/04/26,05:05,1145,0
2024/04/26,05:10,1148,0
2024/04/26,05:15,1141,0
2024/04/26,05:20,1143,0
2024/04/26,05:25,1140,0
2024/04/26,05:30,1138,1
2024/04/26,05:35,1117,2
2024/04/26,05:40,1116,6
2024/04/26,05:45,1118,14
2024/04/26,05:50,1106,24
2024/04/26,05:55,1096,36
2024/04/26,06:00,1109,48
2024/04/26,06:05,1103,62
2024/04/26,06:10,1120,79
2024/04/26,06:15,1125,95
2024/04/26,06:20,1115,106
2024/04/26,06:25,1097,118
2024/04/26,06:30,1106,137
2024/04/26,06:35,1121,164
2024/04/26,06:40,1138,188
2024/04/26,06:45,1149,211
2024/04/26,06:50,1139,226
2024/04/26,06:55,1133,241
2024/04/26,07:00,1136,259
2024/04/26,07:05,1152,280
2024/04/26,07:10,1158,305
2024/04/26,07:15,1178,328
2024/04/26,07:20,1187,343
2024/04/26,07:25,1199,365
2024/04/26,07:30,1203,391
2024/04/26,07:35,1209,410
2024/04/26,07:40,1227,427
2024/04/26,07:45,1210,441
2024/04/26,07:50,1224,448
2024/04/26,07:55,1231,456
2024/04/26,08:00,1247,472
2024/04/26,08:05,1273,488
2024/04/26,08:10,1297,501
2024/04/26,08:15,1313,511
2024/04/26,08:20,1325,522
2024/04/26,08:25,1340,530
2024/04/26,08:30,1357,543
2024/04/26,08:35,1353,559
2024/04/26,08:40,1383,567
2024/04/26,08:45,1394,575
2024/04/26,08:50,1418,588
2024/04/26,08:55,1433,600
2024/04/26,09:00,1450,609
2024/04/26,09:05,1445,612
2024/04/26,09:10,1454,614
2024/04/26,09:15,1448,613
2024/04/26,09:20,1462,612
2024/04/26,09:25,1452,615
2024/04/26,09:30,1442,614
2024/04/26,09:35,1460,627
2024/04/26,09:40,1482,637
2024/04/26,09:45,1483,644
2024/04/26,09:50,1466,647
2024/04/26,09:55,1472,654
2024/04/26,10:00,1484,669
2024/04/26,10:05,1460,676
2024/04/26,10:10,1456,681
2024/04/26,10:15,1489,691
2024/04/26,10:20,1491,692
2024/04/26,10:25,1484,685
2024/04/26,10:30,1453,677
2024/04/26,10:35,1440,678
2024/04/26,10:40,1488,707
2024/04/26,10:45,1493,725
2024/04/26,10:50,1474,719
2024/04/26,10:55,1494,717
2024/04/26,11:00,1495,715
2024/04/26,11:05,1497,713
2024/04/26,11:10,1501,698
2024/04/26,11:15,1504,683
2024/04/26,11:20,1500,679
2024/04/26,11:25,1510,669
2024/04/26,11:30,1500,664
2024/04/26,11:35,1486,649
2024/04/26,11:40,1480,627
2024/04/26,11:45,1481,619
2024/04/26,11:50,1485,615
2024/04/26,11:55,1496,616
2024/04/26,12:00,1479,613
2024/04/26,12:05,1438,596
2024/04/26,12:10,1412,582
2024/04/26,12:15,1400,579
2024/04/26,12:20,1395,571
2024/04/26,12:25,1387,553
2024/04/26,12:30,1358,532
2024/04/26,12:35,1347,523
2024/04/26,12:40,1362,534
2024/04/26,12:45,1347,529
2024/04/26,12:50,1349,524
2024/04/26,12:55,1393,527
2024/04/26,13:00,1422,532
2024/04/26,13:05,1425,519
2024/04/26,13:10,1446,505
2024/04/26,13:15,1462,496
2024/04/26,13:20,1474,490
2024/04/26,13:25,1473,470
2024/04/26,13:30,1487,449
2024/04/26,13:35,1485,433
2024/04/26,13:40,1506,418
2024/04/26,13:45,1489,407
2024/04/26,13:50,1484,395
2024/04/26,13:55,1480,381
2024/04/26,14:00,1476,368
2024/04/26,14:05,1470,355
2024/04/26,14:10,1476,339
2024/04/26,14:15,1476,323
2024/04/26,14:20,1468,306
2024/04/26,14:25,1474,297
2024/04/26,14:30,1479,288
2024/04/26,14:35,1468,272
2024/04/26,14:40,1467,256
2024/04/26,14:45,1450,241
2024/04/26,14:50,1432,230
2024/04/26,14:55,1434,222
2024/04/26,15:00,1422,215
2024/04/26,15:05,1403,210
2024/04/26,15:10,1420,205
2024/04/26,15:15,1434,199
2024/04/26,15:20,1433,191
2024/04/26,15:25,1435,182
2024/04/26,15:30,1430,175
2024/04/26,15:35,1425,169
2024/04/26,15:40,1439,164
2024/04/26,15:45,1444,158
2024/04/26,15:50,1438,154
2024/04/26,15:55,1440,142
2024/04/26,16:00,1424,128
2024/04/26,16:05,1413,121
2024/04/26,16:10,1417,120
2024/04/26,16:15,1411,115
2024/04/26,16:20,1403,105
2024/04/26,16:25,1426,98
2024/04/26,16:30,1418,93
2024/04/26,16:35,1399,83
2024/04/26,16:40,1410,74
2024/04/26,16:45,1397,69
2024/04/26,16:50,1385,66
2024/04/26,16:55,1385,60
2024/04/26,17:00,1370,51
2024/04/26,17:05,1348,45
2024/04/26,17:10,1350,41
2024/04/26,17:15,1350,37
2024/04/26,17:20,1345,32
2024/04/26,17:25,1348,25
2024/04/26,17:30,1350,19
2024/04/26,17:35,1342,14
2024/04/26,17:40,1356,9
2024/04/26,17:45,1367,6
2024/04/26,17:50,1355,3
2024/04/26,17:55,1373,1
2024/04/26,18:00,1373,1
2024/04/26,18:05,1362,0
2024/04/26,18:10,1373,0
2024/04/26,18:15,1371,0
2024/04/26,18:20,1359,0
2024/04/26,18:25,1359,0
2024/04/26,18:30,1366,0
2024/04/26,18:35,1356,0
2024/04/26,18:40,1369,0
2024/04/26,18:45,1366,0
2024/04/26,18:50,1355,0
2024/04/26,18:55,1369,0
2024/04/26,19:00,1363,0
2024/04/26,19:05,1354,0
2024/04/26,19:10,1357,0
2024/04/26,19:15,1348,0
2024/04/26,19:20,1334,0
2024/04/26,19:25,1329,0
2024/04/26,19:30,1320,0
2024/04/26,19:35,1325,0
2024/04/26,19:40,1327,0
2024/04/26,19:45,1309,0
2024/04/26,19:50,1302,0
2024/04/26,19:55,1295,0
2024/04/26,20:00,1289,0
2024/04/26,20:05,1293,0
2024/04/26,20:10,1294,0
2024/04/26,20:15,1282,0
2024/04/26,20:20,1272,0
2024/04/26,20:25,1276,0
2024/04/26,20:30,1271,0
2024/04/26,20:35,1268,0
2024/04/26,20:40,1276,0
2024/04/26,20:45,1264,0
2024/04/26,20:50,1264,0
2024/04/26,20:55,1250,0
2024/04/26,21:00,1256,0
2024/04/26,21:05,1248,0
2024/04/26,21:10,1246,0
2024/04/26,21:15,1249,0
2024/04/26,21:20,1241,0
2024/04/26,21:25,1224,0
2024/04/26,21:30,1221,0
2024/04/26,21:35,1220,0
2024/04/26,21:40,1222,0
2024/04/26,21:45,1223,0
2024/04/26,21:50,1214,0
2024/04/26,21:55,1206,0
2024/04/26,22:00,1202,0
2024/04/26,22:05,1196,0
2024/04/26,22:10,1206,0
2024/04/26,22:15,1180,0
2024/04/26,22:20,1180,0
2024/04/26,22:25,1181,0
2024/04/26,22:30,1168,0
2024/04/26,22:35,1172,0
2024/04/26,22:40,1164,0
2024/04/26,22:45,1153,0
2024/04/26,22:50,1153,0
2024/04/26,22:55,1140,0
2024/04/26,23:00,1155,0
2024/04/26,23:05,1165,0
2024/04/26,23:10,1158,0
2024/04/26,23:15,1150,0
2024/04/26,23:20,1149,0
2024/04/26,23:25,1133,0
2024/04/26,23:30,1118,0
2024/04/26,23:35,1107,0
2024/04/26,23:40,1107,0
2024/04/26,23:45,1109,0
2024/04/26,23:50,1108,0
2024/04/26,23:55,1101,0
