2024/10/26 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1853,14:00〜15:00,10月24日,23:15,11,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2024/10/24,04:50,1190,0
2024/10/24,04:55,1191,0
2024/10/24,05:00,1193,0
2024/10/24,05:05,1186,0
2024/10/24,05:10,1192,0
2024/10/24,05:15,1182,0
2024/10/24,05:20,1191,0
2024/10/24,05:25,1177,0
2024/10/24,05:30,1182,0
2024/10/24,05:35,1193,0
2024/10/24,05:40,1201,0
2024/10/24,05:45,1204,0
2024/10/24,05:50,1201,0
2024/10/24,05:55,1198,0
2024/10/24,06:00,1200,0
2024/10/24,06:05,1206,0
2024/10/24,06:10,1197,0
2024/10/24,06:15,1207,0
2024/10/24,06:20,1207,0
2024/10/24,06:25,1203,0
2024/10/24,06:30,1206,1
2024/10/24,06:35,1210,5
2024/10/24,06:40,1215,13
2024/10/24,06:45,1217,23
2024/10/24,06:50,1220,36
2024/10/24,06:55,1227,51
2024/10/24,07:00,1253,70
2024/10/24,07:05,1263,86
2024/10/24,07:10,1267,102
2024/10/24,07:15,1288,116
2024/10/24,07:20,1291,131
2024/10/24,07:25,1297,146
2024/10/24,07:30,1306,162
2024/10/24,07:35,1321,180
2024/10/24,07:40,1324,196
2024/10/24,07:45,1330,215
2024/10/24,07:50,1340,233
2024/10/24,07:55,1350,242
2024/10/24,08:00,1369,254
2024/10/24,08:05,1396,265
2024/10/24,08:10,1446,291
2024/10/24,08:15,1451,310
2024/10/24,08:20,1451,314
2024/10/24,08:25,1486,322
2024/10/24,08:30,1504,345
2024/10/24,08:35,1533,366
2024/10/24,08:40,1548,372
2024/10/24,08:45,1558,384
2024/10/24,08:50,1580,411
2024/10/24,08:55,1610,431
2024/10/24,09:00,1599,440
2024/10/24,09:05,1607,445
2024/10/24,09:10,1622,453
2024/10/24,09:15,1596,437
2024/10/24,09:20,1617,435
2024/10/24,09:25,1642,450
2024/10/24,09:30,1649,472
2024/10/24,09:35,1637,468
2024/10/24,09:40,1649,460
2024/10/24,09:45,1627,459
2024/10/24,09:50,1623,460
2024/10/24,09:55,1634,460
2024/10/24,10:00,1644,459
2024/10/24,10:05,1634,467
2024/10/24,10:10,1656,474
2024/10/24,10:15,1677,465
2024/10/24,10:20,1662,447
2024/10/24,10:25,1674,447
2024/10/24,10:30,1678,447
2024/10/24,10:35,1679,430
2024/10/24,10:40,1706,455
2024/10/24,10:45,1667,438
2024/10/24,10:50,1668,447
2024/10/24,10:55,1696,455
2024/10/24,11:00,1666,442
2024/10/24,11:05,1658,446
2024/10/24,11:10,1662,447
2024/10/24,11:15,1641,430
2024/10/24,11:20,1651,434
2024/10/24,11:25,1685,441
2024/10/24,11:30,1690,433
2024/10/24,11:35,1712,420
2024/10/24,11:40,1719,420
2024/10/24,11:45,1708,395
2024/10/24,11:50,1654,356
2024/10/24,11:55,1660,343
2024/10/24,12:00,1646,341
2024/10/24,12:05,1580,320
2024/10/24,12:10,1569,309
2024/10/24,12:15,1592,330
2024/10/24,12:20,1560,315
2024/10/24,12:25,1539,316
2024/10/24,12:30,1560,335
2024/10/24,12:35,1581,348
2024/10/24,12:40,1557,332
2024/10/24,12:45,1554,313
2024/10/24,12:50,1574,329
2024/10/24,12:55,1610,331
2024/10/24,13:00,1632,333
2024/10/24,13:05,1629,306
2024/10/24,13:10,1618,274
2024/10/24,13:15,1629,259
2024/10/24,13:20,1652,265
2024/10/24,13:25,1684,267
2024/10/24,13:30,1683,253
2024/10/24,13:35,1671,238
2024/10/24,13:40,1670,223
2024/10/24,13:45,1668,219
2024/10/24,13:50,1669,215
2024/10/24,13:55,1671,214
2024/10/24,14:00,1678,213
2024/10/24,14:05,1659,201
2024/10/24,14:10,1676,192
2024/10/24,14:15,1697,196
2024/10/24,14:20,1690,190
2024/10/24,14:25,1685,167
2024/10/24,14:30,1683,145
2024/10/24,14:35,1681,130
2024/10/24,14:40,1688,116
2024/10/24,14:45,1670,102
2024/10/24,14:50,1655,91
2024/10/24,14:55,1659,84
2024/10/24,15:00,1640,78
2024/10/24,15:05,1626,72
2024/10/24,15:10,1625,66
2024/10/24,15:15,1643,57
2024/10/24,15:20,1649,49
2024/10/24,15:25,1658,43
2024/10/24,15:30,1655,36
2024/10/24,15:35,1650,30
2024/10/24,15:40,1661,25
2024/10/24,15:45,1653,22
2024/10/24,15:50,1646,18
2024/10/24,15:55,1650,14
2024/10/24,16:00,1653,10
2024/10/24,16:05,1634,7
2024/10/24,16:10,1639,4
2024/10/24,16:15,1634,2
2024/10/24,16:20,1641,1
2024/10/24,16:25,1644,1
2024/10/24,16:30,1641,0
2024/10/24,16:35,1637,0
2024/10/24,16:40,1648,0
2024/10/24,16:45,1634,0
2024/10/24,16:50,1622,0
2024/10/24,16:55,1629,0
2024/10/24,17:00,1624,0
2024/10/24,17:05,1614,0
2024/10/24,17:10,1616,0
2024/10/24,17:15,1612,0
2024/10/24,17:20,1604,0
2024/10/24,17:25,1605,0
2024/10/24,17:30,1595,0
2024/10/24,17:35,1580,0
2024/10/24,17:40,1590,0
2024/10/24,17:45,1575,0
2024/10/24,17:50,1569,0
2024/10/24,17:55,1579,0
2024/10/24,18:00,1572,0
2024/10/24,18:05,1560,0
2024/10/24,18:10,1555,0
2024/10/24,18:15,1550,0
2024/10/24,18:20,1547,0
2024/10/24,18:25,1546,0
2024/10/24,18:30,1545,0
2024/10/24,18:35,1527,0
2024/10/24,18:40,1526,0
2024/10/24,18:45,1509,0
2024/10/24,18:50,1501,0
2024/10/24,18:55,1504,0
2024/10/24,19:00,1492,0
2024/10/24,19:05,1480,0
2024/10/24,19:10,1481,0
2024/10/24,19:15,1476,0
2024/10/24,19:20,1461,0
2024/10/24,19:25,1463,0
2024/10/24,19:30,1449,0
2024/10/24,19:35,1450,0
2024/10/24,19:40,1455,0
2024/10/24,19:45,1448,0
2024/10/24,19:50,1434,0
2024/10/24,19:55,1416,0
2024/10/24,20:00,1411,0
2024/10/24,20:05,1402,0
2024/10/24,20:10,1401,0
2024/10/24,20:15,1405,0
2024/10/24,20:20,1398,0
2024/10/24,20:25,1399,0
2024/10/24,20:30,1396,0
2024/10/24,20:35,1388,0
2024/10/24,20:40,1396,0
2024/10/24,20:45,1383,0
2024/10/24,20:50,1391,0
2024/10/24,20:55,1383,0
2024/10/24,21:00,1366,0
2024/10/24,21:05,1365,0
2024/10/24,21:10,1358,0
2024/10/24,21:15,1349,0
2024/10/24,21:20,1337,0
2024/10/24,21:25,1340,0
2024/10/24,21:30,1335,0
2024/10/24,21:35,1327,0
2024/10/24,21:40,1334,0
2024/10/24,21:45,1315,0
2024/10/24,21:50,1321,0
2024/10/24,21:55,1318,0
2024/10/24,22:00,1313,0
2024/10/24,22:05,1311,0
2024/10/24,22:10,1319,0
2024/10/24,22:15,1305,0
2024/10/24,22:20,1307,0
2024/10/24,22:25,1301,0
2024/10/24,22:30,1293,0
2024/10/24,22:35,1288,0
2024/10/24,22:40,1276,0
2024/10/24,22:45,1266,0
2024/10/24,22:50,1266,0
2024/10/24,22:55,1262,0
2024/10/24,23:00,1279,0
2024/10/24,23:05,1278,0
2024/10/24,23:10,1277,0
2024/10/24,23:15,1269,0
2024/10/24,23:20,1258,0
2024/10/24,23:25,1264,0
2024/10/24,23:30,1261,0
2024/10/24,23:35,1253,0
2024/10/24,23:40,1248,0
2024/10/24,23:45,1239,0
2024/10/24,23:50,1233,0
2024/10/24,23:55,1232,0
