2024/11/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1941,14:00〜15:00,11月11日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1576,14:00〜15:00,11月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1836,16:00〜17:00,11月11日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1567,16:00〜17:00,11月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/11,00:00,945,953,84,1120
2024/11/11,01:00,912,931,83,1094
2024/11/11,02:00,946,955,84,1119
2024/11/11,03:00,990,999,84,1178
2024/11/11,04:00,1030,1028,84,1214
2024/11/11,05:00,1058,1062,84,1260
2024/11/11,06:00,1129,1130,83,1346
2024/11/11,07:00,1252,1258,83,1508
2024/11/11,08:00,1431,1447,82,1736
2024/11/11,09:00,1559,1563,82,1885
2024/11/11,10:00,1564,1558,82,1900
2024/11/11,11:00,1552,1555,76,2034
2024/11/11,12:00,1454,1485,72,2000
2024/11/11,13:00,1530,1572,78,1959
2024/11/11,14:00,1554,1576,80,1941
2024/11/11,15:00,1544,1560,80,1926
2024/11/11,16:00,1542,1567,83,1836
2024/11/11,17:00,1516,1540,83,1807
2024/11/11,18:00,1468,1489,82,1781
2024/11/11,19:00,1396,1420,82,1698
2024/11/11,20:00,1348,1366,81,1658
2024/11/11,21:00,1304,1300,81,1608
2024/11/11,22:00,1263,1262,80,1570
2024/11/11,23:00,1225,1227,79,1543
最大使用率(%),時間帯
84,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1816,09:00〜10:00,11月11日,16:47,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1592,09:00〜10:00,11月11日,16:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1816,09:00〜10:00,11月11日,16:47,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1592,09:00〜10:00,11月11日,16:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/11,00:00,1003,0
2024/11/11,00:05,990,0
2024/11/11,00:10,991,0
2024/11/11,00:15,969,0
2024/11/11,00:20,963,0
2024/11/11,00:25,951,0
2024/11/11,00:30,959,0
2024/11/11,00:35,952,0
2024/11/11,00:40,959,0
2024/11/11,00:45,948,0
2024/11/11,00:50,950,0
2024/11/11,00:55,963,0
2024/11/11,01:00,959,0
2024/11/11,01:05,949,0
2024/11/11,01:10,951,0
2024/11/11,01:15,940,0
2024/11/11,01:20,938,0
2024/11/11,01:25,919,0
2024/11/11,01:30,924,0
2024/11/11,01:35,927,0
2024/11/11,01:40,919,0
2024/11/11,01:45,919,0
2024/11/11,01:50,913,0
2024/11/11,01:55,932,0
2024/11/11,02:00,936,0
2024/11/11,02:05,958,0
2024/11/11,02:10,948,0
2024/11/11,02:15,958,0
2024/11/11,02:20,968,0
2024/11/11,02:25,959,0
2024/11/11,02:30,956,0
2024/11/11,02:35,972,0
2024/11/11,02:40,977,0
2024/11/11,02:45,968,0
2024/11/11,02:50,978,0
2024/11/11,02:55,986,0
2024/11/11,03:00,985,0
2024/11/11,03:05,981,0
2024/11/11,03:10,989,0
2024/11/11,03:15,994,0
2024/11/11,03:20,996,0
2024/11/11,03:25,992,0
2024/11/11,03:30,1009,0
2024/11/11,03:35,1016,0
2024/11/11,03:40,1025,0
2024/11/11,03:45,1028,0
2024/11/11,03:50,1032,0
2024/11/11,03:55,1031,0
2024/11/11,04:00,1044,0
2024/11/11,04:05,1055,0
2024/11/11,04:10,1042,0
2024/11/11,04:15,1053,0
2024/11/11,04:20,1048,0
2024/11/11,04:25,1046,0
2024/11/11,04:30,1053,0
2024/11/11,04:35,1050,0
2024/11/11,04:40,1040,0
2024/11/11,04:45,1050,0
2024/11/11,04:50,1040,0
2024/11/11,04:55,1045,0
2024/11/11,05:00,1048,0
2024/11/11,05:05,1067,0
2024/11/11,05:10,1076,0
2024/11/11,05:15,1075,0
2024/11/11,05:20,1074,0
2024/11/11,05:25,1067,0
2024/11/11,05:30,1076,0
2024/11/11,05:35,1090,0
2024/11/11,05:40,1085,0
2024/11/11,05:45,1092,0
2024/11/11,05:50,1068,0
2024/11/11,05:55,1085,0
2024/11/11,06:00,1076,0
2024/11/11,06:05,1091,0
2024/11/11,06:10,1111,0
2024/11/11,06:15,1122,0
2024/11/11,06:20,1131,0
2024/11/11,06:25,1131,0
2024/11/11,06:30,1145,0
2024/11/11,06:35,1164,0
2024/11/11,06:40,1180,0
2024/11/11,06:45,1189,0
2024/11/11,06:50,1189,0
2024/11/11,06:55,1195,0
2024/11/11,07:00,1182,0
2024/11/11,07:05,1198,1
2024/11/11,07:10,1204,1
2024/11/11,07:15,1228,2
