2024/07/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2507,14:00〜15:00,07月19日,23:15,10,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2287,14:00〜15:00,07月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1955,20:00〜21:00,07月19日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1799,20:00〜21:00,07月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/19,00:00,1459,1453,90,1615
2024/07/19,01:00,1374,1365,89,1530
2024/07/19,02:00,1338,1328,89,1494
2024/07/19,03:00,1337,1322,90,1478
2024/07/19,04:00,1336,1325,90,1470
2024/07/19,05:00,1347,1334,86,1554
2024/07/19,06:00,1416,1415,83,1698
2024/07/19,07:00,1596,1616,84,1890
2024/07/19,08:00,1905,1921,85,2238
2024/07/19,09:00,2113,2130,86,2449
2024/07/19,10:00,2189,2182,87,2498
2024/07/19,11:00,2254,2215,89,2514
2024/07/19,12:00,2183,2167,87,2503
2024/07/19,13:00,2305,2268,91,2514
2024/07/19,14:00,2309,2287,92,2507
2024/07/19,15:00,2270,2267,91,2485
2024/07/19,16:00,2199,2212,90,2429
2024/07/19,17:00,2051,2067,90,2268
2024/07/19,18:00,1978,1979,91,2161
2024/07/19,19:00,1916,1888,92,2072
2024/07/19,20:00,1825,1799,93,1955
2024/07/19,21:00,1752,1727,93,1877
2024/07/19,22:00,1677,1661,91,1832
2024/07/19,23:00,1599,1595,86,1842
最大使用率(%),時間帯
93,21:00〜22:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1942,13:00〜14:00,07月19日,17:02,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1766,13:00〜14:00,07月19日,17:02
