2024/11/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1358,17:00〜18:00,11月02日,23:15,8,92
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1256,17:00〜18:00,11月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1358,17:00〜18:00,11月02日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1256,17:00〜18:00,11月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/02,00:00,1155,1143,90,1278
2024/11/02,01:00,1099,1097,89,1232
2024/11/02,02:00,1098,1086,90,1220
2024/11/02,03:00,1120,1110,89,1252
2024/11/02,04:00,1117,1112,88,1259
2024/11/02,05:00,1095,1100,87,1252
2024/11/02,06:00,1058,1067,86,1221
2024/11/02,07:00,1090,1087,87,1245
2024/11/02,08:00,1158,1150,86,1335
2024/11/02,09:00,1203,1203,88,1352
2024/11/02,10:00,1195,1204,87,1359
2024/11/02,11:00,1219,1206,87,1395
2024/11/02,12:00,1203,1185,87,1372
2024/11/02,13:00,1216,1199,91,1323
2024/11/02,14:00,1234,1195,93,1313
2024/11/02,15:00,1241,1189,94,1314
2024/11/02,16:00,1241,1222,92,1336
2024/11/02,17:00,1246,1256,91,1358
2024/11/02,18:00,1216,1239,90,1348
2024/11/02,19:00,1169,1203,82,1409
2024/11/02,20:00,1131,1138,82,1364
2024/11/02,21:00,1084,1092,79,1370
2024/11/02,22:00,1042,1033,80,1291
2024/11/02,23:00,1021,1003,81,1246
最大使用率(%),時間帯
94,15:00〜16:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1378,18:00〜19:00,11月02日,17:07,19,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1156,18:00〜19:00,11月02日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1204,16:00〜17:00,11月02日,17:07,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1091,16:00〜17:00,11月02日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/02,00:00,1215,0
2024/11/02,00:05,1215,0
2024/11/02,00:10,1209,0
2024/11/02,00:15,1195,0
2024/11/02,00:20,1181,0
2024/11/02,00:25,1153,0
2024/11/02,00:30,1147,0
2024/11/02,00:35,1145,0
2024/11/02,00:40,1146,0
2024/11/02,00:45,1140,0
2024/11/02,00:50,1149,0
2024/11/02,00:55,1146,0
2024/11/02,01:00,1142,0
2024/11/02,01:05,1142,0
2024/11/02,01:10,1116,0
2024/11/02,01:15,1107,0
2024/11/02,01:20,1089,0
2024/11/02,01:25,1097,0
2024/11/02,01:30,1096,0
2024/11/02,01:35,1093,0
2024/11/02,01:40,1107,0
2024/11/02,01:45,1110,0
2024/11/02,01:50,1115,0
2024/11/02,01:55,1106,0
2024/11/02,02:00,1087,0
2024/11/02,02:05,1104,0
2024/11/02,02:10,1104,0
2024/11/02,02:15,1104,0
2024/11/02,02:20,1110,0
2024/11/02,02:25,1092,0
2024/11/02,02:30,1104,0
2024/11/02,02:35,1106,0
2024/11/02,02:40,1107,0
2024/11/02,02:45,1101,0
2024/11/02,02:50,1122,0
2024/11/02,02:55,1128,0
2024/11/02,03:00,1128,0
2024/11/02,03:05,1127,0
2024/11/02,03:10,1137,0
2024/11/02,03:15,1135,0
2024/11/02,03:20,1145,0
2024/11/02,03:25,1137,0
2024/11/02,03:30,1135,0
2024/11/02,03:35,1106,0
2024/11/02,03:40,1121,0
2024/11/02,03:45,1121,0
2024/11/02,03:50,1123,0
2024/11/02,03:55,1139,0
2024/11/02,04:00,1134,0
2024/11/02,04:05,1139,0
2024/11/02,04:10,1128,0
2024/11/02,04:15,1132,0
2024/11/02,04:20,1131,0
2024/11/02,04:25,1130,0
2024/11/02,04:30,1125,0
2024/11/02,04:35,1116,0
2024/11/02,04:40,1129,0
2024/11/02,04:45,1116,0
2024/11/02,04:50,1141,0
2024/11/02,04:55,1130,0
2024/11/02,05:00,1135,0
2024/11/02,05:05,1141,0
2024/11/02,05:10,1133,0
2024/11/02,05:15,1140,0
2024/11/02,05:20,1129,0
2024/11/02,05:25,1097,0
2024/11/02,05:30,1097,0
2024/11/02,05:35,1101,0
2024/11/02,05:40,1097,0
2024/11/02,05:45,1088,0
2024/11/02,05:50,1094,0
2024/11/02,05:55,1086,0
2024/11/02,06:00,1085,0
2024/11/02,06:05,1090,0
2024/11/02,06:10,1087,0
2024/11/02,06:15,1069,0
2024/11/02,06:20,1069,0
2024/11/02,06:25,1061,0
2024/11/02,06:30,1050,0
2024/11/02,06:35,1055,0
2024/11/02,06:40,1074,0
2024/11/02,06:45,1076,0
2024/11/02,06:50,1079,0
2024/11/02,06:55,1065,0
2024/11/02,07:00,1062,0
2024/11/02,07:05,1076,0
2024/11/02,07:10,1086,0
2024/11/02,07:15,1092,0
2024/11/02,07:20,1081,0
2024/11/02,07:25,1093,0
2024/11/02,07:30,1088,0
2024/11/02,07:35,1096,0
2024/11/02,07:40,1126,0
2024/11/02,07:45,1117,1
2024/11/02,07:50,1123,1
2024/11/02,07:55,1138,1
2024/11/02,08:00,1148,2
2024/11/02,08:05,1147,3
2024/11/02,08:10,1140,5
2024/11/02,08:15,1131,7
2024/11/02,08:20,1146,8
2024/11/02,08:25,1146,9
2024/11/02,08:30,1147,10
2024/11/02,08:35,1153,12
2024/11/02,08:40,1170,15
2024/11/02,08:45,1189,17
2024/11/02,08:50,1186,19
2024/11/02,08:55,1202,22
2024/11/02,09:00,1209,25
2024/11/02,09:05,1199,28
2024/11/02,09:10,1217,32
2024/11/02,09:15,1204,32
2024/11/02,09:20,1199,33
2024/11/02,09:25,1203,35
2024/11/02,09:30,1211,39
2024/11/02,09:35,1204,43
2024/11/02,09:40,1218,47
2024/11/02,09:45,1203,48
2024/11/02,09:50,1198,48
2024/11/02,09:55,1196,48
2024/11/02,10:00,1196,54
2024/11/02,10:05,1189,58
2024/11/02,10:10,1190,68
2024/11/02,10:15,1197,75
2024/11/02,10:20,1199,74
2024/11/02,10:25,1209,75
2024/11/02,10:30,1216,77
2024/11/02,10:35,1199,72
2024/11/02,10:40,1200,70
2024/11/02,10:45,1198,66
2024/11/02,10:50,1188,61
2024/11/02,10:55,1206,59
2024/11/02,11:00,1199,58
2024/11/02,11:05,1206,58
2024/11/02,11:10,1193,57
2024/11/02,11:15,1249,59
2024/11/02,11:20,1226,59
2024/11/02,11:25,1203,57
2024/11/02,11:30,1220,66
2024/11/02,11:35,1243,78
2024/11/02,11:40,1234,75
2024/11/02,11:45,1223,66
2024/11/02,11:50,1213,63
2024/11/02,11:55,1235,72
2024/11/02,12:00,1230,75
2024/11/02,12:05,1236,63
2024/11/02,12:10,1219,47
2024/11/02,12:15,1221,43
2024/11/02,12:20,1214,47
2024/11/02,12:25,1209,42
2024/11/02,12:30,1199,39
2024/11/02,12:35,1204,38
2024/11/02,12:40,1191,38
2024/11/02,12:45,1198,42
2024/11/02,12:50,1186,41
2024/11/02,12:55,1203,28
2024/11/02,13:00,1202,25
2024/11/02,13:05,1206,27
2024/11/02,13:10,1225,28
