2024/07/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1577,19:00〜20:00,07月14日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1387,19:00〜20:00,07月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1541,18:00〜19:00,07月14日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1361,18:00〜19:00,07月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/14,00:00,1105,1093,86,1275
2024/07/14,01:00,1047,1040,85,1224
2024/07/14,02:00,1045,1031,87,1195
2024/07/14,03:00,1050,1050,86,1219
2024/07/14,04:00,1067,1062,86,1230
2024/07/14,05:00,1059,1047,86,1223
2024/07/14,06:00,1034,1029,82,1258
2024/07/14,07:00,1087,1071,78,1381
2024/07/14,08:00,1183,1150,79,1482
2024/07/14,09:00,1249,1239,79,1565
2024/07/14,10:00,1303,1280,81,1606
2024/07/14,11:00,1330,1302,80,1643
2024/07/14,12:00,1340,1310,82,1632
2024/07/14,13:00,1340,1322,81,1642
2024/07/14,14:00,1361,1329,82,1646
2024/07/14,15:00,1337,1302,84,1587
2024/07/14,16:00,1343,1314,88,1509
2024/07/14,17:00,1355,1332,89,1514
2024/07/14,18:00,1389,1361,90,1541
2024/07/14,19:00,1393,1387,88,1577
2024/07/14,20:00,1352,1353,84,1594
2024/07/14,21:00,1296,1288,82,1566
2024/07/14,22:00,1236,1215,80,1537
2024/07/14,23:00,1197,1164,77,1540
最大使用率(%),時間帯
90,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2094,14:00〜15:00,07月14日,16:55,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1913,14:00〜15:00,07月14日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2002,10:00〜11:00,07月14日,16:55,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1829,10:00〜11:00,07月14日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/07/14,00:00,1149,0
2024/07/14,00:05,1140,0
2024/07/14,00:10,1152,0
2024/07/14,00:15,1149,0
2024/07/14,00:20,1126,0
2024/07/14,00:25,1119,0
2024/07/14,00:30,1114,0
2024/07/14,00:35,1096,0
2024/07/14,00:40,1088,0
2024/07/14,00:45,1085,0
2024/07/14,00:50,1077,0
2024/07/14,00:55,1069,0
2024/07/14,01:00,1078,0
2024/07/14,01:05,1081,0
2024/07/14,01:10,1070,0
2024/07/14,01:15,1068,0
2024/07/14,01:20,1060,0
2024/07/14,01:25,1062,0
2024/07/14,01:30,1055,0
2024/07/14,01:35,1046,0
2024/07/14,01:40,1051,0
2024/07/14,01:45,1035,0
2024/07/14,01:50,1031,0
2024/07/14,01:55,1023,0
2024/07/14,02:00,1040,0
2024/07/14,02:05,1052,0
2024/07/14,02:10,1054,0
2024/07/14,02:15,1061,0
2024/07/14,02:20,1065,0
2024/07/14,02:25,1063,0
2024/07/14,02:30,1055,0
2024/07/14,02:35,1056,0
2024/07/14,02:40,1056,0
2024/07/14,02:45,1040,0
2024/07/14,02:50,1037,0
2024/07/14,02:55,1040,0
2024/07/14,03:00,1043,0
2024/07/14,03:05,1035,0
2024/07/14,03:10,1039,0
2024/07/14,03:15,1055,0
2024/07/14,03:20,1064,0
2024/07/14,03:25,1068,0
2024/07/14,03:30,1064,0
2024/07/14,03:35,1052,0
2024/07/14,03:40,1052,0
2024/07/14,03:45,1062,0
2024/07/14,03:50,1058,0
2024/07/14,03:55,1065,0
2024/07/14,04:00,1062,0
2024/07/14,04:05,1059,0
2024/07/14,04:10,1064,0
2024/07/14,04:15,1072,0
2024/07/14,04:20,1057,0
2024/07/14,04:25,1047,0
2024/07/14,04:30,1072,0
2024/07/14,04:35,1077,0
2024/07/14,04:40,1087,0
2024/07/14,04:45,1099,0
2024/07/14,04:50,1094,0
2024/07/14,04:55,1079,0
2024/07/14,05:00,1088,0
2024/07/14,05:05,1082,0
2024/07/14,05:10,1076,0
2024/07/14,05:15,1076,0
2024/07/14,05:20,1080,0
2024/07/14,05:25,1041,1
2024/07/14,05:30,1054,1
2024/07/14,05:35,1054,2
2024/07/14,05:40,1047,3
2024/07/14,05:45,1045,5
2024/07/14,05:50,1047,7
2024/07/14,05:55,1045,9
2024/07/14,06:00,1041,12
2024/07/14,06:05,1061,14
2024/07/14,06:10,1041,16
2024/07/14,06:15,1033,17
2024/07/14,06:20,1018,18
2024/07/14,06:25,1024,22
2024/07/14,06:30,1017,25
2024/07/14,06:35,1024,31
2024/07/14,06:40,1021,39
2024/07/14,06:45,1018,38
2024/07/14,06:50,1015,38
2024/07/14,06:55,1042,43
2024/07/14,07:00,1036,44
2024/07/14,07:05,1032,48
2024/07/14,07:10,1040,54
2024/07/14,07:15,1046,62
2024/07/14,07:20,1046,73
2024/07/14,07:25,1079,84
2024/07/14,07:30,1080,95
2024/07/14,07:35,1079,113
2024/07/14,07:40,1108,130
2024/07/14,07:45,1055,123
2024/07/14,07:50,1093,119
2024/07/14,07:55,1117,131
2024/07/14,08:00,1131,153
2024/07/14,08:05,1156,171
2024/07/14,08:10,1166,178
2024/07/14,08:15,1151,170
2024/07/14,08:20,1151,168
2024/07/14,08:25,1182,176
2024/07/14,08:30,1173,177
2024/07/14,08:35,1166,172
2024/07/14,08:40,1185,176
2024/07/14,08:45,1196,194
2024/07/14,08:50,1214,218
2024/07/14,08:55,1235,218
2024/07/14,09:00,1221,214
2024/07/14,09:05,1242,219
2024/07/14,09:10,1257,243
2024/07/14,09:15,1252,246
2024/07/14,09:20,1236,235
2024/07/14,09:25,1247,231
2024/07/14,09:30,1241,248
2024/07/14,09:35,1212,219
2024/07/14,09:40,1194,200
2024/07/14,09:45,1196,219
2024/07/14,09:50,1196,224
2024/07/14,09:55,1251,249
2024/07/14,10:00,1261,277
2024/07/14,10:05,1281,300
2024/07/14,10:10,1304,331
2024/07/14,10:15,1291,329
2024/07/14,10:20,1265,305
2024/07/14,10:25,1292,329
2024/07/14,10:30,1285,348
2024/07/14,10:35,1254,340
2024/07/14,10:40,1271,337
2024/07/14,10:45,1280,361
2024/07/14,10:50,1322,391
2024/07/14,10:55,1337,389
2024/07/14,11:00,1299,363
2024/07/14,11:05,1288,363
2024/07/14,11:10,1300,372
2024/07/14,11:15,1313,387
2024/07/14,11:20,1289,396
2024/07/14,11:25,1308,390
2024/07/14,11:30,1312,398
2024/07/14,11:35,1285,404
2024/07/14,11:40,1303,409
2024/07/14,11:45,1329,430
2024/07/14,11:50,1344,458
2024/07/14,11:55,1386,481
2024/07/14,12:00,1372,484
2024/07/14,12:05,1344,457
2024/07/14,12:10,1390,459
2024/07/14,12:15,1404,480
2024/07/14,12:20,1370,455
2024/07/14,12:25,1335,405
2024/07/14,12:30,1320,372
2024/07/14,12:35,1327,380
2024/07/14,12:40,1337,398
2024/07/14,12:45,1345,397
2024/07/14,12:50,1306,370
2024/07/14,12:55,1347,367
2024/07/14,13:00,1335,370
2024/07/14,13:05,1346,367
2024/07/14,13:10,1361,370
2024/07/14,13:15,1360,371
2024/07/14,13:20,1371,383
2024/07/14,13:25,1364,382
2024/07/14,13:30,1345,358
2024/07/14,13:35,1331,355
2024/07/14,13:40,1307,361
2024/07/14,13:45,1307,372
2024/07/14,13:50,1291,371
2024/07/14,13:55,1310,373
2024/07/14,14:00,1350,403
2024/07/14,14:05,1374,422
2024/07/14,14:10,1382,418
2024/07/14,14:15,1383,397
2024/07/14,14:20,1376,387
2024/07/14,14:25,1400,387
2024/07/14,14:30,1400,383
2024/07/14,14:35,1405,372
2024/07/14,14:40,1414,365
2024/07/14,14:45,1384,345
2024/07/14,14:50,1356,317
2024/07/14,14:55,1373,298
2024/07/14,15:00,1396,297
2024/07/14,15:05,1368,276
2024/07/14,15:10,1361,240
2024/07/14,15:15,1343,217
2024/07/14,15:20,1353,202
2024/07/14,15:25,1333,185
2024/07/14,15:30,1326,174
2024/07/14,15:35,1321,177
2024/07/14,15:40,1358,189
2024/07/14,15:45,1325,182
2024/07/14,15:50,1338,180
2024/07/14,15:55,1357,182
2024/07/14,16:00,1341,168
2024/07/14,16:05,1327,155
2024/07/14,16:10,1321,147
2024/07/14,16:15,1338,144
2024/07/14,16:20,1345,141
2024/07/14,16:25,1377,138
2024/07/14,16:30,1367,136
2024/07/14,16:35,1362,114
2024/07/14,16:40,1361,99
2024/07/14,16:45,1319,91
2024/07/14,16:50,1352,90
2024/07/14,16:55,1383,85
