2024/02/26 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1806,08:00〜09:00,02月24日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1510,08:00〜09:00,02月24日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1632,00:00〜01:00,02月24日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1460,00:00〜01:00,02月24日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/02/24,00:00,1451,1460,88,1632
2024/02/24,01:00,1414,1407,89,1584
2024/02/24,02:00,1400,1413,87,1595
2024/02/24,03:00,1410,1412,88,1600
2024/02/24,04:00,1386,1399,87,1592
2024/02/24,05:00,1361,1392,85,1591
2024/02/24,06:00,1394,1431,84,1648
2024/02/24,07:00,1436,1432,83,1711
2024/02/24,08:00,1496,1510,82,1806
2024/02/24,09:00,1508,1500,83,1810
2024/02/24,10:00,1466,1453,79,1850
2024/02/24,11:00,1423,1411,71,1991
2024/02/24,12:00,1348,1346,68,1978
2024/02/24,13:00,1305,1320,68,1910
2024/02/24,14:00,1275,1286,71,1795
2024/02/24,15:00,1265,1293,77,1640
2024/02/24,16:00,1306,1324,79,1638
2024/02/24,17:00,1399,1405,81,1716
2024/02/24,18:00,1487,1451,83,1781
2024/02/24,19:00,1481,1448,81,1816
2024/02/24,20:00,1470,1428,81,1812
2024/02/24,21:00,1427,1385,80,1777
2024/02/24,22:00,1354,1324,77,1744
2024/02/24,23:00,1310,1284,77,1680
最大使用率(%),時間帯
89,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1738,18:00〜19:00,02月24日,16:53,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1529,18:00〜19:00,02月24日,16:53
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1364,01:00〜02:00,02月24日,16:53,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,01:00〜02:00,02月24日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/02/24,00:00,1466,0
2024/02/24,00:05,1443,0
2024/02/24,00:10,1469,0
