2024/05/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1650,11:00〜12:00,05月02日,23:15,41,70
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1168,11:00〜12:00,05月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
963,00:00〜01:00,05月02日,23:15,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
903,00:00〜01:00,05月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/02,00:00,892,903,92,963
2024/05/02,01:00,863,873,91,945
2024/05/02,02:00,881,906,89,985
2024/05/02,03:00,920,941,88,1038
2024/05/02,04:00,942,951,87,1079
2024/05/02,05:00,943,932,87,1078
2024/05/02,06:00,938,926,84,1110
2024/05/02,07:00,968,977,80,1202
2024/05/02,08:00,1076,1087,78,1367
2024/05/02,09:00,1142,1145,75,1518
2024/05/02,10:00,1150,1161,71,1614
2024/05/02,11:00,1136,1168,68,1650
2024/05/02,12:00,1103,1119,67,1625
2024/05/02,13:00,1131,1147,71,1578
2024/05/02,14:00,1108,1134,73,1500
2024/05/02,15:00,1082,1124,80,1345
2024/05/02,16:00,1077,1117,81,1321
2024/05/02,17:00,1060,1093,82,1284
2024/05/02,18:00,1085,1108,85,1264
2024/05/02,19:00,1093,1105,85,1271
2024/05/02,20:00,1055,1076,84,1248
2024/05/02,21:00,1000,1031,80,1241
2024/05/02,22:00,947,963,80,1176
2024/05/02,23:00,914,920,78,1164
最大使用率(%),時間帯
92,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1274,19:00〜20:00,05月02日,17:12,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1051,19:00〜20:00,05月02日,17:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1274,19:00〜20:00,05月02日,17:12,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1051,19:00〜20:00,05月02日,17:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/05/02,00:00,909,0
2024/05/02,00:05,894,0
2024/05/02,00:10,905,0
2024/05/02,00:15,890,0
2024/05/02,00:20,891,0
2024/05/02,00:25,882,0
2024/05/02,00:30,858,0
2024/05/02,00:35,878,0
2024/05/02,00:40,877,0
2024/05/02,00:45,864,0
2024/05/02,00:50,865,0
2024/05/02,00:55,865,0
2024/05/02,01:00,856,0
2024/05/02,01:05,863,0
2024/05/02,01:10,869,0
2024/05/02,01:15,852,0
2024/05/02,01:20,839,0
2024/05/02,01:25,847,0
2024/05/02,01:30,845,0
2024/05/02,01:35,839,0
2024/05/02,01:40,864,0
2024/05/02,01:45,857,0
2024/05/02,01:50,849,0
2024/05/02,01:55,854,0
2024/05/02,02:00,855,0
2024/05/02,02:05,858,0
2024/05/02,02:10,850,0
2024/05/02,02:15,854,0
2024/05/02,02:20,865,0
2024/05/02,02:25,864,0
2024/05/02,02:30,874,0
2024/05/02,02:35,863,0
2024/05/02,02:40,880,0
2024/05/02,02:45,878,0
2024/05/02,02:50,887,0
2024/05/02,02:55,877,0
2024/05/02,03:00,886,0
2024/05/02,03:05,893,0
2024/05/02,03:10,890,0
2024/05/02,03:15,886,0
2024/05/02,03:20,893,0
2024/05/02,03:25,898,0
2024/05/02,03:30,903,0
2024/05/02,03:35,922,0
2024/05/02,03:40,924,0
2024/05/02,03:45,927,0
2024/05/02,03:50,927,0
2024/05/02,03:55,921,0
2024/05/02,04:00,925,0
2024/05/02,04:05,931,0
2024/05/02,04:10,929,0
2024/05/02,04:15,923,0
2024/05/02,04:20,925,0
2024/05/02,04:25,916,0
2024/05/02,04:30,932,0
2024/05/02,04:35,934,0
