2024/10/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1458,13:00〜14:00,10月19日,23:15,8,92
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1352,13:00〜14:00,10月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1422,15:00〜16:00,10月19日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1320,15:00〜16:00,10月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/19,00:00,1228,1201,91,1343
2024/10/19,01:00,1159,1129,90,1286
2024/10/19,02:00,1142,1119,87,1301
2024/10/19,03:00,1148,1149,89,1287
2024/10/19,04:00,1139,1137,90,1262
2024/10/19,05:00,1127,1120,91,1235
2024/10/19,06:00,1089,1085,90,1209
2024/10/19,07:00,1117,1113,87,1283
2024/10/19,08:00,1214,1204,80,1508
2024/10/19,09:00,1321,1293,81,1619
2024/10/19,10:00,1337,1321,81,1639
2024/10/19,11:00,1337,1326,86,1543
2024/10/19,12:00,1319,1315,91,1437
2024/10/19,13:00,1332,1352,91,1458
2024/10/19,14:00,1313,1338,90,1443
2024/10/19,15:00,1305,1320,91,1422
2024/10/19,16:00,1313,1321,91,1435
2024/10/19,17:00,1321,1319,92,1432
2024/10/19,18:00,1297,1300,91,1423
2024/10/19,19:00,1248,1248,90,1382
2024/10/19,20:00,1190,1194,88,1352
2024/10/19,21:00,1128,1132,84,1334
2024/10/19,22:00,1063,1076,80,1313
2024/10/19,23:00,1026,1039,80,1280
最大使用率(%),時間帯
92,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1336,18:00〜19:00,10月19日,17:06,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1181,18:00〜19:00,10月19日,17:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1336,18:00〜19:00,10月19日,17:06,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1181,18:00〜19:00,10月19日,17:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/10/19,00:00,1299,0
2024/10/19,00:05,1293,0
2024/10/19,00:10,1266,0
2024/10/19,00:15,1264,0
2024/10/19,00:20,1250,0
2024/10/19,00:25,1255,0
2024/10/19,00:30,1238,0
2024/10/19,00:35,1224,0
2024/10/19,00:40,1221,0
2024/10/19,00:45,1224,0
2024/10/19,00:50,1216,0
2024/10/19,00:55,1198,0
2024/10/19,01:00,1192,0
2024/10/19,01:05,1181,0
2024/10/19,01:10,1178,0
2024/10/19,01:15,1170,0
2024/10/19,01:20,1167,0
2024/10/19,01:25,1188,0
2024/10/19,01:30,1185,0
2024/10/19,01:35,1167,0
2024/10/19,01:40,1157,0
2024/10/19,01:45,1151,0
2024/10/19,01:50,1162,0
2024/10/19,01:55,1165,0
2024/10/19,02:00,1154,0
2024/10/19,02:05,1150,0
2024/10/19,02:10,1136,0
2024/10/19,02:15,1136,0
2024/10/19,02:20,1135,0
2024/10/19,02:25,1156,0
2024/10/19,02:30,1158,0
2024/10/19,02:35,1167,0
2024/10/19,02:40,1166,0
2024/10/19,02:45,1159,0
2024/10/19,02:50,1161,0
2024/10/19,02:55,1138,0
2024/10/19,03:00,1138,0
2024/10/19,03:05,1151,0
2024/10/19,03:10,1141,0
2024/10/19,03:15,1151,0
2024/10/19,03:20,1161,0
2024/10/19,03:25,1179,0
2024/10/19,03:30,1167,0
2024/10/19,03:35,1159,0
2024/10/19,03:40,1165,0
2024/10/19,03:45,1156,0
2024/10/19,03:50,1165,0
2024/10/19,03:55,1170,0
2024/10/19,04:00,1172,0
2024/10/19,04:05,1153,0
2024/10/19,04:10,1139,0
2024/10/19,04:15,1137,0
2024/10/19,04:20,1142,0
2024/10/19,04:25,1137,0
2024/10/19,04:30,1139,0
2024/10/19,04:35,1142,0
2024/10/19,04:40,1160,0
2024/10/19,04:45,1158,0
2024/10/19,04:50,1160,0
2024/10/19,04:55,1159,0
2024/10/19,05:00,1160,0
2024/10/19,05:05,1152,0
2024/10/19,05:10,1154,0
2024/10/19,05:15,1134,0
2024/10/19,05:20,1132,0
2024/10/19,05:25,1121,0
2024/10/19,05:30,1142,0
2024/10/19,05:35,1134,0
2024/10/19,05:40,1141,0
2024/10/19,05:45,1137,0
2024/10/19,05:50,1133,0
2024/10/19,05:55,1119,0
2024/10/19,06:00,1119,0
2024/10/19,06:05,1106,0
2024/10/19,06:10,1098,0
2024/10/19,06:15,1088,0
2024/10/19,06:20,1078,0
2024/10/19,06:25,1074,2
2024/10/19,06:30,1087,7
2024/10/19,06:35,1089,11
2024/10/19,06:40,1099,19
2024/10/19,06:45,1106,28
2024/10/19,06:50,1100,35
2024/10/19,06:55,1087,40
2024/10/19,07:00,1091,50
2024/10/19,07:05,1092,59
2024/10/19,07:10,1101,65
2024/10/19,07:15,1103,77
2024/10/19,07:20,1089,86
2024/10/19,07:25,1089,86
2024/10/19,07:30,1093,89
2024/10/19,07:35,1115,88
2024/10/19,07:40,1107,92
2024/10/19,07:45,1098,112
2024/10/19,07:50,1113,132
2024/10/19,07:55,1121,143
2024/10/19,08:00,1133,155
2024/10/19,08:05,1140,161
2024/10/19,08:10,1152,173
2024/10/19,08:15,1157,182
2024/10/19,08:20,1163,207
2024/10/19,08:25,1193,235
2024/10/19,08:30,1197,258
2024/10/19,08:35,1192,275
2024/10/19,08:40,1214,276
2024/10/19,08:45,1245,306
2024/10/19,08:50,1271,342
2024/10/19,08:55,1297,353
2024/10/19,09:00,1275,355
2024/10/19,09:05,1295,366
2024/10/19,09:10,1296,374
2024/10/19,09:15,1316,391
2024/10/19,09:20,1320,420
2024/10/19,09:25,1335,430
2024/10/19,09:30,1311,402
2024/10/19,09:35,1281,382
2024/10/19,09:40,1298,382
2024/10/19,09:45,1333,400
2024/10/19,09:50,1391,465
2024/10/19,09:55,1373,465
2024/10/19,10:00,1349,421
2024/10/19,10:05,1327,419
2024/10/19,10:10,1337,438
2024/10/19,10:15,1353,438
2024/10/19,10:20,1366,452
2024/10/19,10:25,1331,431
2024/10/19,10:30,1309,394
2024/10/19,10:35,1330,405
2024/10/19,10:40,1346,424
2024/10/19,10:45,1338,415
2024/10/19,10:50,1325,404
2024/10/19,10:55,1337,382
2024/10/19,11:00,1348,367
2024/10/19,11:05,1348,370
2024/10/19,11:10,1362,374
2024/10/19,11:15,1334,342
2024/10/19,11:20,1373,360
2024/10/19,11:25,1357,371
2024/10/19,11:30,1352,349
2024/10/19,11:35,1342,335
2024/10/19,11:40,1327,284
2024/10/19,11:45,1347,267
2024/10/19,11:50,1326,245
2024/10/19,11:55,1352,247
2024/10/19,12:00,1328,231
2024/10/19,12:05,1313,225
2024/10/19,12:10,1314,231
2024/10/19,12:15,1312,220
2024/10/19,12:20,1321,222
2024/10/19,12:25,1305,225
2024/10/19,12:30,1308,220
2024/10/19,12:35,1301,217
2024/10/19,12:40,1302,212
2024/10/19,12:45,1326,221
2024/10/19,12:50,1326,230
2024/10/19,12:55,1341,220
2024/10/19,13:00,1368,226
2024/10/19,13:05,1383,229
2024/10/19,13:10,1366,203
2024/10/19,13:15,1376,192
2024/10/19,13:20,1360,185
2024/10/19,13:25,1373,174
2024/10/19,13:30,1335,151
2024/10/19,13:35,1304,129
2024/10/19,13:40,1316,111
2024/10/19,13:45,1328,121
2024/10/19,13:50,1315,124
2024/10/19,13:55,1343,120
2024/10/19,14:00,1334,123
2024/10/19,14:05,1322,122
2024/10/19,14:10,1337,122
2024/10/19,14:15,1320,111
2024/10/19,14:20,1309,99
2024/10/19,14:25,1302,91
2024/10/19,14:30,1300,83
2024/10/19,14:35,1292,74
2024/10/19,14:40,1318,70
2024/10/19,14:45,1331,77
2024/10/19,14:50,1334,91
2024/10/19,14:55,1347,89
2024/10/19,15:00,1340,88
2024/10/19,15:05,1320,73
2024/10/19,15:10,1329,57
2024/10/19,15:15,1335,61
2024/10/19,15:20,1322,54
2024/10/19,15:25,1311,47
2024/10/19,15:30,1309,40
2024/10/19,15:35,1296,30
2024/10/19,15:40,1312,22
2024/10/19,15:45,1312,17
2024/10/19,15:50,1309,13
2024/10/19,15:55,1329,11
2024/10/19,16:00,1328,9
2024/10/19,16:05,1307,5
2024/10/19,16:10,1324,4
2024/10/19,16:15,1319,4
2024/10/19,16:20,1314,3
2024/10/19,16:25,1338,2
2024/10/19,16:30,1322,1
2024/10/19,16:35,1318,1
2024/10/19,16:40,1318,0
2024/10/19,16:45,1323,0
2024/10/19,16:50,1336,0
2024/10/19,16:55,1352,0
2024/10/19,17:00,1352,0
2024/10/19,17:05,1343,0
2024/10/19,17:10,1344,0
2024/10/19,17:15,1339,0
2024/10/19,17:20,1323,0
2024/10/19,17:25,1331,0
2024/10/19,17:30,1333,0
2024/10/19,17:35,1325,0
2024/10/19,17:40,1336,0
2024/10/19,17:45,1331,0
2024/10/19,17:50,1328,0
2024/10/19,17:55,1340,0
2024/10/19,18:00,1343,0
2024/10/19,18:05,1321,0
2024/10/19,18:10,1329,0
2024/10/19,18:15,1323,0
2024/10/19,18:20,1313,0
2024/10/19,18:25,1313,0
2024/10/19,18:30,1306,0
2024/10/19,18:35,1278,0
2024/10/19,18:40,1295,0
2024/10/19,18:45,1281,0
2024/10/19,18:50,1302,0
2024/10/19,18:55,1312,0
2024/10/19,19:00,1300,0
2024/10/19,19:05,1278,0
2024/10/19,19:10,1276,0
2024/10/19,19:15,1277,0
2024/10/19,19:20,1273,0
2024/10/19,19:25,1275,0
2024/10/19,19:30,1249,0
2024/10/19,19:35,1238,0
2024/10/19,19:40,1253,0
2024/10/19,19:45,1250,0
2024/10/19,19:50,1234,0
2024/10/19,19:55,1245,0
2024/10/19,20:00,1229,0
2024/10/19,20:05,1223,0
2024/10/19,20:10,1225,0
2024/10/19,20:15,1211,0
2024/10/19,20:20,1204,0
2024/10/19,20:25,1194,0
2024/10/19,20:30,1191,0
2024/10/19,20:35,1192,0
2024/10/19,20:40,1187,0
2024/10/19,20:45,1177,0
2024/10/19,20:50,1196,0
2024/10/19,20:55,1198,0
2024/10/19,21:00,1182,0
2024/10/19,21:05,1175,0
2024/10/19,21:10,1174,0
2024/10/19,21:15,1153,0
2024/10/19,21:20,1151,0
2024/10/19,21:25,1132,0
2024/10/19,21:30,1118,0
2024/10/19,21:35,1116,0
2024/10/19,21:40,1127,0
2024/10/19,21:45,1102,0
2024/10/19,21:50,1107,0
2024/10/19,21:55,1127,0
2024/10/19,22:00,1112,0
2024/10/19,22:05,1098,0
2024/10/19,22:10,1104,0
2024/10/19,22:15,1097,0
2024/10/19,22:20,1089,0
2024/10/19,22:25,1083,0
2024/10/19,22:30,1084,0
2024/10/19,22:35,1066,0
2024/10/19,22:40,1044,0
2024/10/19,22:45,1040,0
2024/10/19,22:50,1033,0
2024/10/19,22:55,1039,0
2024/10/19,23:00,1045,0
2024/10/19,23:05,1052,0
2024/10/19,23:10,1054,0
2024/10/19,23:15,1055,0
2024/10/19,23:20,1055,0
2024/10/19,23:25,1049,0
2024/10/19,23:30,1036,0
2024/10/19,23:35,1029,0
2024/10/19,23:40,1029,0
2024/10/19,23:45,1023,0
2024/10/19,23:50,1012,0
2024/10/19,23:55,996,0
