2024/11/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1957,10:00〜11:00,10月31日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1606,10:00〜11:00,10月31日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1720,16:00〜17:00,10月31日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1543,16:00〜17:00,10月31日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/31,00:00,1134,1137,88,1284
2024/10/31,01:00,1095,1099,86,1259
2024/10/31,02:00,1094,1104,86,1260
2024/10/31,03:00,1129,1141,86,1301
2024/10/31,04:00,1159,1167,86,1336
2024/10/31,05:00,1185,1195,86,1372
2024/10/31,06:00,1213,1219,86,1405
2024/10/31,07:00,1291,1298,85,1504
2024/10/31,08:00,1456,1477,85,1697
2024/10/31,09:00,1568,1587,84,1866
2024/10/31,10:00,1547,1606,79,1957
2024/10/31,11:00,1549,1593,83,1856
2024/10/31,12:00,1458,1468,80,1820
2024/10/31,13:00,1541,1545,84,1818
2024/10/31,14:00,1542,1554,84,1831
2024/10/31,15:00,1519,1540,84,1795
2024/10/31,16:00,1524,1543,88,1720
2024/10/31,17:00,1511,1510,87,1719
2024/10/31,18:00,1468,1468,85,1711
2024/10/31,19:00,1397,1397,82,1700
2024/10/31,20:00,1350,1346,81,1654
2024/10/31,21:00,1298,1296,78,1646
2024/10/31,22:00,1257,1254,79,1577
2024/10/31,23:00,1222,1217,78,1554
最大使用率(%),時間帯
88,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1735,10:00〜11:00,10月31日,16:41,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1573,10:00〜11:00,10月31日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1735,10:00〜11:00,10月31日,16:41,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1573,10:00〜11:00,10月31日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/10/31,00:00,1190,0
2024/10/31,00:05,1194,0
2024/10/31,00:10,1172,0
2024/10/31,00:15,1170,0
2024/10/31,00:20,1169,0
2024/10/31,00:25,1162,0
2024/10/31,00:30,1159,0
2024/10/31,00:35,1146,0
2024/10/31,00:40,1126,0
2024/10/31,00:45,1128,0
2024/10/31,00:50,1121,0
2024/10/31,00:55,1117,0
2024/10/31,01:00,1118,0
2024/10/31,01:05,1127,0
2024/10/31,01:10,1126,0
2024/10/31,01:15,1117,0
2024/10/31,01:20,1107,0
2024/10/31,01:25,1102,0
2024/10/31,01:30,1110,0
2024/10/31,01:35,1101,0
2024/10/31,01:40,1103,0
2024/10/31,01:45,1102,0
2024/10/31,01:50,1103,0
2024/10/31,01:55,1106,0
2024/10/31,02:00,1107,0
2024/10/31,02:05,1109,0
2024/10/31,02:10,1114,0
2024/10/31,02:15,1104,0
2024/10/31,02:20,1103,0
2024/10/31,02:25,1097,0
2024/10/31,02:30,1104,0
2024/10/31,02:35,1110,0
2024/10/31,02:40,1121,0
2024/10/31,02:45,1111,0
2024/10/31,02:50,1113,0
2024/10/31,02:55,1120,0
2024/10/31,03:00,1122,0
2024/10/31,03:05,1128,0
2024/10/31,03:10,1142,0
2024/10/31,03:15,1146,0
2024/10/31,03:20,1153,0
2024/10/31,03:25,1148,0
2024/10/31,03:30,1147,0
2024/10/31,03:35,1152,0
2024/10/31,03:40,1153,0
2024/10/31,03:45,1154,0
2024/10/31,03:50,1147,0
2024/10/31,03:55,1150,0
2024/10/31,04:00,1165,0
2024/10/31,04:05,1169,0
2024/10/31,04:10,1174,0
2024/10/31,04:15,1174,0
2024/10/31,04:20,1177,0
2024/10/31,04:25,1177,0
2024/10/31,04:30,1177,0
2024/10/31,04:35,1176,0
2024/10/31,04:40,1179,0
2024/10/31,04:45,1170,0
2024/10/31,04:50,1183,0
2024/10/31,04:55,1184,0
2024/10/31,05:00,1183,0
2024/10/31,05:05,1186,0
2024/10/31,05:10,1185,0
2024/10/31,05:15,1194,0
2024/10/31,05:20,1199,0
2024/10/31,05:25,1202,0
2024/10/31,05:30,1213,0
2024/10/31,05:35,1210,0
2024/10/31,05:40,1205,0
2024/10/31,05:45,1203,0
2024/10/31,05:50,1212,0
2024/10/31,05:55,1218,0
2024/10/31,06:00,1209,0
2024/10/31,06:05,1226,0
2024/10/31,06:10,1234,0
2024/10/31,06:15,1228,0
2024/10/31,06:20,1235,0
2024/10/31,06:25,1231,0
2024/10/31,06:30,1223,0
2024/10/31,06:35,1205,1
2024/10/31,06:40,1216,1
2024/10/31,06:45,1207,5
2024/10/31,06:50,1212,13
2024/10/31,06:55,1231,29
2024/10/31,07:00,1240,49
2024/10/31,07:05,1245,62
2024/10/31,07:10,1259,71
2024/10/31,07:15,1256,84
2024/10/31,07:20,1256,103
2024/10/31,07:25,1275,120
2024/10/31,07:30,1285,144
2024/10/31,07:35,1291,171
2024/10/31,07:40,1302,193
2024/10/31,07:45,1300,208
2024/10/31,07:50,1303,227
2024/10/31,07:55,1321,245
2024/10/31,08:00,1336,267
2024/10/31,08:05,1361,289
2024/10/31,08:10,1387,299
2024/10/31,08:15,1394,304
2024/10/31,08:20,1422,324
2024/10/31,08:25,1434,341
2024/10/31,08:30,1426,355
2024/10/31,08:35,1458,376
2024/10/31,08:40,1492,396
2024/10/31,08:45,1515,408
2024/10/31,08:50,1500,409
2024/10/31,08:55,1515,405
2024/10/31,09:00,1542,434
2024/10/31,09:05,1538,455
2024/10/31,09:10,1530,457
2024/10/31,09:15,1533,464
2024/10/31,09:20,1535,486
2024/10/31,09:25,1556,514
2024/10/31,09:30,1583,531
2024/10/31,09:35,1597,533
2024/10/31,09:40,1615,539
2024/10/31,09:45,1611,522
