2024/07/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2434,11:00〜12:00,07月10日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2198,11:00〜12:00,07月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2402,10:00〜11:00,07月10日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2196,10:00〜11:00,07月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/10,00:00,1443,1447,83,1732
2024/07/10,01:00,1359,1364,83,1618
2024/07/10,02:00,1330,1320,84,1582
2024/07/10,03:00,1325,1308,84,1570
2024/07/10,04:00,1336,1310,85,1567
2024/07/10,05:00,1332,1327,83,1586
2024/07/10,06:00,1416,1403,81,1743
2024/07/10,07:00,1582,1602,80,1977
2024/07/10,08:00,1890,1930,86,2197
2024/07/10,09:00,2094,2136,88,2366
2024/07/10,10:00,2129,2196,88,2402
2024/07/10,11:00,2175,2198,89,2434
2024/07/10,12:00,2069,2089,86,2397
2024/07/10,13:00,2180,2179,89,2427
2024/07/10,14:00,2166,2165,90,2401
2024/07/10,15:00,2080,2123,88,2348
2024/07/10,16:00,2043,2078,89,2288
2024/07/10,17:00,1932,1928,88,2179
2024/07/10,18:00,1881,1865,88,2117
2024/07/10,19:00,1797,1803,87,2064
2024/07/10,20:00,1741,1722,87,1997
2024/07/10,21:00,1684,1648,86,1955
2024/07/10,22:00,1617,1587,82,1963
2024/07/10,23:00,1553,1525,79,1957
最大使用率(%),時間帯
90,14:00〜15:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2365,14:00〜15:00,07月10日,16:36,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2092,14:00〜15:00,07月10日,16:36
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2352,11:00〜12:00,07月10日,16:36,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2082,11:00〜12:00,07月10日,16:36
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/07/10,00:00,1514,0
2024/07/10,00:05,1514,0
2024/07/10,00:10,1502,0
2024/07/10,00:15,1492,0
2024/07/10,00:20,1482,0
2024/07/10,00:25,1470,0
2024/07/10,00:30,1474,0
2024/07/10,00:35,1440,0
2024/07/10,00:40,1420,0
2024/07/10,00:45,1411,0
2024/07/10,00:50,1407,0
2024/07/10,00:55,1407,0
2024/07/10,01:00,1387,0
2024/07/10,01:05,1389,0
2024/07/10,01:10,1379,0
2024/07/10,01:15,1377,0
2024/07/10,01:20,1379,0
2024/07/10,01:25,1370,0
2024/07/10,01:30,1367,0
2024/07/10,01:35,1363,0
2024/07/10,01:40,1368,0
