2024/11/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1556,09:00〜10:00,11月09日,23:15,24,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1254,09:00〜10:00,11月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1333,03:00〜04:00,11月09日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1189,03:00〜04:00,11月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/09,00:00,1202,1190,89,1338
2024/11/09,01:00,1163,1150,89,1302
2024/11/09,02:00,1162,1157,88,1306
2024/11/09,03:00,1195,1189,89,1333
2024/11/09,04:00,1201,1200,88,1353
2024/11/09,05:00,1190,1191,87,1359
2024/11/09,06:00,1183,1168,87,1350
2024/11/09,07:00,1198,1177,86,1390
2024/11/09,08:00,1225,1225,83,1463
2024/11/09,09:00,1248,1254,80,1556
2024/11/09,10:00,1224,1224,77,1575
2024/11/09,11:00,1209,1205,75,1600
2024/11/09,12:00,1163,1163,74,1551
2024/11/09,13:00,1157,1193,75,1536
2024/11/09,14:00,1149,1170,81,1407
2024/11/09,15:00,1139,1160,82,1381
2024/11/09,16:00,1156,1180,83,1377
2024/11/09,17:00,1215,1231,85,1418
2024/11/09,18:00,1215,1241,83,1463
2024/11/09,19:00,1200,1218,82,1459
2024/11/09,20:00,1174,1177,82,1421
2024/11/09,21:00,1134,1139,81,1398
2024/11/09,22:00,1084,1050,80,1349
2024/11/09,23:00,1055,1041,77,1361
最大使用率(%),時間帯
89,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1341,18:00〜19:00,11月09日,16:45,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1192,18:00〜19:00,11月09日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1172,14:00〜15:00,11月09日,16:45,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1042,14:00〜15:00,11月09日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/09,00:00,1256,0
2024/11/09,00:05,1259,0
2024/11/09,00:10,1253,0
2024/11/09,00:15,1251,0
2024/11/09,00:20,1225,0
2024/11/09,00:25,1213,0
2024/11/09,00:30,1206,0
2024/11/09,00:35,1221,0
2024/11/09,00:40,1209,0
2024/11/09,00:45,1191,0
2024/11/09,00:50,1193,0
2024/11/09,00:55,1191,0
2024/11/09,01:00,1173,0
2024/11/09,01:05,1173,0
2024/11/09,01:10,1163,0
2024/11/09,01:15,1153,0
2024/11/09,01:20,1152,0
2024/11/09,01:25,1172,0
2024/11/09,01:30,1172,0
2024/11/09,01:35,1182,0
