2024/12/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2013,09:00〜10:00,12月05日,23:15,11,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1807,09:00〜10:00,12月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1912,16:00〜17:00,12月05日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1738,16:00〜17:00,12月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/05,00:00,1335,1337,89,1491
2024/12/05,01:00,1301,1292,87,1486
2024/12/05,02:00,1313,1302,87,1494
2024/12/05,03:00,1342,1332,89,1499
2024/12/05,04:00,1353,1352,89,1512
2024/12/05,05:00,1403,1395,91,1540
2024/12/05,06:00,1506,1493,91,1652
2024/12/05,07:00,1606,1593,90,1769
2024/12/05,08:00,1774,1753,91,1947
2024/12/05,09:00,1833,1807,91,2013
2024/12/05,10:00,1788,1768,90,1983
2024/12/05,11:00,1742,1717,86,2013
2024/12/05,12:00,1624,1597,80,2023
2024/12/05,13:00,1678,1674,87,1916
2024/12/05,14:00,1698,1706,89,1900
2024/12/05,15:00,1695,1711,89,1893
2024/12/05,16:00,1735,1738,90,1912
2024/12/05,17:00,1741,1733,91,1912
2024/12/05,18:00,1717,1708,90,1902
2024/12/05,19:00,1655,1647,86,1920
2024/12/05,20:00,1618,1601,85,1893
2024/12/05,21:00,1562,1539,85,1837
2024/12/05,22:00,1501,1486,83,1801
2024/12/05,23:00,1440,1435,82,1741
最大使用率(%),時間帯
91,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2024,09:00〜10:00,12月05日,16:56,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1846,09:00〜10:00,12月05日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2024,09:00〜10:00,12月05日,16:56,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1846,09:00〜10:00,12月05日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/05,00:00,1354,0
2024/12/05,00:05,1369,0
2024/12/05,00:10,1367,0
2024/12/05,00:15,1361,0
2024/12/05,00:20,1350,0
2024/12/05,00:25,1343,0
2024/12/05,00:30,1332,0
2024/12/05,00:35,1322,0
2024/12/05,00:40,1318,0
2024/12/05,00:45,1317,0
2024/12/05,00:50,1314,0
2024/12/05,00:55,1308,0
2024/12/05,01:00,1306,0
2024/12/05,01:05,1308,0
2024/12/05,01:10,1302,0
2024/12/05,01:15,1295,0
2024/12/05,01:20,1305,0
2024/12/05,01:25,1304,0
2024/12/05,01:30,1312,0
2024/12/05,01:35,1308,0
2024/12/05,01:40,1307,0
2024/12/05,01:45,1304,0
2024/12/05,01:50,1303,0
2024/12/05,01:55,1290,0
2024/12/05,02:00,1284,0
2024/12/05,02:05,1292,0
2024/12/05,02:10,1298,0
2024/12/05,02:15,1314,0
2024/12/05,02:20,1313,0
2024/12/05,02:25,1315,0
2024/12/05,02:30,1316,0
2024/12/05,02:35,1322,0
2024/12/05,02:40,1329,0
2024/12/05,02:45,1326,0
2024/12/05,02:50,1324,0
2024/12/05,02:55,1321,0
2024/12/05,03:00,1343,0
2024/12/05,03:05,1338,0
2024/12/05,03:10,1342,0
2024/12/05,03:15,1339,0
2024/12/05,03:20,1340,0
2024/12/05,03:25,1344,0
2024/12/05,03:30,1353,0
2024/12/05,03:35,1363,0
2024/12/05,03:40,1350,0
2024/12/05,03:45,1342,0
2024/12/05,03:50,1343,0
2024/12/05,03:55,1347,0
2024/12/05,04:00,1357,0
2024/12/05,04:05,1370,0
2024/12/05,04:10,1367,0
2024/12/05,04:15,1363,0
2024/12/05,04:20,1358,0
2024/12/05,04:25,1358,0
2024/12/05,04:30,1351,0
2024/12/05,04:35,1357,0
2024/12/05,04:40,1346,0
2024/12/05,04:45,1355,0
2024/12/05,04:50,1353,0
2024/12/05,04:55,1358,0
2024/12/05,05:00,1364,0
2024/12/05,05:05,1388,0
2024/12/05,05:10,1400,0
2024/12/05,05:15,1409,0
2024/12/05,05:20,1407,0
2024/12/05,05:25,1398,0
2024/12/05,05:30,1394,0
2024/12/05,05:35,1396,0
2024/12/05,05:40,1414,0
2024/12/05,05:45,1412,0
2024/12/05,05:50,1424,0
2024/12/05,05:55,1436,0
2024/12/05,06:00,1453,0
2024/12/05,06:05,1469,0
2024/12/05,06:10,1484,0
2024/12/05,06:15,1488,0
2024/12/05,06:20,1500,0
2024/12/05,06:25,1501,0
2024/12/05,06:30,1504,0
2024/12/05,06:35,1530,0
2024/12/05,06:40,1535,0
2024/12/05,06:45,1549,0
2024/12/05,06:50,1547,0
2024/12/05,06:55,1556,0
2024/12/05,07:00,1560,1
2024/12/05,07:05,1545,6
2024/12/05,07:10,1562,14
2024/12/05,07:15,1576,23
2024/12/05,07:20,1573,32
2024/12/05,07:25,1596,40
2024/12/05,07:30,1605,54
2024/12/05,07:35,1625,74
2024/12/05,07:40,1633,91
2024/12/05,07:45,1622,109
2024/12/05,07:50,1643,120
2024/12/05,07:55,1646,130
2024/12/05,08:00,1664,140
2024/12/05,08:05,1692,159
2024/12/05,08:10,1716,177
2024/12/05,08:15,1720,184
2024/12/05,08:20,1760,205
2024/12/05,08:25,1781,232
2024/12/05,08:30,1774,250
2024/12/05,08:35,1782,263
2024/12/05,08:40,1797,285
2024/12/05,08:45,1820,323
2024/12/05,08:50,1839,355
2024/12/05,08:55,1844,372
2024/12/05,09:00,1840,388
2024/12/05,09:05,1835,414
2024/12/05,09:10,1861,436
2024/12/05,09:15,1852,451
2024/12/05,09:20,1852,459
2024/12/05,09:25,1853,482
2024/12/05,09:30,1818,477
2024/12/05,09:35,1803,471
2024/12/05,09:40,1808,472
2024/12/05,09:45,1810,493
2024/12/05,09:50,1802,525
2024/12/05,09:55,1820,534
2024/12/05,10:00,1814,536
2024/12/05,10:05,1798,550
2024/12/05,10:10,1799,559
2024/12/05,10:15,1811,564
2024/12/05,10:20,1792,558
2024/12/05,10:25,1782,559
2024/12/05,10:30,1768,563
2024/12/05,10:35,1789,580
2024/12/05,10:40,1791,590
2024/12/05,10:45,1767,598
2024/12/05,10:50,1762,608
2024/12/05,10:55,1769,631
2024/12/05,11:00,1781,650
2024/12/05,11:05,1773,673
2024/12/05,11:10,1770,676
2024/12/05,11:15,1746,665
2024/12/05,11:20,1731,668
2024/12/05,11:25,1747,691
2024/12/05,11:30,1735,692
2024/12/05,11:35,1748,705
2024/12/05,11:40,1746,702
2024/12/05,11:45,1755,712
2024/12/05,11:50,1736,708
2024/12/05,11:55,1746,708
2024/12/05,12:00,1711,703
2024/12/05,12:05,1684,694
2024/12/05,12:10,1688,693
2024/12/05,12:15,1662,674
2024/12/05,12:20,1660,677
2024/12/05,12:25,1660,668
2024/12/05,12:30,1653,653
2024/12/05,12:35,1626,624
2024/12/05,12:40,1634,610
2024/12/05,12:45,1639,608
2024/12/05,12:50,1616,566
2024/12/05,12:55,1657,549
2024/12/05,13:00,1667,550
2024/12/05,13:05,1696,532
2024/12/05,13:10,1700,513
2024/12/05,13:15,1697,499
2024/12/05,13:20,1680,480
2024/12/05,13:25,1702,472
2024/12/05,13:30,1700,477
2024/12/05,13:35,1690,463
2024/12/05,13:40,1687,429
2024/12/05,13:45,1673,410
2024/12/05,13:50,1678,399
2024/12/05,13:55,1665,365
2024/12/05,14:00,1684,337
2024/12/05,14:05,1690,356
2024/12/05,14:10,1710,372
2024/12/05,14:15,1734,388
2024/12/05,14:20,1729,375
2024/12/05,14:25,1707,334
2024/12/05,14:30,1707,320
2024/12/05,14:35,1742,342
2024/12/05,14:40,1749,342
2024/12/05,14:45,1751,326
2024/12/05,14:50,1734,313
2024/12/05,14:55,1741,294
2024/12/05,15:00,1730,277
2024/12/05,15:05,1691,246
2024/12/05,15:10,1704,226
2024/12/05,15:15,1717,222
2024/12/05,15:20,1726,207
2024/12/05,15:25,1727,191
2024/12/05,15:30,1746,192
