2024/10/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1998,14:00〜15:00,10月09日,23:15,16,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1718,14:00〜15:00,10月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1338,00:00〜01:00,10月09日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1202,00:00〜01:00,10月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/09,00:00,1210,1202,90,1338
2024/10/09,01:00,1155,1149,89,1284
2024/10/09,02:00,1147,1135,90,1269
2024/10/09,03:00,1172,1156,90,1289
2024/10/09,04:00,1194,1180,90,1320
2024/10/09,05:00,1215,1207,90,1348
2024/10/09,06:00,1255,1237,90,1383
2024/10/09,07:00,1341,1332,89,1503
2024/10/09,08:00,1519,1520,89,1706
2024/10/09,09:00,1644,1646,88,1861
2024/10/09,10:00,1661,1681,87,1904
2024/10/09,11:00,1658,1686,86,1916
2024/10/09,12:00,1561,1585,83,1867
2024/10/09,13:00,1663,1683,85,1945
2024/10/09,14:00,1694,1718,84,1998
2024/10/09,15:00,1665,1703,83,1996
2024/10/09,16:00,1635,1685,84,1933
2024/10/09,17:00,1585,1609,85,1851
2024/10/09,18:00,1539,1562,86,1776
2024/10/09,19:00,1451,1478,84,1709
2024/10/09,20:00,1395,1419,82,1687
2024/10/09,21:00,1342,1360,81,1638
2024/10/09,22:00,1296,1312,83,1559
2024/10/09,23:00,1261,1268,81,1542
最大使用率(%),時間帯
90,06:00〜07:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1956,14:00〜15:00,10月09日,16:59,12,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1740,14:00〜15:00,10月09日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1782,17:00〜18:00,10月09日,16:59,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1628,17:00〜18:00,10月09日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/10/09,00:00,1238,0
2024/10/09,00:05,1220,0
2024/10/09,00:10,1217,0
2024/10/09,00:15,1222,0
2024/10/09,00:20,1219,0
2024/10/09,00:25,1213,0
2024/10/09,00:30,1208,0
2024/10/09,00:35,1199,0
2024/10/09,00:40,1199,0
2024/10/09,00:45,1186,0
2024/10/09,00:50,1174,0
2024/10/09,00:55,1173,0
2024/10/09,01:00,1167,0
2024/10/09,01:05,1162,0
2024/10/09,01:10,1160,0
2024/10/09,01:15,1146,0
2024/10/09,01:20,1150,0
2024/10/09,01:25,1150,0
2024/10/09,01:30,1151,0
2024/10/09,01:35,1153,0
2024/10/09,01:40,1149,0
2024/10/09,01:45,1143,0
2024/10/09,01:50,1148,0
2024/10/09,01:55,1136,0
2024/10/09,02:00,1138,0
2024/10/09,02:05,1142,0
2024/10/09,02:10,1133,0
2024/10/09,02:15,1129,0
2024/10/09,02:20,1135,0
2024/10/09,02:25,1137,0
2024/10/09,02:30,1140,0
2024/10/09,02:35,1149,0
2024/10/09,02:40,1147,0
2024/10/09,02:45,1149,0
2024/10/09,02:50,1154,0
2024/10/09,02:55,1155,0
2024/10/09,03:00,1155,0
2024/10/09,03:05,1161,0
2024/10/09,03:10,1153,0
2024/10/09,03:15,1155,0
2024/10/09,03:20,1161,0
2024/10/09,03:25,1164,0
2024/10/09,03:30,1167,0
2024/10/09,03:35,1179,0
2024/10/09,03:40,1180,0
2024/10/09,03:45,1181,0
2024/10/09,03:50,1173,0
2024/10/09,03:55,1175,0
2024/10/09,04:00,1175,0
2024/10/09,04:05,1174,0
2024/10/09,04:10,1187,0
2024/10/09,04:15,1170,0
2024/10/09,04:20,1176,0
2024/10/09,04:25,1179,0
2024/10/09,04:30,1181,0
2024/10/09,04:35,1190,0
2024/10/09,04:40,1200,0
2024/10/09,04:45,1203,0
