2024/04/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1875,10:00〜11:00,04月22日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1579,10:00〜11:00,04月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1258,06:00〜07:00,04月22日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1109,06:00〜07:00,04月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/22,00:00,958,946,85,1120
2024/04/22,01:00,940,930,85,1102
2024/04/22,02:00,967,959,88,1090
2024/04/22,03:00,1018,1007,86,1174
2024/04/22,04:00,1036,1034,88,1173
2024/04/22,05:00,1059,1054,87,1204
2024/04/22,06:00,1097,1109,87,1258
2024/04/22,07:00,1218,1221,80,1506
2024/04/22,08:00,1404,1432,79,1760
2024/04/22,09:00,1541,1559,84,1818
2024/04/22,10:00,1565,1579,83,1875
2024/04/22,11:00,1557,1565,78,1971
2024/04/22,12:00,1465,1472,72,2023
2024/04/22,13:00,1558,1545,77,2003
2024/04/22,14:00,1567,1550,82,1900
2024/04/22,15:00,1531,1518,86,1773
2024/04/22,16:00,1516,1499,87,1733
2024/04/22,17:00,1461,1452,86,1684
2024/04/22,18:00,1466,1462,85,1718
2024/04/22,19:00,1421,1419,83,1697
2024/04/22,20:00,1375,1374,83,1656
2024/04/22,21:00,1320,1335,81,1627
2024/04/22,22:00,1292,1302,81,1586
2024/04/22,23:00,1256,1264,80,1566
最大使用率(%),時間帯
88,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1752,10:00〜11:00,04月22日,17:16,8,92
