2024/12/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1600,18:00〜19:00,12月28日,23:15,10,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1460,18:00〜19:00,12月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1575,17:00〜18:00,12月28日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1445,17:00〜18:00,12月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/28,00:00,1214,1257,86,1400
2024/12/28,01:00,1176,1227,85,1371
2024/12/28,02:00,1190,1226,86,1373
2024/12/28,03:00,1198,1216,87,1366
2024/12/28,04:00,1191,1174,89,1326
2024/12/28,05:00,1199,1171,91,1317
2024/12/28,06:00,1252,1226,91,1374
2024/12/28,07:00,1321,1318,88,1488
2024/12/28,08:00,1405,1435,86,1629
2024/12/28,09:00,1405,1426,87,1614
2024/12/28,10:00,1333,1371,84,1570
2024/12/28,11:00,1311,1325,81,1609
2024/12/28,12:00,1290,1292,80,1594
2024/12/28,13:00,1269,1228,84,1501
2024/12/28,14:00,1269,1236,88,1428
2024/12/28,15:00,1305,1253,93,1393
2024/12/28,16:00,1370,1336,94,1456
2024/12/28,17:00,1465,1445,92,1575
2024/12/28,18:00,1482,1460,92,1600
2024/12/28,19:00,1473,1452,91,1605
2024/12/28,20:00,1439,1427,90,1597
2024/12/28,21:00,1378,1381,86,1588
2024/12/28,22:00,1291,1296,82,1556
2024/12/28,23:00,1241,1251,75,1643
最大使用率(%),時間帯
94,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1566,18:00〜19:00,12月28日,16:09,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1361,18:00〜19:00,12月28日,16:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1343,05:00〜06:00,12月28日,16:09,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1167,05:00〜06:00,12月28日,16:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/28,00:00,1224,0
2024/12/28,00:05,1245,0
2024/12/28,00:10,1252,0
2024/12/28,00:15,1244,0
2024/12/28,00:20,1231,0
2024/12/28,00:25,1219,0
2024/12/28,00:30,1218,0
2024/12/28,00:35,1197,0
2024/12/28,00:40,1203,0
2024/12/28,00:45,1190,0
2024/12/28,00:50,1174,0
