2024/04/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1390,19:00〜20:00,04月07日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1155,19:00〜20:00,04月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1139,01:00〜02:00,04月07日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
992,01:00〜02:00,04月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/07,00:00,1004,1014,86,1164
2024/04/07,01:00,981,992,86,1139
2024/04/07,02:00,998,1022,84,1177
2024/04/07,03:00,1043,1058,84,1229
2024/04/07,04:00,1054,1058,84,1242
2024/04/07,05:00,1033,1043,82,1248
2024/04/07,06:00,987,974,80,1221
2024/04/07,07:00,1003,975,76,1305
2024/04/07,08:00,1051,1020,75,1399
2024/04/07,09:00,1078,1057,71,1508
2024/04/07,10:00,1072,1075,68,1575
2024/04/07,11:00,1090,1074,68,1598
2024/04/07,12:00,1097,1061,68,1599
2024/04/07,13:00,1070,1043,65,1633
2024/04/07,14:00,1060,1032,68,1544
2024/04/07,15:00,1050,1012,74,1416
2024/04/07,16:00,1066,1024,82,1298
2024/04/07,17:00,1108,1095,81,1354
2024/04/07,18:00,1182,1151,87,1344
2024/04/07,19:00,1177,1155,84,1390
2024/04/07,20:00,1156,1143,83,1381
2024/04/07,21:00,1117,1113,82,1361
2024/04/07,22:00,1064,1059,79,1338
2024/04/07,23:00,1046,1032,76,1359
最大使用率(%),時間帯
87,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1755,10:00〜11:00,04月07日,17:03,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1591,10:00〜11:00,04月07日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1744,11:00〜12:00,04月07日,17:03,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1582,11:00〜12:00,04月07日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/07,00:00,1050,0
2024/04/07,00:05,1014,0
2024/04/07,00:10,1003,0
2024/04/07,00:15,999,0
2024/04/07,00:20,1009,0
2024/04/07,00:25,994,0
2024/04/07,00:30,1002,0
2024/04/07,00:35,996,0
2024/04/07,00:40,982,0
2024/04/07,00:45,996,0
2024/04/07,00:50,990,0
2024/04/07,00:55,974,0
2024/04/07,01:00,952,0
2024/04/07,01:05,960,0
2024/04/07,01:10,960,0
2024/04/07,01:15,955,0
2024/04/07,01:20,971,0
2024/04/07,01:25,971,0
2024/04/07,01:30,975,0
2024/04/07,01:35,977,0
2024/04/07,01:40,983,0
2024/04/07,01:45,987,0
2024/04/07,01:50,991,0
2024/04/07,01:55,974,0
2024/04/07,02:00,993,0
2024/04/07,02:05,975,0
2024/04/07,02:10,975,0
2024/04/07,02:15,974,0
2024/04/07,02:20,979,0
2024/04/07,02:25,990,0
2024/04/07,02:30,991,0
2024/04/07,02:35,981,0
2024/04/07,02:40,1000,0
2024/04/07,02:45,1002,0
2024/04/07,02:50,1011,0
2024/04/07,02:55,1013,0
2024/04/07,03:00,1022,0
2024/04/07,03:05,1016,0
2024/04/07,03:10,1016,0
2024/04/07,03:15,1012,0
2024/04/07,03:20,1033,0
2024/04/07,03:25,1044,0
2024/04/07,03:30,1043,0
2024/04/07,03:35,1034,0
2024/04/07,03:40,1038,0
2024/04/07,03:45,1046,0
2024/04/07,03:50,1045,0
2024/04/07,03:55,1046,0
2024/04/07,04:00,1044,0
2024/04/07,04:05,1031,0
2024/04/07,04:10,1048,0
2024/04/07,04:15,1033,0
2024/04/07,04:20,1034,0
2024/04/07,04:25,1041,0
2024/04/07,04:30,1055,0
2024/04/07,04:35,1050,0
2024/04/07,04:40,1059,0
2024/04/07,04:45,1061,0
2024/04/07,04:50,1047,0
2024/04/07,04:55,1049,0
2024/04/07,05:00,1052,0
2024/04/07,05:05,1029,0
2024/04/07,05:10,1024,0
2024/04/07,05:15,1028,0
2024/04/07,05:20,1018,0
2024/04/07,05:25,1028,0
2024/04/07,05:30,1041,0
2024/04/07,05:35,1040,0
2024/04/07,05:40,1015,0
2024/04/07,05:45,1015,0
2024/04/07,05:50,1011,0
2024/04/07,05:55,1007,1
2024/04/07,06:00,1000,3
2024/04/07,06:05,984,9
2024/04/07,06:10,980,17
2024/04/07,06:15,965,27
2024/04/07,06:20,952,37
2024/04/07,06:25,943,49
2024/04/07,06:30,946,59
2024/04/07,06:35,952,71
2024/04/07,06:40,954,86
2024/04/07,06:45,965,104
2024/04/07,06:50,952,118
2024/04/07,06:55,954,135
2024/04/07,07:00,962,153
2024/04/07,07:05,965,172
2024/04/07,07:10,964,191
2024/04/07,07:15,965,207
2024/04/07,07:20,943,223
2024/04/07,07:25,953,236
2024/04/07,07:30,957,253
2024/04/07,07:35,966,264
2024/04/07,07:40,976,283
2024/04/07,07:45,983,304
2024/04/07,07:50,966,316
2024/04/07,07:55,968,335
2024/04/07,08:00,996,380
2024/04/07,08:05,975,387
2024/04/07,08:10,970,400
2024/04/07,08:15,984,425
2024/04/07,08:20,1010,454
2024/04/07,08:25,1013,468
2024/04/07,08:30,1016,471
2024/04/07,08:35,1009,472
2024/04/07,08:40,1010,488
2024/04/07,08:45,994,499
2024/04/07,08:50,1013,513
2024/04/07,08:55,1039,537
2024/04/07,09:00,1033,552
2024/04/07,09:05,1034,563
2024/04/07,09:10,1024,573
2024/04/07,09:15,1031,573
2024/04/07,09:20,1022,580
2024/04/07,09:25,1049,589
2024/04/07,09:30,1051,585
2024/04/07,09:35,1034,582
2024/04/07,09:40,1030,585
2024/04/07,09:45,1038,594
2024/04/07,09:50,1046,616
2024/04/07,09:55,1047,625
2024/04/07,10:00,1034,618
2024/04/07,10:05,1025,626
2024/04/07,10:10,1024,645
2024/04/07,10:15,1031,656
2024/04/07,10:20,1025,654
2024/04/07,10:25,1052,650
2024/04/07,10:30,1036,652
2024/04/07,10:35,1024,652
2024/04/07,10:40,1022,652
2024/04/07,10:45,1019,666
2024/04/07,10:50,1029,681
2024/04/07,10:55,1044,682
2024/04/07,11:00,1038,675
2024/04/07,11:05,1024,687
2024/04/07,11:10,1010,703
2024/04/07,11:15,1002,706
2024/04/07,11:20,1010,722
2024/04/07,11:25,1052,742
2024/04/07,11:30,1057,752
2024/04/07,11:35,1030,751
2024/04/07,11:40,1034,753
2024/04/07,11:45,1060,778
2024/04/07,11:50,1071,792
2024/04/07,11:55,1063,809
2024/04/07,12:00,1064,814
2024/04/07,12:05,1083,834
2024/04/07,12:10,1077,843
2024/04/07,12:15,1058,842
2024/04/07,12:20,1036,831
2024/04/07,12:25,1051,830
