2025/7/24 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2815,14:00〜15:00,7/24,0:13,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2600,14:00〜15:00,7/24,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2515,9:00〜10:00,7/24,0:13,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2350,9:00〜10:00,7/24,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2025/7/23,0:00,1583,1580,89,1778
2025/7/23,1:00,1458,1460,91,1588
2025/7/23,2:00,1422,1430,86,1636
2025/7/23,3:00,1424,1420,87,1632
2025/7/23,4:00,1420,1430,86,1638
2025/7/23,5:00,1456,1460,87,1657
2025/7/23,6:00,1554,1570,85,1811
2025/7/23,7:00,1764,1810,86,2036
2025/7/23,8:00,2098,2130,91,2286
2025/7/23,9:00,2337,2350,92,2515
2025/7/23,10:00,2425,2440,92,2627
2025/7/23,11:00,2484,2490,91,2701
2025/7/23,12:00,2451,2470,90,2697
2025/7/23,13:00,2556,2570,91,2804
2025/7/23,14:00,2575,2600,91,2815
2025/7/23,15:00,2570,2600,90,2828
2025/7/23,16:00,2551,2550,91,2787
2025/7/23,17:00,2424,2430,89,2699
2025/7/23,18:00,2320,2330,90,2554
2025/7/23,19:00,2230,2230,88,2519
2025/7/23,20:00,2111,2100,90,2330
2025/7/23,21:00,1986,1980,87,2260
2025/7/23,22:00,1859,1860,85,2167
2025/7/23,23:00,1737,1750,83,2070
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2757,14:00〜15:00,7/23,16:57,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2570,14:00〜15:00,7/23,16:57
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2757,14:00〜15:00,7/23,16:57,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2570,14:00〜15:00,7/23,16:57
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/7/23,0:00,1677,0
2025/7/23,0:05,1659,0
2025/7/23,0:10,1640,0
2025/7/23,0:15,1633,0
2025/7/23,0:20,1623,0
2025/7/23,0:25,1606,0
2025/7/23,0:30,1587,0
2025/7/23,0:35,1566,0
2025/7/23,0:40,1559,0
2025/7/23,0:45,1553,0
2025/7/23,0:50,1537,0
2025/7/23,0:55,1523,0
2025/7/23,1:00,1507,0
2025/7/23,1:05,1501,0
2025/7/23,1:10,1500,0
2025/7/23,1:15,1480,0
2025/7/23,1:20,1478,0
2025/7/23,1:25,1463,0
2025/7/23,1:30,1458,0
2025/7/23,1:35,1455,0
2025/7/23,1:40,1443,0
2025/7/23,1:45,1436,0
2025/7/23,1:50,1429,0
2025/7/23,1:55,1424,0
2025/7/23,2:00,1426,0
2025/7/23,2:05,1421,0
2025/7/23,2:10,1417,0
2025/7/23,2:15,1417,0
2025/7/23,2:20,1414,0
2025/7/23,2:25,1419,0
2025/7/23,2:30,1424,0
2025/7/23,2:35,1424,0
2025/7/23,2:40,1419,0
2025/7/23,2:45,1424,0
2025/7/23,2:50,1426,0
2025/7/23,2:55,1432,0
2025/7/23,3:00,1432,0
2025/7/23,3:05,1422,0
2025/7/23,3:10,1415,0
2025/7/23,3:15,1419,0
2025/7/23,3:20,1428,0
2025/7/23,3:25,1439,0
2025/7/23,3:30,1428,0
2025/7/23,3:35,1423,0
2025/7/23,3:40,1426,0
2025/7/23,3:45,1421,0
2025/7/23,3:50,1422,0
2025/7/23,3:55,1419,0
2025/7/23,4:00,1422,0
2025/7/23,4:05,1423,0
2025/7/23,4:10,1416,0
2025/7/23,4:15,1413,0
2025/7/23,4:20,1400,0
2025/7/23,4:25,1399,0
2025/7/23,4:30,1411,0
2025/7/23,4:35,1415,0
2025/7/23,4:40,1430,0
2025/7/23,4:45,1435,0
2025/7/23,4:50,1432,0
2025/7/23,4:55,1433,0
2025/7/23,5:00,1435,0
2025/7/23,5:05,1440,0
2025/7/23,5:10,1434,0
2025/7/23,5:15,1446,2
2025/7/23,5:20,1451,4
2025/7/23,5:25,1451,6
2025/7/23,5:30,1451,9
2025/7/23,5:35,1461,12
2025/7/23,5:40,1458,16
2025/7/23,5:45,1471,21
2025/7/23,5:50,1470,25
2025/7/23,5:55,1468,27
2025/7/23,6:00,1475,32
2025/7/23,6:05,1490,37
2025/7/23,6:10,1511,43
2025/7/23,6:15,1505,49
2025/7/23,6:20,1523,56
2025/7/23,6:25,1534,62
2025/7/23,6:30,1541,69
2025/7/23,6:35,1557,77
2025/7/23,6:40,1573,86
2025/7/23,6:45,1584,94
2025/7/23,6:50,1590,103
2025/7/23,6:55,1606,111
2025/7/23,7:00,1632,120
2025/7/23,7:05,1659,130
2025/7/23,7:10,1673,140
2025/7/23,7:15,1692,150
2025/7/23,7:20,1721,159
2025/7/23,7:25,1734,169
2025/7/23,7:30,1743,179
2025/7/23,7:35,1762,190
2025/7/23,7:40,1783,200
2025/7/23,7:45,1816,212
2025/7/23,7:50,1833,223
2025/7/23,7:55,1860,233
2025/7/23,8:00,1893,241
2025/7/23,8:05,1931,250
2025/7/23,8:10,1963,260
2025/7/23,8:15,2009,270
2025/7/23,8:20,2035,280
2025/7/23,8:25,2057,288
2025/7/23,8:30,2084,297
2025/7/23,8:35,2121,306
2025/7/23,8:40,2152,315
2025/7/23,8:45,2171,324
2025/7/23,8:50,2197,333
2025/7/23,8:55,2220,341
2025/7/23,9:00,2240,350
