2025/2/25 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2297,18:00〜19:00,2/25,0:13,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2070,18:00〜19:00,2/25,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1675,3:00〜4:00,2/25,0:13,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1570,3:00〜4:00,2/25,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
96,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2025/2/24,0:00,1597,1610,92,1731
2025/2/24,1:00,1550,1570,91,1694
2025/2/24,2:00,1552,1570,92,1683
2025/2/24,3:00,1551,1570,92,1675
2025/2/24,4:00,1531,1560,91,1666
2025/2/24,5:00,1539,1580,91,1689
2025/2/24,6:00,1631,1690,90,1808
2025/2/24,7:00,1776,1839,89,1982
2025/2/24,8:00,1947,2010,89,2180
2025/2/24,9:00,2053,2040,88,2314
2025/2/24,10:00,2045,2010,94,2167
2025/2/24,11:00,2018,1930,96,2090
2025/2/24,12:00,1945,1860,94,2058
2025/2/24,13:00,1924,1860,92,2089
2025/2/24,14:00,1857,1850,85,2161
2025/2/24,15:00,1826,1860,84,2154
2025/2/24,16:00,1863,1910,88,2094
2025/2/24,17:00,1986,2020,89,2227
2025/2/24,18:00,2086,2070,90,2297
2025/2/24,19:00,2077,2060,89,2308
2025/2/24,20:00,2051,2040,87,2341
2025/2/24,21:00,1968,1990,83,2369
2025/2/24,22:00,1833,1880,79,2312
2025/2/24,23:00,1728,1790,80,2157
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2429,9:00〜10:00,2/24,23:43,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2260,9:00〜10:00,2/24,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2429,9:00〜10:00,2/24,23:43,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2260,9:00〜10:00,2/24,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/2/24,0:00,1645,0
2025/2/24,0:05,1637,0
2025/2/24,0:10,1631,0
2025/2/24,0:15,1629,0
2025/2/24,0:20,1624,0
2025/2/24,0:25,1606,0
2025/2/24,0:30,1594,0
2025/2/24,0:35,1595,0
2025/2/24,0:40,1590,0
2025/2/24,0:45,1582,0
2025/2/24,0:50,1568,0
2025/2/24,0:55,1556,0
2025/2/24,1:00,1552,0
2025/2/24,1:05,1551,0
2025/2/24,1:10,1555,0
2025/2/24,1:15,1555,0
2025/2/24,1:20,1543,0
2025/2/24,1:25,1553,0
2025/2/24,1:30,1550,0
2025/2/24,1:35,1549,0
2025/2/24,1:40,1552,0
2025/2/24,1:45,1538,0
2025/2/24,1:50,1545,0
2025/2/24,1:55,1553,0
2025/2/24,2:00,1560,0
2025/2/24,2:05,1552,0
2025/2/24,2:10,1544,0
2025/2/24,2:15,1550,0
2025/2/24,2:20,1554,0
2025/2/24,2:25,1565,0
2025/2/24,2:30,1564,0
2025/2/24,2:35,1559,0
2025/2/24,2:40,1548,0
2025/2/24,2:45,1534,0
2025/2/24,2:50,1541,0
2025/2/24,2:55,1557,0
2025/2/24,3:00,1561,0
2025/2/24,3:05,1558,0
2025/2/24,3:10,1559,0
2025/2/24,3:15,1568,0
2025/2/24,3:20,1559,0
2025/2/24,3:25,1567,0
2025/2/24,3:30,1552,0
2025/2/24,3:35,1548,0
2025/2/24,3:40,1534,0
2025/2/24,3:45,1535,0
2025/2/24,3:50,1544,0
2025/2/24,3:55,1547,0
2025/2/24,4:00,1542,0
2025/2/24,4:05,1534,0
2025/2/24,4:10,1530,0
2025/2/24,4:15,1537,0
2025/2/24,4:20,1539,0
2025/2/24,4:25,1546,0
2025/2/24,4:30,1540,0
2025/2/24,4:35,1538,0
2025/2/24,4:40,1522,0
2025/2/24,4:45,1521,0
2025/2/24,4:50,1511,0
2025/2/24,4:55,1520,0
2025/2/24,5:00,1532,0
2025/2/24,5:05,1540,0
2025/2/24,5:10,1543,0
2025/2/24,5:15,1530,0
2025/2/24,5:20,1515,0
2025/2/24,5:25,1534,0
2025/2/24,5:30,1533,0
2025/2/24,5:35,1541,0
2025/2/24,5:40,1538,0
2025/2/24,5:45,1544,0
2025/2/24,5:50,1545,0
2025/2/24,5:55,1546,0
2025/2/24,6:00,1553,0
2025/2/24,6:05,1555,0
2025/2/24,6:10,1570,0
2025/2/24,6:15,1594,0
2025/2/24,6:20,1599,0
2025/2/24,6:25,1623,0
2025/2/24,6:30,1617,0
2025/2/24,6:35,1629,0
2025/2/24,6:40,1645,0
2025/2/24,6:45,1670,1
2025/2/24,6:50,1687,2
2025/2/24,6:55,1693,5
2025/2/24,7:00,1693,8
2025/2/24,7:05,1691,13
2025/2/24,7:10,1719,18
2025/2/24,7:15,1736,24
2025/2/24,7:20,1749,32
2025/2/24,7:25,1757,38
2025/2/24,7:30,1767,44
2025/2/24,7:35,1774,50
2025/2/24,7:40,1788,57
2025/2/24,7:45,1815,64
2025/2/24,7:50,1828,72
2025/2/24,7:55,1837,79
2025/2/24,8:00,1853,88
2025/2/24,8:05,1877,96
2025/2/24,8:10,1892,105
2025/2/24,8:15,1902,112
2025/2/24,8:20,1918,123
2025/2/24,8:25,1924,132
2025/2/24,8:30,1937,142
2025/2/24,8:35,1967,147
2025/2/24,8:40,1978,156
2025/2/24,8:45,1964,159
2025/2/24,8:50,1986,161
2025/2/24,8:55,2000,163
2025/2/24,9:00,2013,165
2025/2/24,9:05,2040,168
2025/2/24,9:10,2043,173
2025/2/24,9:15,2029,177
2025/2/24,9:20,2051,181
2025/2/24,9:25,2059,183
2025/2/24,9:30,2048,187
2025/2/24,9:35,2064,189
2025/2/24,9:40,2065,194
2025/2/24,9:45,2064,199
