2025/2/11 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2591,9:00〜10:00,2/11,0:13,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2410,9:00〜10:00,2/11,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2200,7:00〜8:00,2/11,0:13,4,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2110,7:00〜8:00,2/11,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
94,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2025/2/10,0:00,1633,1650,90,1805
2025/2/10,1:00,1590,1590,87,1813
2025/2/10,2:00,1595,1590,88,1806
2025/2/10,3:00,1599,1590,88,1801
2025/2/10,4:00,1586,1590,88,1799
2025/2/10,5:00,1647,1630,87,1872
2025/2/10,6:00,1864,1860,93,1993
2025/2/10,7:00,2079,2110,94,2200
2025/2/10,8:00,2260,2290,94,2404
2025/2/10,9:00,2341,2410,90,2591
2025/2/10,10:00,2275,2340,89,2533
2025/2/10,11:00,2212,2270,90,2455
2025/2/10,12:00,2094,2150,87,2389
2025/2/10,13:00,2102,2190,88,2365
2025/2/10,14:00,2058,2120,89,2305
2025/2/10,15:00,2046,2070,90,2265
2025/2/10,16:00,2094,2100,91,2284
2025/2/10,17:00,2148,2160,90,2367
2025/2/10,18:00,2181,2210,89,2443
2025/2/10,19:00,2136,2190,86,2458
2025/2/10,20:00,2081,2140,84,2461
2025/2/10,21:00,2014,2060,82,2437
2025/2/10,22:00,1897,1940,80,2359
2025/2/10,23:00,1809,1850,81,2229
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2143,9:00〜10:00,2/10,23:43,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2000,9:00〜10:00,2/10,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2143,9:00〜10:00,2/10,23:43,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2000,9:00〜10:00,2/10,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/2/10,0:00,1673,0
2025/2/10,0:05,1672,0
2025/2/10,0:10,1669,0
2025/2/10,0:15,1656,0
2025/2/10,0:20,1652,0
2025/2/10,0:25,1648,0
2025/2/10,0:30,1638,0
2025/2/10,0:35,1634,0
2025/2/10,0:40,1627,0
2025/2/10,0:45,1605,0
2025/2/10,0:50,1598,0
2025/2/10,0:55,1602,0
2025/2/10,1:00,1598,0
2025/2/10,1:05,1602,0
2025/2/10,1:10,1597,0
2025/2/10,1:15,1585,0
2025/2/10,1:20,1574,0
