2025/5/18 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1576,11:00〜12:00,5/18,0:13,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,11:00〜12:00,5/18,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1267,0:00〜1:00,5/18,0:13,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,0:00〜1:00,5/18,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2025/5/17,0:00,1163,1170,91,1267
2025/5/17,1:00,1108,1120,91,1217
2025/5/17,2:00,1121,1140,88,1272
2025/5/17,3:00,1169,1190,90,1293
2025/5/17,4:00,1172,1190,90,1298
2025/5/17,5:00,1136,1150,89,1264
2025/5/17,6:00,1130,1130,91,1239
2025/5/17,7:00,1215,1190,93,1294
2025/5/17,8:00,1331,1310,93,1420
2025/5/17,9:00,1406,1390,92,1513
2025/5/17,10:00,1452,1420,93,1554
2025/5/17,11:00,1444,1430,91,1576
2025/5/17,12:00,1436,1410,92,1560
2025/5/17,13:00,1435,1420,90,1581
2025/5/17,14:00,1436,1420,90,1593
2025/5/17,15:00,1440,1400,90,1596
2025/5/17,16:00,1421,1390,89,1587
2025/5/17,17:00,1404,1380,88,1584
2025/5/17,18:00,1416,1395,87,1618
2025/5/17,19:00,1405,1380,86,1623
2025/5/17,20:00,1352,1340,81,1660
2025/5/17,21:00,1291,1280,76,1677
2025/5/17,22:00,1225,1220,74,1642
2025/5/17,23:00,1176,1170,74,1580
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1542,18:00〜19:00,5/17,16:46,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1370,18:00〜19:00,5/17,16:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1542,18:00〜19:00,5/17,16:46,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1370,18:00〜19:00,5/17,16:46
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/5/17,0:00,1215,0
2025/5/17,0:05,1195,0
2025/5/17,0:10,1184,0
2025/5/17,0:15,1194,0
2025/5/17,0:20,1190,0
2025/5/17,0:25,1181,0
2025/5/17,0:30,1166,0
2025/5/17,0:35,1155,0
2025/5/17,0:40,1147,0
2025/5/17,0:45,1146,0
2025/5/17,0:50,1137,0
2025/5/17,0:55,1131,0
2025/5/17,1:00,1127,0
2025/5/17,1:05,1124,0
2025/5/17,1:10,1103,0
2025/5/17,1:15,1103,0
2025/5/17,1:20,1113,0
2025/5/17,1:25,1104,0
2025/5/17,1:30,1098,0
2025/5/17,1:35,1096,0
2025/5/17,1:40,1108,0
2025/5/17,1:45,1112,0
2025/5/17,1:50,1113,0
2025/5/17,1:55,1109,0
2025/5/17,2:00,1108,0
2025/5/17,2:05,1104,0
2025/5/17,2:10,1095,0
2025/5/17,2:15,1089,0
2025/5/17,2:20,1097,0
2025/5/17,2:25,1106,0
2025/5/17,2:30,1116,0
2025/5/17,2:35,1125,0
2025/5/17,2:40,1138,0
2025/5/17,2:45,1137,0
2025/5/17,2:50,1137,0
2025/5/17,2:55,1155,0
2025/5/17,3:00,1158,0
2025/5/17,3:05,1158,0
2025/5/17,3:10,1154,0
2025/5/17,3:15,1155,0
2025/5/17,3:20,1155,0
2025/5/17,3:25,1162,0
2025/5/17,3:30,1177,0
2025/5/17,3:35,1173,0
2025/5/17,3:40,1175,0
2025/5/17,3:45,1180,0
2025/5/17,3:50,1181,0
2025/5/17,3:55,1181,0
2025/5/17,4:00,1178,0
2025/5/17,4:05,1177,0
2025/5/17,4:10,1180,0
2025/5/17,4:15,1174,0
2025/5/17,4:20,1183,0
2025/5/17,4:25,1172,0
2025/5/17,4:30,1169,0
2025/5/17,4:35,1171,0
2025/5/17,4:40,1167,0
2025/5/17,4:45,1170,0
2025/5/17,4:50,1175,0
2025/5/17,4:55,1168,0
2025/5/17,5:00,1157,0
2025/5/17,5:05,1158,0
2025/5/17,5:10,1162,0
2025/5/17,5:15,1155,1
2025/5/17,5:20,1155,2
2025/5/17,5:25,1154,3
2025/5/17,5:30,1142,4
2025/5/17,5:35,1133,5
2025/5/17,5:40,1131,7
2025/5/17,5:45,1118,10
2025/5/17,5:50,1104,12
2025/5/17,5:55,1103,13
2025/5/17,6:00,1117,15
2025/5/17,6:05,1120,16
2025/5/17,6:10,1113,19
2025/5/17,6:15,1113,21
2025/5/17,6:20,1110,23
2025/5/17,6:25,1126,25
2025/5/17,6:30,1123,26
2025/5/17,6:35,1131,29
2025/5/17,6:40,1132,32
2025/5/17,6:45,1146,33
2025/5/17,6:50,1144,35
2025/5/17,6:55,1149,38
2025/5/17,7:00,1158,39
2025/5/17,7:05,1164,39
2025/5/17,7:10,1179,41
2025/5/17,7:15,1189,42
