2025/6/25 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2290,10:00〜11:00,6/25,0:13,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2080,10:00〜11:00,6/25,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1562,6:00〜7:00,6/25,0:13,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1440,6:00〜7:00,6/25,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2025/6/24,0:00,1407,1410,91,1532
2025/6/24,1:00,1328,1340,88,1502
2025/6/24,2:00,1323,1330,91,1450
2025/6/24,3:00,1344,1350,91,1471
2025/6/24,4:00,1353,1360,91,1482
2025/6/24,5:00,1370,1380,90,1506
2025/6/24,6:00,1426,1440,91,1562
2025/6/24,7:00,1584,1620,89,1763
2025/6/24,8:00,1830,1890,88,2058
2025/6/24,9:00,1981,2070,87,2255
2025/6/24,10:00,2001,2080,87,2290
2025/6/24,11:00,2052,2040,90,2277
2025/6/24,12:00,1988,1950,90,2204
2025/6/24,13:00,2057,2030,90,2268
2025/6/24,14:00,2083,2030,92,2264
2025/6/24,15:00,2082,2010,91,2285
2025/6/24,16:00,2047,1990,89,2283
2025/6/24,17:00,1944,1960,88,2207
2025/6/24,18:00,1886,1910,86,2179
2025/6/24,19:00,1829,1850,86,2124
2025/6/24,20:00,1747,1770,85,2040
2025/6/24,21:00,1671,1700,81,2040
2025/6/24,22:00,1583,1610,83,1888
2025/6/24,23:00,1504,1530,85,1767
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2419,14:00〜15:00,6/24,16:36,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2200,14:00〜15:00,6/24,16:36
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2300,16:00〜17:00,6/24,16:36,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2130,16:00〜17:00,6/24,16:36
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/6/24,0:00,1474,0
2025/6/24,0:05,1460,0
2025/6/24,0:10,1455,0
2025/6/24,0:15,1439,0
2025/6/24,0:20,1424,0
2025/6/24,0:25,1417,0
2025/6/24,0:30,1409,0
2025/6/24,0:35,1407,0
2025/6/24,0:40,1388,0
2025/6/24,0:45,1381,0
2025/6/24,0:50,1373,0
2025/6/24,0:55,1372,0
2025/6/24,1:00,1362,0
2025/6/24,1:05,1347,0
2025/6/24,1:10,1340,0
2025/6/24,1:15,1339,0
2025/6/24,1:20,1333,0
2025/6/24,1:25,1340,0
2025/6/24,1:30,1342,0
2025/6/24,1:35,1316,0
2025/6/24,1:40,1311,0
2025/6/24,1:45,1309,0
2025/6/24,1:50,1314,0
2025/6/24,1:55,1321,0
2025/6/24,2:00,1319,0
2025/6/24,2:05,1313,0
2025/6/24,2:10,1316,0
2025/6/24,2:15,1310,0
2025/6/24,2:20,1307,0
2025/6/24,2:25,1311,0
2025/6/24,2:30,1315,0
2025/6/24,2:35,1331,0
2025/6/24,2:40,1338,0
2025/6/24,2:45,1339,0
2025/6/24,2:50,1330,0
2025/6/24,2:55,1330,0
2025/6/24,3:00,1336,0
2025/6/24,3:05,1342,0
2025/6/24,3:10,1337,0
2025/6/24,3:15,1338,0
2025/6/24,3:20,1349,0
2025/6/24,3:25,1340,0
2025/6/24,3:30,1335,0
2025/6/24,3:35,1344,0
2025/6/24,3:40,1346,0
2025/6/24,3:45,1351,0
2025/6/24,3:50,1352,0
2025/6/24,3:55,1352,0
2025/6/24,4:00,1346,0
2025/6/24,4:05,1348,0
2025/6/24,4:10,1349,0
2025/6/24,4:15,1345,0
2025/6/24,4:20,1341,0
2025/6/24,4:25,1342,0
2025/6/24,4:30,1345,0
2025/6/24,4:35,1343,0
2025/6/24,4:40,1355,0
2025/6/24,4:45,1371,0
2025/6/24,4:50,1374,0
2025/6/24,4:55,1362,0
2025/6/24,5:00,1363,0
2025/6/24,5:05,1373,0
2025/6/24,5:10,1369,1
2025/6/24,5:15,1372,2
2025/6/24,5:20,1375,3
2025/6/24,5:25,1377,4
2025/6/24,5:30,1365,5
2025/6/24,5:35,1367,7
2025/6/24,5:40,1364,11
2025/6/24,5:45,1370,14
2025/6/24,5:50,1366,16
2025/6/24,5:55,1365,18
2025/6/24,6:00,1372,20
2025/6/24,6:05,1385,22
2025/6/24,6:10,1390,23
2025/6/24,6:15,1395,25
2025/6/24,6:20,1394,28
2025/6/24,6:25,1401,30
2025/6/24,6:30,1413,32
2025/6/24,6:35,1429,34
2025/6/24,6:40,1432,37
2025/6/24,6:45,1453,38
2025/6/24,6:50,1462,39
2025/6/24,6:55,1472,42
2025/6/24,7:00,1484,44
2025/6/24,7:05,1501,48
2025/6/24,7:10,1517,52
2025/6/24,7:15,1525,56
2025/6/24,7:20,1538,59
2025/6/24,7:25,1557,62
2025/6/24,7:30,1569,64
2025/6/24,7:35,1585,67
2025/6/24,7:40,1608,72
2025/6/24,7:45,1633,73
2025/6/24,7:50,1645,75
2025/6/24,7:55,1656,80
2025/6/24,8:00,1677,84
2025/6/24,8:05,1720,90
2025/6/24,8:10,1740,94
2025/6/24,8:15,1773,98
2025/6/24,8:20,1794,104
2025/6/24,8:25,1812,111
2025/6/24,8:30,1818,116
2025/6/24,8:35,1852,118
2025/6/24,8:40,1871,122
2025/6/24,8:45,1874,127
2025/6/24,8:50,1891,131
2025/6/24,8:55,1903,137
2025/6/24,9:00,1917,142
2025/6/24,9:05,1937,146
2025/6/24,9:10,1950,152
2025/6/24,9:15,1972,158
2025/6/24,9:20,1980,162
2025/6/24,9:25,1978,165
2025/6/24,9:30,1992,170
2025/6/24,9:35,1991,175
2025/6/24,9:40,1997,177
2025/6/24,9:45,1996,178
2025/6/24,9:50,1996,180
2025/6/24,9:55,1992,186
2025/6/24,10:00,1993,193
2025/6/24,10:05,1982,203
2025/6/24,10:10,1969,211
2025/6/24,10:15,1991,215
2025/6/24,10:20,1984,220
2025/6/24,10:25,1983,226
2025/6/24,10:30,2004,232
2025/6/24,10:35,2003,235
2025/6/24,10:40,2005,238
2025/6/24,10:45,2021,240
2025/6/24,10:50,2017,242
2025/6/24,10:55,2015,243
2025/6/24,11:00,2032,245
2025/6/24,11:05,2016,247
2025/6/24,11:10,2019,248
2025/6/24,11:15,2040,244
2025/6/24,11:20,2048,242
2025/6/24,11:25,2045,242
2025/6/24,11:30,2039,240
2025/6/24,11:35,2056,235
2025/6/24,11:40,2078,230
2025/6/24,11:45,2076,225
2025/6/24,11:50,2074,224
2025/6/24,11:55,2067,220
2025/6/24,12:00,2062,217
2025/6/24,12:05,2039,215
2025/6/24,12:10,2020,215
2025/6/24,12:15,2007,213
2025/6/24,12:20,1994,212
2025/6/24,12:25,1979,212
2025/6/24,12:30,1979,213
2025/6/24,12:35,1977,215
2025/6/24,12:40,1971,220
2025/6/24,12:45,1960,223
2025/6/24,12:50,1964,225
2025/6/24,12:55,1972,224
2025/6/24,13:00,1999,226
2025/6/24,13:05,2019,223
2025/6/24,13:10,2034,218
2025/6/24,13:15,2055,213
2025/6/24,13:20,2063,208
2025/6/24,13:25,2062,205
2025/6/24,13:30,2061,205
2025/6/24,13:35,2061,204
2025/6/24,13:40,2069,206
2025/6/24,13:45,2065,211
2025/6/24,13:50,2061,211
2025/6/24,13:55,2060,209
2025/6/24,14:00,2078,204
2025/6/24,14:05,2085,200
2025/6/24,14:10,2089,193
2025/6/24,14:15,2095,187
2025/6/24,14:20,2091,184
2025/6/24,14:25,2090,179
2025/6/24,14:30,2086,174
2025/6/24,14:35,2086,171
2025/6/24,14:40,2078,170
2025/6/24,14:45,2070,170
2025/6/24,14:50,2075,170
2025/6/24,14:55,2068,170
2025/6/24,15:00,2078,168
2025/6/24,15:05,2071,162
2025/6/24,15:10,2069,157
2025/6/24,15:15,2077,152
2025/6/24,15:20,2082,145
2025/6/24,15:25,2088,140
2025/6/24,15:30,2083,134
2025/6/24,15:35,2093,129
2025/6/24,15:40,2096,123
2025/6/24,15:45,2084,118
2025/6/24,15:50,2083,111
2025/6/24,15:55,2081,108
2025/6/24,16:00,2079,102
2025/6/24,16:05,2076,99
2025/6/24,16:10,2072,95
2025/6/24,16:15,2063,92
2025/6/24,16:20,2066,88
2025/6/24,16:25,2062,85
2025/6/24,16:30,2053,80
2025/6/24,16:35,2052,77
2025/6/24,16:40,2050,76
2025/6/24,16:45,2033,73
2025/6/24,16:50,2028,69
2025/6/24,16:55,2014,64
2025/6/24,17:00,1998,60
2025/6/24,17:05,1989,55
2025/6/24,17:10,1975,52
2025/6/24,17:15,1962,48
2025/6/24,17:20,1961,44
2025/6/24,17:25,1949,39
2025/6/24,17:30,1948,34
2025/6/24,17:35,1940,30
2025/6/24,17:40,1935,27
2025/6/24,17:45,1920,24
2025/6/24,17:50,1915,22
2025/6/24,17:55,1919,20
2025/6/24,18:00,1913,17
2025/6/24,18:05,1912,16
2025/6/24,18:10,1900,14
2025/6/24,18:15,1896,12
2025/6/24,18:20,1900,11
2025/6/24,18:25,1897,10
2025/6/24,18:30,1890,8
2025/6/24,18:35,1879,6
2025/6/24,18:40,1875,5
2025/6/24,18:45,1866,4
2025/6/24,18:50,1872,3
2025/6/24,18:55,1874,2
2025/6/24,19:00,1874,1
2025/6/24,19:05,1867,0
2025/6/24,19:10,1856,0
2025/6/24,19:15,1847,0
2025/6/24,19:20,1844,0
2025/6/24,19:25,1838,0
2025/6/24,19:30,1831,0
2025/6/24,19:35,1823,0
2025/6/24,19:40,1821,0
2025/6/24,19:45,1807,0
2025/6/24,19:50,1812,0
2025/6/24,19:55,1805,0
2025/6/24,20:00,1795,0
2025/6/24,20:05,1778,0
2025/6/24,20:10,1772,0
2025/6/24,20:15,1769,0
2025/6/24,20:20,1758,0
2025/6/24,20:25,1753,0
2025/6/24,20:30,1742,0
2025/6/24,20:35,1740,0
2025/6/24,20:40,1736,0
2025/6/24,20:45,1731,0
2025/6/24,20:50,1737,0
2025/6/24,20:55,1730,0
2025/6/24,21:00,1722,0
2025/6/24,21:05,1713,0
2025/6/24,21:10,1705,0
2025/6/24,21:15,1693,0
2025/6/24,21:20,1691,0
2025/6/24,21:25,1682,0
2025/6/24,21:30,1676,0
2025/6/24,21:35,1663,0
2025/6/24,21:40,1657,0
2025/6/24,21:45,1659,0
2025/6/24,21:50,1647,0
2025/6/24,21:55,1639,0
2025/6/24,22:00,1629,0
2025/6/24,22:05,1623,0
2025/6/24,22:10,1622,0
2025/6/24,22:15,1604,0
2025/6/24,22:20,1610,0
2025/6/24,22:25,1598,0
2025/6/24,22:30,1588,0
2025/6/24,22:35,1577,0
2025/6/24,22:40,1574,0
2025/6/24,22:45,1557,0
2025/6/24,22:50,1551,0
2025/6/24,22:55,1550,0
2025/6/24,23:00,1544,0
2025/6/24,23:05,1550,0
2025/6/24,23:10,1551,0
2025/6/24,23:15,1540,0
2025/6/24,23:20,1533,0
2025/6/24,23:25,1518,0
2025/6/24,23:30,1506,0
2025/6/24,23:35,1498,0
2025/6/24,23:40,1487,0
2025/6/24,23:45,1474,0
2025/6/24,23:50,1468,0
2025/6/24,23:55,1466,0
