2024/12/30 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
357,3:00〜4:00,12月29日,2:16,7,93
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,3:00〜4:00,12月28日,15:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
350,4:00〜5:00,12月29日,4:16,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,4:00〜5:00,12月29日,4:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/29,0:00,304,305,91,332
2024/12/29,1:00,307,307,91,335
2024/12/29,2:00,319,322,92,344
2024/12/29,3:00,327,335,91,357
2024/12/29,4:00,328,330,93,350
2024/12/29,5:00,319,314,94,337
2024/12/29,6:00,305,307,92,331
2024/12/29,7:00,299,305,91,328
2024/12/29,8:00,311,312,92,337
2024/12/29,9:00,317,319,88,358
2024/12/29,10:00,314,313,86,363
2024/12/29,11:00,305,303,84,359
2024/12/29,12:00,300,299,82,362
2024/12/29,13:00,293,291,84,347
2024/12/29,14:00,290,290,88,328
2024/12/29,15:00,294,293,90,324
2024/12/29,16:00,306,306,89,342
2024/12/29,17:00,325,329,87,373
2024/12/29,18:00,330,335,86,382
2024/12/29,19:00,326,324,84,384
2024/12/29,20:00,319,315,82,385
2024/12/29,21:00,307,306,80,382
2024/12/29,22:00,296,298,77,382
2024/12/29,23:00,294,296,76,385
最大使用率(%),時間帯
94,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
362,3:00〜4:00,12月30日,2:46,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
318,3:00〜4:00,12月30日,2:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
334,0:00〜1:00,12月30日,1:16,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
295,0:00〜1:00,12月30日,1:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/12/29,0:00,304,0
2024/12/29,0:05,303,0
2024/12/29,0:10,304,0
2024/12/29,0:15,304,0
2024/12/29,0:20,304,0
2024/12/29,0:25,303,0
2024/12/29,0:30,302,0
2024/12/29,0:35,301,0
2024/12/29,0:40,300,0
2024/12/29,0:45,299,0
2024/12/29,0:50,299,0
2024/12/29,0:55,299,0
2024/12/29,1:00,299,0
2024/12/29,1:05,300,0
2024/12/29,1:10,300,0
2024/12/29,1:15,301,0
2024/12/29,1:20,301,0
2024/12/29,1:25,302,0
2024/12/29,1:30,303,0
2024/12/29,1:35,304,0
2024/12/29,1:40,305,0
2024/12/29,1:45,306,0
2024/12/29,1:50,308,0
2024/12/29,1:55,309,0
2024/12/29,2:00,310,0
2024/12/29,2:05,311,0
2024/12/29,2:10,312,0
2024/12/29,2:15,312,0
2024/12/29,2:20,314,0
2024/12/29,2:25,314,0
2024/12/29,2:30,316,0
2024/12/29,2:35,318,0
2024/12/29,2:40,319,0
2024/12/29,2:45,320,0
2024/12/29,2:50,320,0
2024/12/29,2:55,321,0
2024/12/29,3:00,321,0
2024/12/29,3:05,323,0
2024/12/29,3:10,324,0
2024/12/29,3:15,324,0
2024/12/29,3:20,324,0
2024/12/29,3:25,325,0
2024/12/29,3:30,325,0
2024/12/29,3:35,325,0
2024/12/29,3:40,325,0
2024/12/29,3:45,325,0
2024/12/29,3:50,325,0
2024/12/29,3:55,326,0
2024/12/29,4:00,326,0
2024/12/29,4:05,327,0
2024/12/29,4:10,327,0
2024/12/29,4:15,327,0
2024/12/29,4:20,327,0
2024/12/29,4:25,327,0
2024/12/29,4:30,326,0
2024/12/29,4:35,325,0
2024/12/29,4:40,324,0
2024/12/29,4:45,323,0
2024/12/29,4:50,323,0
2024/12/29,4:55,324,0
2024/12/29,5:00,323,0
2024/12/29,5:05,323,0
2024/12/29,5:10,322,0
2024/12/29,5:15,322,0
2024/12/29,5:20,321,0
2024/12/29,5:25,320,0
2024/12/29,5:30,318,0
2024/12/29,5:35,317,0
2024/12/29,5:40,315,0
2024/12/29,5:45,314,0
2024/12/29,5:50,312,0
2024/12/29,5:55,311,0
2024/12/29,6:00,310,0
2024/12/29,6:05,310,0
2024/12/29,6:10,309,0
2024/12/29,6:15,310,0
2024/12/29,6:20,306,0
2024/12/29,6:25,305,0
2024/12/29,6:30,303,0
2024/12/29,6:35,303,0
2024/12/29,6:40,303,0
2024/12/29,6:45,300,0
2024/12/29,6:50,299,0
2024/12/29,6:55,300,0
2024/12/29,7:00,296,0
2024/12/29,7:05,294,0
2024/12/29,7:10,294,0
2024/12/29,7:15,294,0
2024/12/29,7:20,297,0
2024/12/29,7:25,296,0
2024/12/29,7:30,298,1
2024/12/29,7:35,296,1
2024/12/29,7:40,300,1
2024/12/29,7:45,299,2
2024/12/29,7:50,301,2
2024/12/29,7:55,302,2
2024/12/29,8:00,301,3
2024/12/29,8:05,300,3
2024/12/29,8:10,300,3
2024/12/29,8:15,303,4
2024/12/29,8:20,306,4
2024/12/29,8:25,305,5
2024/12/29,8:30,306,5
2024/12/29,8:35,310,5
2024/12/29,8:40,310,4
2024/12/29,8:45,312,4
2024/12/29,8:50,312,6
2024/12/29,8:55,314,7
2024/12/29,9:00,314,8
2024/12/29,9:05,310,8
2024/12/29,9:10,310,9
2024/12/29,9:15,314,11
2024/12/29,9:20,316,9
2024/12/29,9:25,314,11
2024/12/29,9:30,313,10
2024/12/29,9:35,317,8
2024/12/29,9:40,315,8
2024/12/29,9:45,316,9
2024/12/29,9:50,315,12
2024/12/29,9:55,314,13
2024/12/29,10:00,314,14
2024/12/29,10:05,315,14
