2024/8/31 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
514,14:00〜15:00,8月30日,13:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
459,14:00〜15:00,8月30日,12:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
298,0:00〜1:00,8月30日,1:16,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
273,0:00〜1:00,8月30日,1:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/30,0:00,269,273,90,298
2024/8/30,1:00,261,268,88,296
2024/8/30,2:00,269,272,89,301
2024/8/30,3:00,273,278,88,308
2024/8/30,4:00,278,283,88,314
2024/8/30,5:00,282,287,88,320
2024/8/30,6:00,285,293,86,330
2024/8/30,7:00,315,320,87,361
2024/8/30,8:00,376,385,86,432
2024/8/30,9:00,421,429,87,483
2024/8/30,10:00,443,442,88,501
2024/8/30,11:00,452,445,90,501
2024/8/30,12:00,440,433,89,491
2024/8/30,13:00,456,452,90,505
2024/8/30,14:00,455,459,88,514
2024/8/30,15:00,448,451,90,493
2024/8/30,16:00,439,439,90,482
2024/8/30,17:00,412,418,89,463
2024/8/30,18:00,398,401,87,453
2024/8/30,19:00,378,377,87,433
2024/8/30,20:00,357,355,83,427
2024/8/30,21:00,339,336,84,399
2024/8/30,22:00,325,321,83,388
2024/8/30,23:00,306,307,79,385
最大使用率(%),時間帯
90,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
405,11:00〜12:00,8月31日,7:16,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
348,11:00〜12:00,8月31日,1:01
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
320,5:00〜6:00,8月31日,4:46,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
278,5:00〜6:00,8月31日,4:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/8/30,0:00,280,0
2024/8/30,0:05,275,0
2024/8/30,0:10,276,0
2024/8/30,0:15,275,0
2024/8/30,0:20,271,0
2024/8/30,0:25,271,0
2024/8/30,0:30,271,0
2024/8/30,0:35,267,0
2024/8/30,0:40,268,0
2024/8/30,0:45,266,0
2024/8/30,0:50,265,0
2024/8/30,0:55,266,0
2024/8/30,1:00,263,0
2024/8/30,1:05,265,0
2024/8/30,1:10,263,0
2024/8/30,1:15,261,0
2024/8/30,1:20,260,0
2024/8/30,1:25,260,0
2024/8/30,1:30,260,0
2024/8/30,1:35,260,0
2024/8/30,1:40,260,0
2024/8/30,1:45,260,0
2024/8/30,1:50,261,0
2024/8/30,1:55,260,0
2024/8/30,2:00,261,0
2024/8/30,2:05,262,0
2024/8/30,2:10,267,0
2024/8/30,2:15,263,0
2024/8/30,2:20,267,0
2024/8/30,2:25,268,0
2024/8/30,2:30,269,0
2024/8/30,2:35,270,0
2024/8/30,2:40,274,0
2024/8/30,2:45,275,0
2024/8/30,2:50,275,0
2024/8/30,2:55,273,0
2024/8/30,3:00,272,0
2024/8/30,3:05,273,0
2024/8/30,3:10,270,0
2024/8/30,3:15,272,0
2024/8/30,3:20,271,0
2024/8/30,3:25,273,0
2024/8/30,3:30,276,0
2024/8/30,3:35,274,0
2024/8/30,3:40,273,0
2024/8/30,3:45,274,0
2024/8/30,3:50,276,0
2024/8/30,3:55,275,0
2024/8/30,4:00,275,0
2024/8/30,4:05,277,0
2024/8/30,4:10,275,0
2024/8/30,4:15,272,0
2024/8/30,4:20,274,0
2024/8/30,4:25,273,0
2024/8/30,4:30,277,0
2024/8/30,4:35,277,0
2024/8/30,4:40,282,0
2024/8/30,4:45,282,0
