2024/7/11 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
438,10:00〜11:00,7月10日,10:46,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
399,10:00〜11:00,7月10日,10:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
412,15:00〜16:00,7月10日,14:46,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
377,15:00〜16:00,7月10日,14:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/10,0:00,273,279,84,322
2024/7/10,1:00,267,267,82,326
2024/7/10,2:00,273,268,82,331
2024/7/10,3:00,281,273,82,341
2024/7/10,4:00,282,276,83,338
2024/7/10,5:00,282,281,85,329
2024/7/10,6:00,278,286,85,326
2024/7/10,7:00,299,309,86,346
2024/7/10,8:00,345,359,87,395
2024/7/10,9:00,376,394,87,432
2024/7/10,10:00,381,399,87,438
2024/7/10,11:00,383,396,87,439
2024/7/10,12:00,363,367,85,423
2024/7/10,13:00,379,374,88,428
2024/7/10,14:00,381,380,88,433
2024/7/10,15:00,379,377,92,412
2024/7/10,16:00,367,373,88,416
2024/7/10,17:00,345,355,85,403
2024/7/10,18:00,338,347,82,409
2024/7/10,19:00,329,333,79,414
2024/7/10,20:00,319,319,76,418
2024/7/10,21:00,309,308,74,413
2024/7/10,22:00,303,299,74,406
2024/7/10,23:00,290,284,69,420
最大使用率(%),時間帯
92,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
462,11:00〜12:00,7月11日,7:16,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,11:00〜12:00,7月10日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
323,23:00〜24:00,7月11日,6:46,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
283,23:00〜24:00,7月11日,6:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/7/10,0:00,278,0
2024/7/10,0:05,278,0
2024/7/10,0:10,279,0
2024/7/10,0:15,273,0
2024/7/10,0:20,272,0
2024/7/10,0:25,273,0
2024/7/10,0:30,271,0
2024/7/10,0:35,271,0
2024/7/10,0:40,271,0
2024/7/10,0:45,271,0
2024/7/10,0:50,268,0
2024/7/10,0:55,265,0
2024/7/10,1:00,267,0
2024/7/10,1:05,267,0
2024/7/10,1:10,269,0
2024/7/10,1:15,268,0
2024/7/10,1:20,265,0
2024/7/10,1:25,264,0
2024/7/10,1:30,263,0
2024/7/10,1:35,264,0
2024/7/10,1:40,266,0
2024/7/10,1:45,266,0
2024/7/10,1:50,265,0
2024/7/10,1:55,267,0
2024/7/10,2:00,267,0
2024/7/10,2:05,266,0
2024/7/10,2:10,270,0
2024/7/10,2:15,271,0
2024/7/10,2:20,269,0
2024/7/10,2:25,266,0
2024/7/10,2:30,268,0
2024/7/10,2:35,269,0
2024/7/10,2:40,272,0
2024/7/10,2:45,277,0
2024/7/10,2:50,276,0
2024/7/10,2:55,277,0
2024/7/10,3:00,279,0
2024/7/10,3:05,279,0
2024/7/10,3:10,278,0
2024/7/10,3:15,279,0
2024/7/10,3:20,279,0
2024/7/10,3:25,276,0
2024/7/10,3:30,275,0
2024/7/10,3:35,278,0
2024/7/10,3:40,277,0
2024/7/10,3:45,280,0
2024/7/10,3:50,283,0
2024/7/10,3:55,283,0
2024/7/10,4:00,281,0
2024/7/10,4:05,283,0
2024/7/10,4:10,283,0
2024/7/10,4:15,281,0
2024/7/10,4:20,279,0
2024/7/10,4:25,281,0
2024/7/10,4:30,278,0
2024/7/10,4:35,277,0
2024/7/10,4:40,282,0
2024/7/10,4:45,281,0
2024/7/10,4:50,283,0
2024/7/10,4:55,285,0
2024/7/10,5:00,284,0
2024/7/10,5:05,284,0
2024/7/10,5:10,286,1
2024/7/10,5:15,286,1
2024/7/10,5:20,286,1
2024/7/10,5:25,284,1
2024/7/10,5:30,283,1
2024/7/10,5:35,279,2
2024/7/10,5:40,280,2
2024/7/10,5:45,278,2
2024/7/10,5:50,276,2
2024/7/10,5:55,275,3
2024/7/10,6:00,274,3
2024/7/10,6:05,276,4
2024/7/10,6:10,275,5
2024/7/10,6:15,275,6
2024/7/10,6:20,272,6
2024/7/10,6:25,274,7
2024/7/10,6:30,275,8
2024/7/10,6:35,276,8
2024/7/10,6:40,277,8
2024/7/10,6:45,277,8
2024/7/10,6:50,279,8
2024/7/10,6:55,281,8
2024/7/10,7:00,280,9
2024/7/10,7:05,285,10
2024/7/10,7:10,288,11
2024/7/10,7:15,289,11
2024/7/10,7:20,291,11
2024/7/10,7:25,291,11
2024/7/10,7:30,294,11
2024/7/10,7:35,297,11
2024/7/10,7:40,303,12
2024/7/10,7:45,304,12
2024/7/10,7:50,309,13
2024/7/10,7:55,314,13
2024/7/10,8:00,315,14
2024/7/10,8:05,316,16
2024/7/10,8:10,323,18
2024/7/10,8:15,329,18
2024/7/10,8:20,335,19
2024/7/10,8:25,339,19
2024/7/10,8:30,345,19
2024/7/10,8:35,351,18
2024/7/10,8:40,351,17
2024/7/10,8:45,356,16
2024/7/10,8:50,359,16
2024/7/10,8:55,363,16
2024/7/10,9:00,364,17
2024/7/10,9:05,366,18
2024/7/10,9:10,370,18
2024/7/10,9:15,372,18
2024/7/10,9:20,374,17
2024/7/10,9:25,372,16
2024/7/10,9:30,373,17
2024/7/10,9:35,375,18
2024/7/10,9:40,377,18
2024/7/10,9:45,380,18
2024/7/10,9:50,378,19
2024/7/10,9:55,378,20
2024/7/10,10:00,378,22
2024/7/10,10:05,377,21
2024/7/10,10:10,375,19
2024/7/10,10:15,378,19
