2024/12/31 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
362,3:00〜4:00,12月30日,2:46,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
318,3:00〜4:00,12月30日,2:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
334,0:00〜1:00,12月30日,1:16,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
295,0:00〜1:00,12月30日,1:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/30,0:00,287,295,85,334
2024/12/30,1:00,290,296,86,336
2024/12/30,2:00,303,311,85,352
2024/12/30,3:00,310,318,85,362
2024/12/30,4:00,310,314,86,359
2024/12/30,5:00,305,304,86,351
2024/12/30,6:00,299,292,87,341
2024/12/30,7:00,299,288,88,336
2024/12/30,8:00,304,291,89,340
2024/12/30,9:00,298,296,86,345
2024/12/30,10:00,287,286,85,336
2024/12/30,11:00,279,275,82,337
2024/12/30,12:00,272,271,78,346
2024/12/30,13:00,264,265,76,343
2024/12/30,14:00,262,254,75,348
2024/12/30,15:00,266,259,79,337
2024/12/30,16:00,280,274,79,353
2024/12/30,17:00,297,296,77,383
2024/12/30,18:00,298,300,75,393
2024/12/30,19:00,295,295,74,394
2024/12/30,20:00,288,287,73,393
2024/12/30,21:00,277,278,72,385
2024/12/30,22:00,268,269,71,376
2024/12/30,23:00,263,263,69,378
最大使用率(%),時間帯
89,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
343,18:00〜19:00,12月31日,7:46,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
305,18:00〜19:00,12月30日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
295,15:00〜16:00,12月31日,7:46,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
262,15:00〜16:00,12月31日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/12/30,0:00,287,0
2024/12/30,0:05,286,0
2024/12/30,0:10,286,0
2024/12/30,0:15,286,0
2024/12/30,0:20,285,0
2024/12/30,0:25,285,0
2024/12/30,0:30,284,0
2024/12/30,0:35,284,0
2024/12/30,0:40,283,0
2024/12/30,0:45,282,0
2024/12/30,0:50,282,0
2024/12/30,0:55,282,0
2024/12/30,1:00,282,0
2024/12/30,1:05,284,0
2024/12/30,1:10,284,0
2024/12/30,1:15,284,0
2024/12/30,1:20,285,0
2024/12/30,1:25,285,0
2024/12/30,1:30,286,0
2024/12/30,1:35,287,0
2024/12/30,1:40,288,0
2024/12/30,1:45,289,0
2024/12/30,1:50,290,0
2024/12/30,1:55,291,0
2024/12/30,2:00,292,0
2024/12/30,2:05,294,0
2024/12/30,2:10,294,0
2024/12/30,2:15,295,0
2024/12/30,2:20,296,0
2024/12/30,2:25,297,0
2024/12/30,2:30,299,0
2024/12/30,2:35,300,0
2024/12/30,2:40,302,0
2024/12/30,2:45,302,0
2024/12/30,2:50,303,0
2024/12/30,2:55,304,0
2024/12/30,3:00,304,0
2024/12/30,3:05,306,0
2024/12/30,3:10,307,0
2024/12/30,3:15,307,0
2024/12/30,3:20,307,0
2024/12/30,3:25,308,0
2024/12/30,3:30,308,0
2024/12/30,3:35,308,0
2024/12/30,3:40,307,0
2024/12/30,3:45,307,0
2024/12/30,3:50,307,0
2024/12/30,3:55,307,0
2024/12/30,4:00,307,0
2024/12/30,4:05,308,0
2024/12/30,4:10,308,0
2024/12/30,4:15,308,0
2024/12/30,4:20,308,0
2024/12/30,4:25,307,0
2024/12/30,4:30,307,0
2024/12/30,4:35,307,0
2024/12/30,4:40,307,0
2024/12/30,4:45,307,0
2024/12/30,4:50,306,0
2024/12/30,4:55,305,0
2024/12/30,5:00,305,0
2024/12/30,5:05,306,0
2024/12/30,5:10,305,0
2024/12/30,5:15,305,0
2024/12/30,5:20,304,0
2024/12/30,5:25,303,0
2024/12/30,5:30,302,0
2024/12/30,5:35,302,0
2024/12/30,5:40,301,0
2024/12/30,5:45,299,0
2024/12/30,5:50,298,0
2024/12/30,5:55,297,0
2024/12/30,6:00,296,0
