2020/12/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2105,09:00〜10:00,12月26日,08:03,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2020/12/26,07:55,1642,77
2020/12/26,08:00,1666,91
2020/12/26,08:05,1675,107
2020/12/26,08:10,1692,129
2020/12/26,08:15,1703,148
2020/12/26,08:20,1699,161
2020/12/26,08:25,1708,174
2020/12/26,08:30,1717,179
2020/12/26,08:35,1696,187
2020/12/26,08:40,1676,209
2020/12/26,08:45,1677,232
2020/12/26,08:50,1681,247
2020/12/26,08:55,1700,258
2020/12/26,09:00,1696,262
2020/12/26,09:05,1687,256
2020/12/26,09:10,1687,259
2020/12/26,09:15,1687,279
2020/12/26,09:20,1693,296
2020/12/26,09:25,1711,307
2020/12/26,09:30,1714,303
2020/12/26,09:35,1680,293
2020/12/26,09:40,1693,299
2020/12/26,09:45,1696,315
2020/12/26,09:50,1691,322
2020/12/26,09:55,1685,325
2020/12/26,10:00,1671,337
2020/12/26,10:05,1659,352
2020/12/26,10:10,1666,371
2020/12/26,10:15,1674,390
2020/12/26,10:20,1659,411
2020/12/26,10:25,1657,432
2020/12/26,10:30,1652,435
2020/12/26,10:35,1618,429
2020/12/26,10:40,1614,428
2020/12/26,10:45,1618,434
2020/12/26,10:50,1577,440
2020/12/26,10:55,1582,445
2020/12/26,11:00,1599,454
2020/12/26,11:05,1610,457
2020/12/26,11:10,1613,453
2020/12/26,11:15,1599,445
2020/12/26,11:20,1587,438
2020/12/26,11:25,1588,434
2020/12/26,11:30,1591,428
2020/12/26,11:35,1584,428
2020/12/26,11:40,1585,430
2020/12/26,11:45,1567,436
2020/12/26,11:50,1569,453
2020/12/26,11:55,1562,474
2020/12/26,12:00,1565,488
2020/12/26,12:05,1549,483
2020/12/26,12:10,1552,469
2020/12/26,12:15,1541,471
2020/12/26,12:20,1547,488
2020/12/26,12:25,1541,487
2020/12/26,12:30,1531,471
2020/12/26,12:35,1521,479
2020/12/26,12:40,1538,493
2020/12/26,12:45,1529,503
2020/12/26,12:50,1525,502
2020/12/26,12:55,1505,488
2020/12/26,13:00,1516,465
2020/12/26,13:05,1539,436
2020/12/26,13:10,1540,425
2020/12/26,13:15,1531,432
2020/12/26,13:20,1542,436
2020/12/26,13:25,1538,419
2020/12/26,13:30,1528,397
2020/12/26,13:35,1509,382
2020/12/26,13:40,1504,362
2020/12/26,13:45,1491,358
2020/12/26,13:50,1473,370
2020/12/26,13:55,1476,378
2020/12/26,14:00,1493,382
2020/12/26,14:05,1499,378
2020/12/26,14:10,1505,359
2020/12/26,14:15,1501,334
2020/12/26,14:20,1506,317
2020/12/26,14:25,1505,305
2020/12/26,14:30,1494,298
2020/12/26,14:35,1499,286
2020/12/26,14:40,1498,269
2020/12/26,14:45,1481,264
2020/12/26,14:50,1485,268
2020/12/26,14:55,1488,269
2020/12/26,15:00,1490,268
2020/12/26,15:05,1497,261
2020/12/26,15:10,1499,247
2020/12/26,15:15,1502,234
2020/12/26,15:20,1519,222
2020/12/26,15:25,1523,207
2020/12/26,15:30,1527,190
2020/12/26,15:35,1514,166
2020/12/26,15:40,1503,139
2020/12/26,15:45,1477,117
2020/12/26,15:50,1478,97
2020/12/26,15:55,1486,77
2020/12/26,16:00,1496,61
2020/12/26,16:05,1505,49
2020/12/26,16:10,1514,37
2020/12/26,16:15,1538,27
2020/12/26,16:20,1531,18
2020/12/26,16:25,1550,11
2020/12/26,16:30,1569,6
2020/12/26,16:35,1586,2
2020/12/26,16:40,1593,1
2020/12/26,16:45,1593,0
2020/12/26,16:50,1577,0
2020/12/26,16:55,1596,0
2020/12/26,17:00,1594,0
2020/12/26,17:05,1605,0
2020/12/26,17:10,1633,0
2020/12/26,17:15,1662,0
2020/12/26,17:20,1663,0
2020/12/26,17:25,1659,0
2020/12/26,17:30,1653,0
2020/12/26,17:35,1662,0
2020/12/26,17:40,1654,0
2020/12/26,17:45,1663,0
2020/12/26,17:50,1652,0
2020/12/26,17:55,1661,0
2020/12/26,18:00,1650,0
2020/12/26,18:05,1651,0
2020/12/26,18:10,1650,0
2020/12/26,18:15,1648,0
2020/12/26,18:20,1656,0
2020/12/26,18:25,1670,0
2020/12/26,18:30,1665,0
2020/12/26,18:35,1660,0
2020/12/26,18:40,1662,0
2020/12/26,18:45,1662,0
2020/12/26,18:50,1657,0
2020/12/26,18:55,1644,0
2020/12/26,19:00,1640,0
2020/12/26,19:05,1642,0
2020/12/26,19:10,1634,0
2020/12/26,19:15,1645,0
2020/12/26,19:20,1628,0
2020/12/26,19:25,1625,0
2020/12/26,19:30,1622,0
2020/12/26,19:35,1635,0
2020/12/26,19:40,1633,0
2020/12/26,19:45,1625,0
2020/12/26,19:50,1613,0
2020/12/26,19:55,1612,0
2020/12/26,20:00,1600,0
2020/12/26,20:05,1605,0
2020/12/26,20:10,1596,0
2020/12/26,20:15,1600,0
2020/12/26,20:20,1595,0
2020/12/26,20:25,1587,0
2020/12/26,20:30,1581,0
2020/12/26,20:35,1551,0
2020/12/26,20:40,1558,0
2020/12/26,20:45,1571,0
2020/12/26,20:50,1568,0
2020/12/26,20:55,1558,0
2020/12/26,21:00,1557,0
2020/12/26,21:05,1552,0
2020/12/26,21:10,1537,0
2020/12/26,21:15,1520,0
2020/12/26,21:20,1525,0
2020/12/26,21:25,1492,0
2020/12/26,21:30,1496,0
2020/12/26,21:35,1482,0
2020/12/26,21:40,1484,0
2020/12/26,21:45,1479,0
2020/12/26,21:50,1471,0
2020/12/26,21:55,1476,0
2020/12/26,22:00,1466,0
2020/12/26,22:05,1456,0
2020/12/26,22:10,1464,0
2020/12/26,22:15,1458,0
2020/12/26,22:20,1424,0
2020/12/26,22:25,1430,0
2020/12/26,22:30,1427,0
2020/12/26,22:35,1400,0
2020/12/26,22:40,1397,0
2020/12/26,22:45,1380,0
2020/12/26,22:50,1386,0
2020/12/26,22:55,1364,0
2020/12/26,23:00,1387,0
2020/12/26,23:05,1398,0
2020/12/26,23:10,1386,0
2020/12/26,23:15,1401,0
2020/12/26,23:20,1399,0
2020/12/26,23:25,1398,0
2020/12/26,23:30,1377,0
2020/12/26,23:35,1341,0
2020/12/26,23:40,1348,0
2020/12/26,23:45,1347,0
2020/12/26,23:50,1345,0
2020/12/26,23:55,1331,0
