2023/3/8 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2154,9:00〜10:00,3/8,0:13,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1840,9:00〜10:00,3/8,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1579,0:00〜1:00,3/8,0:13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1410,0:00〜1:00,3/8,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/3/7,0:00,1417,1410,89,1579
2023/3/7,1:00,1392,1390,89,1560
2023/3/7,2:00,1442,1430,89,1609
2023/3/7,3:00,1469,1460,89,1649
2023/3/7,4:00,1468,1460,88,1656
2023/3/7,5:00,1490,1490,87,1697
2023/3/7,6:00,1607,1579,88,1810
2023/3/7,7:00,1716,1680,88,1937
2023/3/7,8:00,1836,1800,87,2088
2023/3/7,9:00,1880,1840,87,2154
2023/3/7,10:00,1830,1810,85,2136
2023/3/7,11:00,1784,1750,85,2083
2023/3/7,12:00,1673,1640,85,1962
2023/3/7,13:00,1707,1680,84,2014
2023/3/7,14:00,1687,1670,83,2030
2023/3/7,15:00,1660,1660,80,2058
2023/3/7,16:00,1674,1660,79,2104
2023/3/7,17:00,1679,1690,83,2013
2023/3/7,18:00,1740,1720,85,2047
2023/3/7,19:00,1708,1700,83,2050
2023/3/7,20:00,1663,1650,81,2030
2023/3/7,21:00,1603,1590,80,1991
2023/3/7,22:00,1534,1520,80,1909
2023/3/7,23:00,1461,1450,78,1858
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1920,9:00〜10:00,3/7,23:43,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1760,9:00〜10:00,3/7,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1782,18:00〜19:00,3/7,23:43,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1650,18:00〜19:00,3/7,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/3/7,0:00,1464,0
2023/3/7,0:05,1462,0
2023/3/7,0:10,1450,0
2023/3/7,0:15,1439,0
2023/3/7,0:20,1426,0
2023/3/7,0:25,1425,0
2023/3/7,0:30,1422,0
2023/3/7,0:35,1405,0
2023/3/7,0:40,1398,0
2023/3/7,0:45,1393,0
2023/3/7,0:50,1396,0
2023/3/7,0:55,1396,0
2023/3/7,1:00,1397,0
2023/3/7,1:05,1392,0
2023/3/7,1:10,1388,0
2023/3/7,1:15,1388,0
2023/3/7,1:20,1385,0
2023/3/7,1:25,1383,0
2023/3/7,1:30,1383,0
2023/3/7,1:35,1397,0
2023/3/7,1:40,1389,0
2023/3/7,1:45,1393,0
2023/3/7,1:50,1395,0
2023/3/7,1:55,1399,0
2023/3/7,2:00,1409,0
2023/3/7,2:05,1420,0
2023/3/7,2:10,1421,0
