2023/2/3 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2574,9:00〜10:00,2/3,0:13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2260,9:00〜10:00,2/3,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1738,1:00〜2:00,2/3,0:13,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1570,1:00〜2:00,2/3,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/2/2,0:00,1578,1610,87,1807
2023/2/2,1:00,1527,1570,87,1738
2023/2/2,2:00,1548,1580,88,1754
2023/2/2,3:00,1563,1590,88,1772
2023/2/2,4:00,1567,1590,88,1780
2023/2/2,5:00,1607,1630,87,1837
2023/2/2,6:00,1774,1770,88,2013
2023/2/2,7:00,1952,1960,87,2230
2023/2/2,8:00,2177,2170,89,2423
2023/2/2,9:00,2284,2260,88,2574
2023/2/2,10:00,2237,2240,85,2608
2023/2/2,11:00,2193,2190,85,2580
2023/2/2,12:00,2100,2090,84,2478
2023/2/2,13:00,2155,2140,84,2544
2023/2/2,14:00,2154,2140,83,2587
2023/2/2,15:00,2149,2140,82,2611
2023/2/2,16:00,2191,2190,88,2482
2023/2/2,17:00,2212,2230,89,2482
2023/2/2,18:00,2205,2240,88,2492
2023/2/2,19:00,2139,2190,86,2461
2023/2/2,20:00,2070,2130,85,2416
2023/2/2,21:00,1989,2050,84,2361
2023/2/2,22:00,1867,1920,79,2345
2023/2/2,23:00,1772,1820,75,2341
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2473,9:00〜10:00,2/2,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2290,9:00〜10:00,2/2,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2473,9:00〜10:00,2/2,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2290,9:00〜10:00,2/2,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/2/2,0:00,1640,0
2023/2/2,0:05,1627,0
2023/2/2,0:10,1628,0
2023/2/2,0:15,1611,0
2023/2/2,0:20,1595,0
2023/2/2,0:25,1591,0
2023/2/2,0:30,1575,0
2023/2/2,0:35,1555,0
2023/2/2,0:40,1559,0
2023/2/2,0:45,1556,0
2023/2/2,0:50,1546,0
2023/2/2,0:55,1551,0
2023/2/2,1:00,1541,0
2023/2/2,1:05,1534,0
2023/2/2,1:10,1522,0
2023/2/2,1:15,1524,0
2023/2/2,1:20,1525,0
2023/2/2,1:25,1534,0
2023/2/2,1:30,1518,0
2023/2/2,1:35,1513,0
2023/2/2,1:40,1533,0
2023/2/2,1:45,1527,0
2023/2/2,1:50,1533,0
2023/2/2,1:55,1530,0
2023/2/2,2:00,1533,0
2023/2/2,2:05,1546,0
2023/2/2,2:10,1550,0
2023/2/2,2:15,1544,0
2023/2/2,2:20,1537,0
2023/2/2,2:25,1537,0
2023/2/2,2:30,1544,0
2023/2/2,2:35,1558,0
2023/2/2,2:40,1551,0
2023/2/2,2:45,1553,0
2023/2/2,2:50,1550,0
2023/2/2,2:55,1550,0
2023/2/2,3:00,1558,0
2023/2/2,3:05,1568,0
2023/2/2,3:10,1578,0
2023/2/2,3:15,1571,0
2023/2/2,3:20,1569,0
2023/2/2,3:25,1565,0
2023/2/2,3:30,1559,0
2023/2/2,3:35,1558,0
2023/2/2,3:40,1563,0
2023/2/2,3:45,1554,0
2023/2/2,3:50,1562,0
2023/2/2,3:55,1557,0
2023/2/2,4:00,1550,0
2023/2/2,4:05,1566,0
2023/2/2,4:10,1570,0
2023/2/2,4:15,1561,0
2023/2/2,4:20,1569,0
2023/2/2,4:25,1572,0
2023/2/2,4:30,1566,0
2023/2/2,4:35,1554,0
2023/2/2,4:40,1564,0
2023/2/2,4:45,1573,0
2023/2/2,4:50,1571,0
2023/2/2,4:55,1573,0
2023/2/2,5:00,1568,0
2023/2/2,5:05,1574,0
2023/2/2,5:10,1580,0
2023/2/2,5:15,1593,0
2023/2/2,5:20,1600,0
2023/2/2,5:25,1606,0
2023/2/2,5:30,1603,0
2023/2/2,5:35,1612,0
2023/2/2,5:40,1611,0
2023/2/2,5:45,1612,0
2023/2/2,5:50,1622,0
2023/2/2,5:55,1636,0
2023/2/2,6:00,1640,0
2023/2/2,6:05,1664,0
2023/2/2,6:10,1688,0
2023/2/2,6:15,1718,0
2023/2/2,6:20,1735,0
2023/2/2,6:25,1759,0
2023/2/2,6:30,1769,0
2023/2/2,6:35,1799,0
2023/2/2,6:40,1817,0
2023/2/2,6:45,1826,0
2023/2/2,6:50,1824,0
2023/2/2,6:55,1836,0
2023/2/2,7:00,1857,0
2023/2/2,7:05,1855,0
2023/2/2,7:10,1880,2
2023/2/2,7:15,1892,5
2023/2/2,7:20,1923,7
2023/2/2,7:25,1928,10
2023/2/2,7:30,1941,13
2023/2/2,7:35,1963,16
2023/2/2,7:40,1987,22
2023/2/2,7:45,1997,30
2023/2/2,7:50,2006,35
2023/2/2,7:55,2012,40
2023/2/2,8:00,2036,45
2023/2/2,8:05,2075,51
2023/2/2,8:10,2098,56
2023/2/2,8:15,2117,62
2023/2/2,8:20,2131,69
2023/2/2,8:25,2143,74
2023/2/2,8:30,2163,80
2023/2/2,8:35,2189,88
2023/2/2,8:40,2213,95
2023/2/2,8:45,2226,103
2023/2/2,8:50,2245,110
2023/2/2,8:55,2255,114
2023/2/2,9:00,2264,120
2023/2/2,9:05,2275,127
2023/2/2,9:10,2285,134
2023/2/2,9:15,2288,139
2023/2/2,9:20,2294,145
2023/2/2,9:25,2288,150
2023/2/2,9:30,2289,157
2023/2/2,9:35,2283,163
2023/2/2,9:40,2289,169
2023/2/2,9:45,2280,174
2023/2/2,9:50,2281,179
2023/2/2,9:55,2280,185
2023/2/2,10:00,2277,191
2023/2/2,10:05,2268,198
2023/2/2,10:10,2253,206
2023/2/2,10:15,2245,213
2023/2/2,10:20,2240,217
2023/2/2,10:25,2232,222
2023/2/2,10:30,2238,224
2023/2/2,10:35,2234,223
2023/2/2,10:40,2236,225
2023/2/2,10:45,2225,224
2023/2/2,10:50,2224,223
2023/2/2,10:55,2227,226
2023/2/2,11:00,2216,229
2023/2/2,11:05,2205,231
2023/2/2,11:10,2199,227
2023/2/2,11:15,2203,220
2023/2/2,11:20,2208,220
2023/2/2,11:25,2202,223
2023/2/2,11:30,2192,216
2023/2/2,11:35,2194,216
2023/2/2,11:40,2195,214
2023/2/2,11:45,2181,210
2023/2/2,11:50,2187,204
2023/2/2,11:55,2183,204
2023/2/2,12:00,2170,201
2023/2/2,12:05,2147,206
2023/2/2,12:10,2123,203
2023/2/2,12:15,2098,202
2023/2/2,12:20,2096,196
2023/2/2,12:25,2096,188
2023/2/2,12:30,2092,188
2023/2/2,12:35,2091,185
2023/2/2,12:40,2088,183
2023/2/2,12:45,2076,180
2023/2/2,12:50,2083,177
2023/2/2,12:55,2098,176
2023/2/2,13:00,2113,172
2023/2/2,13:05,2136,170
2023/2/2,13:10,2151,167
2023/2/2,13:15,2156,160
2023/2/2,13:20,2164,162
2023/2/2,13:25,2164,159
2023/2/2,13:30,2153,155
2023/2/2,13:35,2156,147
2023/2/2,13:40,2163,146
2023/2/2,13:45,2156,148
2023/2/2,13:50,2156,143
2023/2/2,13:55,2153,141
2023/2/2,14:00,2150,137
2023/2/2,14:05,2158,135
2023/2/2,14:10,2157,131
2023/2/2,14:15,2155,127
2023/2/2,14:20,2155,123
2023/2/2,14:25,2153,123
2023/2/2,14:30,2147,121
2023/2/2,14:35,2156,118
2023/2/2,14:40,2157,113
2023/2/2,14:45,2156,111
2023/2/2,14:50,2155,108
2023/2/2,14:55,2152,106
2023/2/2,15:00,2149,102
2023/2/2,15:05,2143,98
2023/2/2,15:10,2133,93
2023/2/2,15:15,2138,89
2023/2/2,15:20,2143,87
2023/2/2,15:25,2143,85
2023/2/2,15:30,2145,81
2023/2/2,15:35,2147,75
2023/2/2,15:40,2153,70
2023/2/2,15:45,2153,66
