2023/2/21 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2420,18:00〜19:00,2/21,0:13,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2070,18:00〜19:00,2/21,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1473,1:00〜2:00,2/21,0:13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1310,1:00〜2:00,2/21,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/2/20,0:00,1333,1330,88,1502
2023/2/20,1:00,1319,1310,89,1473
2023/2/20,2:00,1357,1340,89,1508
2023/2/20,3:00,1384,1370,89,1548
2023/2/20,4:00,1396,1380,89,1564
2023/2/20,5:00,1420,1420,88,1608
2023/2/20,6:00,1572,1550,88,1778
2023/2/20,7:00,1758,1750,87,2004
2023/2/20,8:00,1968,1940,88,2235
2023/2/20,9:00,2067,2050,87,2368
2023/2/20,10:00,2036,2060,85,2390
2023/2/20,11:00,2012,2030,85,2367
2023/2/20,12:00,1910,1930,84,2256
2023/2/20,13:00,1955,1990,83,2330
2023/2/20,14:00,1919,1950,83,2306
2023/2/20,15:00,1890,1960,80,2334
2023/2/20,16:00,1915,2010,78,2428
2023/2/20,17:00,1959,2050,80,2424
2023/2/20,18:00,2018,2070,83,2420
2023/2/20,19:00,1989,2010,83,2393
2023/2/20,20:00,1941,1940,82,2364
2023/2/20,21:00,1876,1870,81,2303
2023/2/20,22:00,1785,1770,80,2216
2023/2/20,23:00,1700,1690,77,2194
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2505,9:00〜10:00,2/20,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2290,9:00〜10:00,2/20,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2505,9:00〜10:00,2/20,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2290,9:00〜10:00,2/20,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/2/20,0:00,1376,0
2023/2/20,0:05,1378,0
2023/2/20,0:10,1372,0
2023/2/20,0:15,1350,0
2023/2/20,0:20,1340,0
2023/2/20,0:25,1341,0
2023/2/20,0:30,1328,0
2023/2/20,0:35,1322,0
2023/2/20,0:40,1323,0
2023/2/20,0:45,1319,0
2023/2/20,0:50,1321,0
2023/2/20,0:55,1309,0
2023/2/20,1:00,1297,0
2023/2/20,1:05,1306,0
2023/2/20,1:10,1317,0
2023/2/20,1:15,1313,0
2023/2/20,1:20,1313,0
2023/2/20,1:25,1304,0
2023/2/20,1:30,1310,0
2023/2/20,1:35,1317,0
2023/2/20,1:40,1321,0
2023/2/20,1:45,1325,0
2023/2/20,1:50,1322,0
2023/2/20,1:55,1343,0
2023/2/20,2:00,1334,0
2023/2/20,2:05,1330,0
2023/2/20,2:10,1337,0
2023/2/20,2:15,1340,0
2023/2/20,2:20,1344,0
2023/2/20,2:25,1352,0
2023/2/20,2:30,1361,0
2023/2/20,2:35,1362,0
2023/2/20,2:40,1369,0
2023/2/20,2:45,1361,0
2023/2/20,2:50,1363,0
2023/2/20,2:55,1376,0
2023/2/20,3:00,1386,0
2023/2/20,3:05,1389,0
2023/2/20,3:10,1383,0
2023/2/20,3:15,1375,0
2023/2/20,3:20,1366,0
2023/2/20,3:25,1382,0
2023/2/20,3:30,1383,0
2023/2/20,3:35,1388,0
2023/2/20,3:40,1389,0
2023/2/20,3:45,1380,0
2023/2/20,3:50,1390,0
2023/2/20,3:55,1389,0
2023/2/20,4:00,1389,0
2023/2/20,4:05,1389,0
2023/2/20,4:10,1388,0
2023/2/20,4:15,1394,0
2023/2/20,4:20,1388,0
2023/2/20,4:25,1391,0
2023/2/20,4:30,1398,0
2023/2/20,4:35,1398,0
2023/2/20,4:40,1405,0
2023/2/20,4:45,1411,0
2023/2/20,4:50,1407,0
2023/2/20,4:55,1389,0
2023/2/20,5:00,1396,0
2023/2/20,5:05,1412,0
2023/2/20,5:10,1415,0
2023/2/20,5:15,1416,0
2023/2/20,5:20,1409,0
2023/2/20,5:25,1412,0
2023/2/20,5:30,1406,0
2023/2/20,5:35,1409,0
2023/2/20,5:40,1424,0
2023/2/20,5:45,1424,0
2023/2/20,5:50,1427,0
2023/2/20,5:55,1441,0
2023/2/20,6:00,1448,0
2023/2/20,6:05,1483,0
2023/2/20,6:10,1515,0
2023/2/20,6:15,1530,0
2023/2/20,6:20,1547,0
2023/2/20,6:25,1554,0
2023/2/20,6:30,1563,0
2023/2/20,6:35,1577,0
2023/2/20,6:40,1578,0
2023/2/20,6:45,1612,0
2023/2/20,6:50,1630,0
2023/2/20,6:55,1636,1
2023/2/20,7:00,1637,3
2023/2/20,7:05,1654,7
2023/2/20,7:10,1681,13
2023/2/20,7:15,1708,21
2023/2/20,7:20,1729,25
2023/2/20,7:25,1748,36
2023/2/20,7:30,1740,43
2023/2/20,7:35,1760,49
2023/2/20,7:40,1772,56
2023/2/20,7:45,1803,61
2023/2/20,7:50,1819,69
2023/2/20,7:55,1834,76
2023/2/20,8:00,1849,85
2023/2/20,8:05,1879,95
2023/2/20,8:10,1901,106
2023/2/20,8:15,1916,116
2023/2/20,8:20,1935,126
2023/2/20,8:25,1944,135
2023/2/20,8:30,1952,143
2023/2/20,8:35,1971,151
2023/2/20,8:40,1994,158
2023/2/20,8:45,2007,168
2023/2/20,8:50,2029,176
2023/2/20,8:55,2034,183
2023/2/20,9:00,2050,188
2023/2/20,9:05,2065,195
2023/2/20,9:10,2075,200
2023/2/20,9:15,2075,209
2023/2/20,9:20,2080,217
2023/2/20,9:25,2067,223
2023/2/20,9:30,2061,226
2023/2/20,9:35,2059,234
2023/2/20,9:40,2069,239
2023/2/20,9:45,2065,247
2023/2/20,9:50,2061,252
2023/2/20,9:55,2065,255
2023/2/20,10:00,2065,254
2023/2/20,10:05,2059,256
2023/2/20,10:10,2051,258
2023/2/20,10:15,2041,260
2023/2/20,10:20,2043,268
2023/2/20,10:25,2033,270
2023/2/20,10:30,2028,274
2023/2/20,10:35,2034,278
2023/2/20,10:40,2034,279
2023/2/20,10:45,2032,283
2023/2/20,10:50,2023,292
2023/2/20,10:55,2023,292
2023/2/20,11:00,2025,294
2023/2/20,11:05,2028,300
2023/2/20,11:10,2024,307
2023/2/20,11:15,2031,308
2023/2/20,11:20,2033,319
2023/2/20,11:25,2015,325
2023/2/20,11:30,2023,329
2023/2/20,11:35,2020,337
2023/2/20,11:40,2008,338
2023/2/20,11:45,2011,338
2023/2/20,11:50,1997,346
2023/2/20,11:55,1976,346
2023/2/20,12:00,1983,348
2023/2/20,12:05,1952,353
2023/2/20,12:10,1933,350
2023/2/20,12:15,1940,337
2023/2/20,12:20,1923,341
2023/2/20,12:25,1893,348
2023/2/20,12:30,1892,360
2023/2/20,12:35,1880,360
2023/2/20,12:40,1891,352
2023/2/20,12:45,1894,351
2023/2/20,12:50,1900,359
2023/2/20,12:55,1907,362
2023/2/20,13:00,1916,368
2023/2/20,13:05,1931,375
2023/2/20,13:10,1941,378
2023/2/20,13:15,1966,374
2023/2/20,13:20,1973,371
2023/2/20,13:25,1971,366
2023/2/20,13:30,1962,367
2023/2/20,13:35,1961,369
2023/2/20,13:40,1960,368
2023/2/20,13:45,1948,366
2023/2/20,13:50,1949,368
2023/2/20,13:55,1944,365
2023/2/20,14:00,1951,356
2023/2/20,14:05,1947,351
2023/2/20,14:10,1938,349
2023/2/20,14:15,1939,342
2023/2/20,14:20,1920,338
2023/2/20,14:25,1913,335
2023/2/20,14:30,1916,330
2023/2/20,14:35,1910,322
2023/2/20,14:40,1918,315
2023/2/20,14:45,1908,304
2023/2/20,14:50,1907,293
2023/2/20,14:55,1907,283
2023/2/20,15:00,1906,274
2023/2/20,15:05,1897,267
2023/2/20,15:10,1890,256
2023/2/20,15:15,1887,246
2023/2/20,15:20,1884,237
2023/2/20,15:25,1888,228
2023/2/20,15:30,1887,218
2023/2/20,15:35,1884,209
2023/2/20,15:40,1883,199
2023/2/20,15:45,1890,190
2023/2/20,15:50,1894,180
2023/2/20,15:55,1897,168
2023/2/20,16:00,1903,158
2023/2/20,16:05,1901,147
2023/2/20,16:10,1901,136
2023/2/20,16:15,1914,125
2023/2/20,16:20,1908,113
2023/2/20,16:25,1910,103
2023/2/20,16:30,1914,93
2023/2/20,16:35,1919,83
2023/2/20,16:40,1914,72
2023/2/20,16:45,1917,63
2023/2/20,16:50,1924,55
2023/2/20,16:55,1927,47
2023/2/20,17:00,1926,40
2023/2/20,17:05,1925,30
2023/2/20,17:10,1928,20
2023/2/20,17:15,1939,16
2023/2/20,17:20,1945,9
2023/2/20,17:25,1946,5
2023/2/20,17:30,1947,2
2023/2/20,17:35,1949,0
2023/2/20,17:40,1964,0
2023/2/20,17:45,1974,0
2023/2/20,17:50,1985,0
2023/2/20,17:55,2001,0
