2023/2/25 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2439,9:00〜10:00,2/25,0:13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2200,9:00〜10:00,2/25,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1638,0:00〜1:00,2/25,0:13,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1520,0:00〜1:00,2/25,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2023/2/24,0:00,1481,1520,90,1638
2023/2/24,1:00,1447,1490,89,1609
2023/2/24,2:00,1472,1510,90,1634
2023/2/24,3:00,1484,1510,90,1636
2023/2/24,4:00,1477,1510,90,1636
2023/2/24,5:00,1489,1550,88,1680
2023/2/24,6:00,1612,1690,87,1837
2023/2/24,7:00,1791,1880,87,2055
2023/2/24,8:00,2026,2090,88,2298
2023/2/24,9:00,2166,2200,88,2439
2023/2/24,10:00,2170,2190,89,2437
2023/2/24,11:00,2162,2150,90,2398
2023/2/24,12:00,2070,2070,90,2290
2023/2/24,13:00,2124,2120,90,2350
2023/2/24,14:00,2100,2120,87,2408
2023/2/24,15:00,2070,2080,86,2405
2023/2/24,16:00,2056,2080,84,2434
2023/2/24,17:00,2028,2080,84,2388
2023/2/24,18:00,2021,2070,84,2392
2023/2/24,19:00,1955,2000,83,2341
2023/2/24,20:00,1879,1930,80,2342
2023/2/24,21:00,1798,1860,78,2279
2023/2/24,22:00,1705,1770,76,2228
2023/2/24,23:00,1608,1680,74,2165
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2116,18:00〜19:00,2/24,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1920,18:00〜19:00,2/24,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2063,17:00〜18:00,2/24,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1880,17:00〜18:00,2/24,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/2/24,0:00,1530,0
2023/2/24,0:05,1534,0
2023/2/24,0:10,1525,0
2023/2/24,0:15,1511,0
2023/2/24,0:20,1495,0
2023/2/24,0:25,1482,0
2023/2/24,0:30,1479,0
2023/2/24,0:35,1468,0
2023/2/24,0:40,1474,0
2023/2/24,0:45,1459,0
2023/2/24,0:50,1455,0
2023/2/24,0:55,1447,0
2023/2/24,1:00,1444,0
2023/2/24,1:05,1454,0
2023/2/24,1:10,1448,0
2023/2/24,1:15,1449,0
2023/2/24,1:20,1442,0
2023/2/24,1:25,1431,0
2023/2/24,1:30,1440,0
2023/2/24,1:35,1450,0
2023/2/24,1:40,1457,0
2023/2/24,1:45,1452,0
2023/2/24,1:50,1448,0
2023/2/24,1:55,1440,0
2023/2/24,2:00,1451,0
2023/2/24,2:05,1456,0
2023/2/24,2:10,1465,0
2023/2/24,2:15,1465,0
2023/2/24,2:20,1459,0
2023/2/24,2:25,1466,0
2023/2/24,2:30,1462,0
2023/2/24,2:35,1476,0
2023/2/24,2:40,1481,0
2023/2/24,2:45,1484,0
2023/2/24,2:50,1487,0
2023/2/24,2:55,1483,0
2023/2/24,3:00,1481,0
2023/2/24,3:05,1480,0
2023/2/24,3:10,1484,0
2023/2/24,3:15,1490,0
2023/2/24,3:20,1486,0
2023/2/24,3:25,1489,0
2023/2/24,3:30,1484,0
2023/2/24,3:35,1480,0
2023/2/24,3:40,1475,0
2023/2/24,3:45,1483,0
2023/2/24,3:50,1491,0
2023/2/24,3:55,1484,0
2023/2/24,4:00,1480,0
2023/2/24,4:05,1480,0
2023/2/24,4:10,1483,0
2023/2/24,4:15,1483,0
2023/2/24,4:20,1487,0
2023/2/24,4:25,1484,0
2023/2/24,4:30,1484,0
2023/2/24,4:35,1483,0
2023/2/24,4:40,1477,0
2023/2/24,4:45,1462,0
2023/2/24,4:50,1455,0
2023/2/24,4:55,1464,0
2023/2/24,5:00,1479,0
2023/2/24,5:05,1488,0
2023/2/24,5:10,1496,0
2023/2/24,5:15,1483,0
2023/2/24,5:20,1478,0
2023/2/24,5:25,1485,0
2023/2/24,5:30,1491,0
2023/2/24,5:35,1493,0
2023/2/24,5:40,1498,0
2023/2/24,5:45,1484,0
2023/2/24,5:50,1481,0
2023/2/24,5:55,1489,0
2023/2/24,6:00,1505,0
2023/2/24,6:05,1534,0
2023/2/24,6:10,1557,0
2023/2/24,6:15,1578,0
2023/2/24,6:20,1581,0
2023/2/24,6:25,1592,0
2023/2/24,6:30,1604,0
2023/2/24,6:35,1627,0
2023/2/24,6:40,1643,0
2023/2/24,6:45,1661,0
2023/2/24,6:50,1649,0
2023/2/24,6:55,1648,1
2023/2/24,7:00,1674,3
2023/2/24,7:05,1700,6
2023/2/24,7:10,1724,11
2023/2/24,7:15,1742,18
2023/2/24,7:20,1750,23
2023/2/24,7:25,1773,25
2023/2/24,7:30,1787,26
2023/2/24,7:35,1801,28
2023/2/24,7:40,1815,30
2023/2/24,7:45,1830,32
2023/2/24,7:50,1834,34
2023/2/24,7:55,1860,37
2023/2/24,8:00,1876,41
2023/2/24,8:05,1916,44
2023/2/24,8:10,1945,46
2023/2/24,8:15,1967,48
2023/2/24,8:20,1987,49
2023/2/24,8:25,1997,52
2023/2/24,8:30,2012,55
2023/2/24,8:35,2038,57
2023/2/24,8:40,2059,59
2023/2/24,8:45,2071,62
2023/2/24,8:50,2092,64
2023/2/24,8:55,2109,66
2023/2/24,9:00,2123,69
2023/2/24,9:05,2140,71
2023/2/24,9:10,2157,73
2023/2/24,9:15,2166,73
2023/2/24,9:20,2169,73
2023/2/24,9:25,2173,73
2023/2/24,9:30,2168,74
2023/2/24,9:35,2166,74
2023/2/24,9:40,2171,76
2023/2/24,9:45,2161,75
2023/2/24,9:50,2170,75
2023/2/24,9:55,2173,75
2023/2/24,10:00,2176,75
2023/2/24,10:05,2174,74
2023/2/24,10:10,2171,74
2023/2/24,10:15,2168,75
2023/2/24,10:20,2169,74
2023/2/24,10:25,2176,74
2023/2/24,10:30,2168,74
2023/2/24,10:35,2169,73
2023/2/24,10:40,2173,72
2023/2/24,10:45,2167,73
2023/2/24,10:50,2166,73
2023/2/24,10:55,2166,74
2023/2/24,11:00,2173,75
2023/2/24,11:05,2179,76
2023/2/24,11:10,2177,78
2023/2/24,11:15,2176,78
2023/2/24,11:20,2168,79
2023/2/24,11:25,2168,79
2023/2/24,11:30,2161,80
2023/2/24,11:35,2154,79
2023/2/24,11:40,2163,80
2023/2/24,11:45,2156,80
2023/2/24,11:50,2155,80
2023/2/24,11:55,2153,80
2023/2/24,12:00,2137,79
2023/2/24,12:05,2112,79
2023/2/24,12:10,2090,80
2023/2/24,12:15,2078,82
2023/2/24,12:20,2068,83
2023/2/24,12:25,2062,84
2023/2/24,12:30,2061,83
2023/2/24,12:35,2054,83
2023/2/24,12:40,2056,84
2023/2/24,12:45,2050,85
2023/2/24,12:50,2060,86
2023/2/24,12:55,2066,85
2023/2/24,13:00,2080,85
2023/2/24,13:05,2105,85
2023/2/24,13:10,2125,86
2023/2/24,13:15,2133,86
2023/2/24,13:20,2135,86
2023/2/24,13:25,2134,86
2023/2/24,13:30,2131,86
2023/2/24,13:35,2124,86
2023/2/24,13:40,2126,86
2023/2/24,13:45,2120,85
2023/2/24,13:50,2118,84
2023/2/24,13:55,2122,85
2023/2/24,14:00,2120,84
2023/2/24,14:05,2125,84
2023/2/24,14:10,2120,83
2023/2/24,14:15,2114,83
2023/2/24,14:20,2109,81
2023/2/24,14:25,2107,83
2023/2/24,14:30,2099,81
2023/2/24,14:35,2094,81
2023/2/24,14:40,2094,80
2023/2/24,14:45,2087,79
2023/2/24,14:50,2090,78
2023/2/24,14:55,2086,77
2023/2/24,15:00,2079,75
2023/2/24,15:05,2075,75
2023/2/24,15:10,2063,75
2023/2/24,15:15,2066,73
2023/2/24,15:20,2069,73
2023/2/24,15:25,2076,71
2023/2/24,15:30,2072,68
2023/2/24,15:35,2072,66
2023/2/24,15:40,2075,64
2023/2/24,15:45,2068,62
2023/2/24,15:50,2067,59
2023/2/24,15:55,2066,55
2023/2/24,16:00,2066,53
2023/2/24,16:05,2071,50
2023/2/24,16:10,2069,48
2023/2/24,16:15,2065,46
2023/2/24,16:20,2066,42
2023/2/24,16:25,2063,40
2023/2/24,16:30,2058,38
2023/2/24,16:35,2057,35
2023/2/24,16:40,2057,32
2023/2/24,16:45,2047,29
2023/2/24,16:50,2042,26
2023/2/24,16:55,2039,23
2023/2/24,17:00,2032,20
2023/2/24,17:05,2027,17
2023/2/24,17:10,2023,15
2023/2/24,17:15,2027,14
2023/2/24,17:20,2028,9
2023/2/24,17:25,2028,5
2023/2/24,17:30,2024,2
2023/2/24,17:35,2023,1
2023/2/24,17:40,2028,0
2023/2/24,17:45,2028,0
2023/2/24,17:50,2028,0
2023/2/24,17:55,2035,0
2023/2/24,18:00,2041,0
2023/2/24,18:05,2037,0
2023/2/24,18:10,2035,0
2023/2/24,18:15,2033,0
2023/2/24,18:20,2030,0
2023/2/24,18:25,2031,0
2023/2/24,18:30,2025,0
2023/2/24,18:35,2022,0
2023/2/24,18:40,2019,0
2023/2/24,18:45,2010,0
2023/2/24,18:50,2007,0
