2022/1/5 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2239,18:00〜19:00,1/4,9:30,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1870,18:00〜19:00,1/4,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2239,18:00〜19:00,1/4,9:30,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1870,18:00〜19:00,1/4,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,6,10,4.5,9.9
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/1/4,0:00,1363,1370,73,1849
2022/1/4,1:00,1324,1320,72,1834
2022/1/4,2:00,1341,1320,73,1823
2022/1/4,3:00,1333,1310,73,1806
2022/1/4,4:00,1306,1290,72,1801
2022/1/4,5:00,1295,1280,70,1825
2022/1/4,6:00,1390,1390,76,1828
2022/1/4,7:00,1547,1570,82,1879
2022/1/4,8:00,1724,1750,82,2088
2022/1/4,9:00,1763,1780,83,2123
2022/1/4,10:00,1720,1730,83,2063
2022/1/4,11:00,1695,1680,84,2005
2022/1/4,12:00,1680,1640,85,1955
2022/1/4,13:00,1687,1620,87,1933
2022/1/4,14:00,1699,1600,89,1908
2022/1/4,15:00,1728,1610,89,1927
2022/1/4,16:00,1790,1680,89,2011
2022/1/4,17:00,1888,1830,86,2189
2022/1/4,18:00,1906,1870,85,2239
2022/1/4,19:00,1885,1860,84,2224
2022/1/4,20:00,1841,1820,84,2180
2022/1/4,21:00,1757,1770,83,2109
2022/1/4,22:00,1640,1660,82,1978
2022/1/4,23:00,1551,1580,82,1891
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2586,9:00〜10:00,1/4,18:30,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2280,9:00〜10:00,1/4,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2437,16:00〜17:00,1/4,18:30,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2170,16:00〜17:00,1/4,18:30
予想気温(最低),予想気温(最高)
3,7
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/1/4,0:00,1409,0
2022/1/4,0:05,1406,0
2022/1/4,0:10,1398,0
2022/1/4,0:15,1393,0
2022/1/4,0:20,1382,0
2022/1/4,0:25,1373,0
2022/1/4,0:30,1360,0
2022/1/4,0:35,1356,0
2022/1/4,0:40,1349,0
2022/1/4,0:45,1344,0
2022/1/4,0:50,1336,0
2022/1/4,0:55,1332,0
2022/1/4,1:00,1327,0
2022/1/4,1:05,1328,0
2022/1/4,1:10,1325,0
2022/1/4,1:15,1325,0
2022/1/4,1:20,1322,0
2022/1/4,1:25,1319,0
2022/1/4,1:30,1319,0
2022/1/4,1:35,1327,0
2022/1/4,1:40,1326,0
2022/1/4,1:45,1327,0
2022/1/4,1:50,1323,0
2022/1/4,1:55,1324,0
2022/1/4,2:00,1326,0
2022/1/4,2:05,1328,0
2022/1/4,2:10,1332,0
2022/1/4,2:15,1330,0
2022/1/4,2:20,1331,0
2022/1/4,2:25,1333,0
2022/1/4,2:30,1338,0
2022/1/4,2:35,1344,0
2022/1/4,2:40,1349,0
2022/1/4,2:45,1351,0
2022/1/4,2:50,1353,0
2022/1/4,2:55,1351,0
2022/1/4,3:00,1347,0
2022/1/4,3:05,1347,0
2022/1/4,3:10,1348,0
2022/1/4,3:15,1346,0
2022/1/4,3:20,1344,0
2022/1/4,3:25,1339,0
2022/1/4,3:30,1331,0
2022/1/4,3:35,1330,0
2022/1/4,3:40,1323,0
2022/1/4,3:45,1322,0
2022/1/4,3:50,1325,0
2022/1/4,3:55,1321,0
2022/1/4,4:00,1317,0
2022/1/4,4:05,1314,0
2022/1/4,4:10,1318,0
2022/1/4,4:15,1320,0
2022/1/4,4:20,1318,0
2022/1/4,4:25,1310,0
2022/1/4,4:30,1302,0
2022/1/4,4:35,1298,0
2022/1/4,4:40,1300,0
2022/1/4,4:45,1300,0
2022/1/4,4:50,1299,0
2022/1/4,4:55,1296,0
2022/1/4,5:00,1293,0
2022/1/4,5:05,1292,0
2022/1/4,5:10,1295,0
2022/1/4,5:15,1294,0
2022/1/4,5:20,1292,0
2022/1/4,5:25,1290,0
2022/1/4,5:30,1289,0
2022/1/4,5:35,1296,0
2022/1/4,5:40,1293,0
2022/1/4,5:45,1297,0
2022/1/4,5:50,1293,0
2022/1/4,5:55,1298,0
2022/1/4,6:00,1309,0
2022/1/4,6:05,1324,0
2022/1/4,6:10,1336,0
2022/1/4,6:15,1351,0
2022/1/4,6:20,1360,0
2022/1/4,6:25,1375,0
2022/1/4,6:30,1387,0
2022/1/4,6:35,1407,0
2022/1/4,6:40,1412,0
2022/1/4,6:45,1419,0
2022/1/4,6:50,1425,0
2022/1/4,6:55,1435,0
2022/1/4,7:00,1448,0
2022/1/4,7:05,1457,0
2022/1/4,7:10,1470,0
2022/1/4,7:15,1483,2
2022/1/4,7:20,1502,4
2022/1/4,7:25,1518,8
2022/1/4,7:30,1538,12
2022/1/4,7:35,1553,18
2022/1/4,7:40,1571,25
2022/1/4,7:45,1592,32
2022/1/4,7:50,1609,40
2022/1/4,7:55,1626,48
2022/1/4,8:00,1643,47
2022/1/4,8:05,1654,54
2022/1/4,8:10,1671,62
2022/1/4,8:15,1689,69
2022/1/4,8:20,1705,77
2022/1/4,8:25,1718,84
2022/1/4,8:30,1730,94
2022/1/4,8:35,1734,103
2022/1/4,8:40,1748,112
2022/1/4,8:45,1745,120
2022/1/4,8:50,1759,126
2022/1/4,8:55,1763,130
2022/1/4,9:00,1769,131
2022/1/4,9:05,1771,138
2022/1/4,9:10,1778,146
2022/1/4,9:15,1779,152
2022/1/4,9:20,1775,159
2022/1/4,9:25,1765,165
2022/1/4,9:30,1763,173
2022/1/4,9:35,1761,178
2022/1/4,9:40,1766,181
2022/1/4,9:45,1755,187
2022/1/4,9:50,1754,193
2022/1/4,9:55,1743,198
2022/1/4,10:00,1741,202
2022/1/4,10:05,1738,207
2022/1/4,10:10,1734,210
2022/1/4,10:15,1740,213
2022/1/4,10:20,1737,211
2022/1/4,10:25,1735,215
2022/1/4,10:30,1723,217
2022/1/4,10:35,1712,215
2022/1/4,10:40,1709,217
2022/1/4,10:45,1704,220
2022/1/4,10:50,1702,221
2022/1/4,10:55,1702,220
2022/1/4,11:00,1703,217
2022/1/4,11:05,1709,213
2022/1/4,11:10,1714,214
2022/1/4,11:15,1698,211
2022/1/4,11:20,1701,208
2022/1/4,11:25,1696,210
