2022/10/24 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1739,18:00〜19:00,10/24,0:13,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,18:00〜19:00,10/24,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1333,0:00〜1:00,10/24,0:13,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1120,0:00〜1:00,10/24,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
84,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/10/23,0:00,1115,1120,83,1333
2022/10/23,1:00,1066,1070,83,1278
2022/10/23,2:00,1101,1100,83,1318
2022/10/23,3:00,1169,1150,84,1385
2022/10/23,4:00,1172,1160,83,1405
2022/10/23,5:00,1134,1130,82,1377
2022/10/23,6:00,1097,1090,81,1338
2022/10/23,7:00,1143,1120,80,1428
2022/10/23,8:00,1208,1200,80,1502
2022/10/23,9:00,1266,1250,79,1584
2022/10/23,10:00,1300,1290,79,1643
2022/10/23,11:00,1319,1300,78,1670
2022/10/23,12:00,1322,1320,79,1670
2022/10/23,13:00,1306,1300,78,1664
2022/10/23,14:00,1300,1300,78,1650
2022/10/23,15:00,1299,1310,78,1663
2022/10/23,16:00,1313,1330,81,1607
2022/10/23,17:00,1383,1400,81,1706
2022/10/23,18:00,1404,1430,80,1739
2022/10/23,19:00,1372,1410,79,1720
2022/10/23,20:00,1333,1360,79,1684
2022/10/23,21:00,1267,1300,76,1649
2022/10/23,22:00,1211,1250,76,1590
2022/10/23,23:00,1169,1200,75,1542
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1842,16:00〜17:00,10/23,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,16:00〜17:00,10/23,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1842,16:00〜17:00,10/23,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1680,16:00〜17:00,10/23,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/23,0:00,1168,0
2022/10/23,0:05,1161,0
2022/10/23,0:10,1153,0
2022/10/23,0:15,1152,0
2022/10/23,0:20,1131,0
2022/10/23,0:25,1122,0
2022/10/23,0:30,1109,0
2022/10/23,0:35,1104,0
2022/10/23,0:40,1102,0
2022/10/23,0:45,1095,0
2022/10/23,0:50,1089,0
2022/10/23,0:55,1089,0
2022/10/23,1:00,1076,0
2022/10/23,1:05,1080,0
2022/10/23,1:10,1081,0
2022/10/23,1:15,1080,0
2022/10/23,1:20,1072,0
2022/10/23,1:25,1068,0
2022/10/23,1:30,1061,0
2022/10/23,1:35,1045,0
2022/10/23,1:40,1056,0
2022/10/23,1:45,1064,0
2022/10/23,1:50,1069,0
2022/10/23,1:55,1054,0
2022/10/23,2:00,1060,0
2022/10/23,2:05,1061,0
2022/10/23,2:10,1070,0
2022/10/23,2:15,1071,0
2022/10/23,2:20,1090,0
2022/10/23,2:25,1099,0
2022/10/23,2:30,1114,0
2022/10/23,2:35,1101,0
2022/10/23,2:40,1105,0
2022/10/23,2:45,1110,0
2022/10/23,2:50,1125,0
2022/10/23,2:55,1128,0
2022/10/23,3:00,1135,0
2022/10/23,3:05,1137,0
2022/10/23,3:10,1145,0
2022/10/23,3:15,1142,0
2022/10/23,3:20,1152,0
2022/10/23,3:25,1164,0
2022/10/23,3:30,1183,0
2022/10/23,3:35,1185,0
2022/10/23,3:40,1182,0
2022/10/23,3:45,1186,0
2022/10/23,3:50,1186,0
2022/10/23,3:55,1185,0
2022/10/23,4:00,1183,0
2022/10/23,4:05,1180,0
2022/10/23,4:10,1169,0
2022/10/23,4:15,1167,0
2022/10/23,4:20,1170,0
2022/10/23,4:25,1167,0
2022/10/23,4:30,1166,0
2022/10/23,4:35,1180,0
2022/10/23,4:40,1183,0
2022/10/23,4:45,1171,0
2022/10/23,4:50,1175,0
2022/10/23,4:55,1179,0
2022/10/23,5:00,1161,0
2022/10/23,5:05,1158,0
2022/10/23,5:10,1162,0
2022/10/23,5:15,1157,0
2022/10/23,5:20,1161,0
2022/10/23,5:25,1139,0
2022/10/23,5:30,1136,0
2022/10/23,5:35,1126,0
2022/10/23,5:40,1130,0
