2022/6/10 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2376,14:00〜15:00,6/10,0:13,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1840,14:00〜15:00,6/10,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1459,0:00〜1:00,6/10,0:13,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1220,0:00〜1:00,6/10,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
84,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/6/9,0:00,1230,1220,84,1459
2022/6/9,1:00,1171,1160,84,1389
2022/6/9,2:00,1203,1190,84,1428
2022/6/9,3:00,1272,1250,84,1507
2022/6/9,4:00,1289,1270,84,1524
2022/6/9,5:00,1278,1270,82,1550
2022/6/9,6:00,1295,1300,81,1593
2022/6/9,7:00,1382,1380,82,1685
2022/6/9,8:00,1561,1550,82,1901
2022/6/9,9:00,1720,1700,82,2095
2022/6/9,10:00,1795,1770,81,2198
2022/6/9,11:00,1840,1790,81,2244
2022/6/9,12:00,1791,1740,81,2195
2022/6/9,13:00,1868,1830,80,2335
2022/6/9,14:00,1869,1840,78,2376
2022/6/9,15:00,1843,1820,79,2309
2022/6/9,16:00,1829,1790,80,2272
2022/6/9,17:00,1768,1720,81,2178
2022/6/9,18:00,1693,1650,81,2070
2022/6/9,19:00,1634,1590,83,1967
2022/6/9,20:00,1558,1530,82,1890
2022/6/9,21:00,1493,1470,81,1827
2022/6/9,22:00,1436,1410,78,1819
2022/6/9,23:00,1369,1360,76,1801
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2145,14:00〜15:00,6/9,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1890,14:00〜15:00,6/9,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2145,14:00〜15:00,6/9,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1890,14:00〜15:00,6/9,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/6/9,0:00,1285,0
2022/6/9,0:05,1275,0
2022/6/9,0:10,1268,0
2022/6/9,0:15,1270,0
2022/6/9,0:20,1254,0
2022/6/9,0:25,1244,0
2022/6/9,0:30,1236,0
2022/6/9,0:35,1224,0
2022/6/9,0:40,1202,0
2022/6/9,0:45,1193,0
2022/6/9,0:50,1204,0
2022/6/9,0:55,1198,0
2022/6/9,1:00,1189,0
2022/6/9,1:05,1185,0
2022/6/9,1:10,1175,0
2022/6/9,1:15,1174,0
2022/6/9,1:20,1188,0
2022/6/9,1:25,1178,0
2022/6/9,1:30,1162,0
2022/6/9,1:35,1159,0
2022/6/9,1:40,1173,0
2022/6/9,1:45,1170,0
2022/6/9,1:50,1164,0
2022/6/9,1:55,1164,0
2022/6/9,2:00,1158,0
2022/6/9,2:05,1170,0
2022/6/9,2:10,1175,0
2022/6/9,2:15,1179,0
2022/6/9,2:20,1183,0
2022/6/9,2:25,1186,0
2022/6/9,2:30,1194,0
2022/6/9,2:35,1199,0
2022/6/9,2:40,1219,0
2022/6/9,2:45,1223,0
2022/6/9,2:50,1229,0
2022/6/9,2:55,1235,0
2022/6/9,3:00,1248,0
2022/6/9,3:05,1257,0
2022/6/9,3:10,1255,0
2022/6/9,3:15,1236,0
2022/6/9,3:20,1255,0
2022/6/9,3:25,1265,0
2022/6/9,3:30,1272,0
2022/6/9,3:35,1268,0
2022/6/9,3:40,1279,0
2022/6/9,3:45,1291,0
2022/6/9,3:50,1300,0
2022/6/9,3:55,1292,0
2022/6/9,4:00,1290,0
2022/6/9,4:05,1289,0
2022/6/9,4:10,1296,0
2022/6/9,4:15,1287,0
2022/6/9,4:20,1290,0
2022/6/9,4:25,1289,0
2022/6/9,4:30,1283,0
2022/6/9,4:35,1288,0
2022/6/9,4:40,1291,0
2022/6/9,4:45,1295,0
2022/6/9,4:50,1286,0
2022/6/9,4:55,1280,4
2022/6/9,5:00,1292,5
2022/6/9,5:05,1287,9
2022/6/9,5:10,1295,13
2022/6/9,5:15,1284,18
2022/6/9,5:20,1278,25
2022/6/9,5:25,1278,32
2022/6/9,5:30,1279,40
2022/6/9,5:35,1282,49
2022/6/9,5:40,1274,59
2022/6/9,5:45,1264,67
2022/6/9,5:50,1266,76
2022/6/9,5:55,1268,86
2022/6/9,6:00,1276,83
2022/6/9,6:05,1267,92
2022/6/9,6:10,1286,102
2022/6/9,6:15,1286,112
2022/6/9,6:20,1287,122
2022/6/9,6:25,1288,132
2022/6/9,6:30,1291,142
2022/6/9,6:35,1297,152
2022/6/9,6:40,1299,162
2022/6/9,6:45,1304,173
2022/6/9,6:50,1310,183
2022/6/9,6:55,1308,193
2022/6/9,7:00,1314,196
2022/6/9,7:05,1324,206
2022/6/9,7:10,1335,215
2022/6/9,7:15,1346,225
2022/6/9,7:20,1361,235
2022/6/9,7:25,1366,245
2022/6/9,7:30,1364,254
2022/6/9,7:35,1392,264
2022/6/9,7:40,1392,274
2022/6/9,7:45,1404,283
2022/6/9,7:50,1413,293
2022/6/9,7:55,1432,302
2022/6/9,8:00,1450,309
2022/6/9,8:05,1475,318
2022/6/9,8:10,1491,326
2022/6/9,8:15,1507,335
2022/6/9,8:20,1509,344
2022/6/9,8:25,1524,352
2022/6/9,8:30,1544,360
2022/6/9,8:35,1574,369
2022/6/9,8:40,1592,377
2022/6/9,8:45,1607,384
2022/6/9,8:50,1620,392
2022/6/9,8:55,1635,399
2022/6/9,9:00,1655,406
2022/6/9,9:05,1672,414
2022/6/9,9:10,1677,421
2022/6/9,9:15,1691,427
2022/6/9,9:20,1705,434
