2022/5/31 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2128,11:00〜12:00,5/31,0:13,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1840,11:00〜12:00,5/31,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2128,11:00〜12:00,5/31,0:13,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1840,11:00〜12:00,5/31,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
87,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/5/30,0:00,1139,1130,84,1352
2022/5/30,1:00,1088,1080,83,1307
2022/5/30,2:00,1110,1110,85,1298
2022/5/30,3:00,1176,1160,87,1342
2022/5/30,4:00,1202,1190,86,1382
2022/5/30,5:00,1199,1190,86,1385
2022/5/30,6:00,1246,1243,84,1468
2022/5/30,7:00,1339,1370,77,1722
2022/5/30,8:00,1547,1570,82,1869
2022/5/30,9:00,1703,1750,81,2084
2022/5/30,10:00,1757,1830,82,2130
2022/5/30,11:00,1771,1840,83,2128
2022/5/30,12:00,1716,1740,82,2081
2022/5/30,13:00,1786,1800,82,2166
2022/5/30,14:00,1792,1800,81,2190
2022/5/30,15:00,1784,1780,82,2157
2022/5/30,16:00,1776,1770,83,2128
2022/5/30,17:00,1713,1720,81,2111
2022/5/30,18:00,1661,1680,79,2094
2022/5/30,19:00,1599,1610,78,2041
2022/5/30,20:00,1514,1530,76,1977
2022/5/30,21:00,1435,1450,74,1914
2022/5/30,22:00,1389,1380,75,1841
2022/5/30,23:00,1330,1320,74,1785
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2092,14:00〜15:00,5/30,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1800,14:00〜15:00,5/30,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2092,14:00〜15:00,5/30,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1800,14:00〜15:00,5/30,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/5/30,0:00,1191,0
2022/5/30,0:05,1188,0
2022/5/30,0:10,1163,0
2022/5/30,0:15,1168,0
2022/5/30,0:20,1161,0
2022/5/30,0:25,1155,0
2022/5/30,0:30,1145,0
2022/5/30,0:35,1126,0
2022/5/30,0:40,1120,0
2022/5/30,0:45,1119,0
2022/5/30,0:50,1109,0
2022/5/30,0:55,1111,0
2022/5/30,1:00,1098,0
2022/5/30,1:05,1103,0
2022/5/30,1:10,1101,0
2022/5/30,1:15,1094,0
2022/5/30,1:20,1090,0
2022/5/30,1:25,1083,0
2022/5/30,1:30,1085,0
2022/5/30,1:35,1086,0
2022/5/30,1:40,1083,0
2022/5/30,1:45,1095,0
2022/5/30,1:50,1083,0
2022/5/30,1:55,1082,0
2022/5/30,2:00,1071,0
2022/5/30,2:05,1081,0
2022/5/30,2:10,1097,0
2022/5/30,2:15,1089,0
2022/5/30,2:20,1097,0
2022/5/30,2:25,1103,0
2022/5/30,2:30,1103,0
2022/5/30,2:35,1108,0
2022/5/30,2:40,1121,0
2022/5/30,2:45,1118,0
2022/5/30,2:50,1129,0
2022/5/30,2:55,1136,0
2022/5/30,3:00,1138,0
2022/5/30,3:05,1143,0
2022/5/30,3:10,1160,0
2022/5/30,3:15,1168,0
2022/5/30,3:20,1168,0
2022/5/30,3:25,1171,0
2022/5/30,3:30,1175,0
2022/5/30,3:35,1180,0
2022/5/30,3:40,1184,0
2022/5/30,3:45,1190,0
2022/5/30,3:50,1201,0
2022/5/30,3:55,1190,0
2022/5/30,4:00,1184,0
2022/5/30,4:05,1184,0
2022/5/30,4:10,1187,0
2022/5/30,4:15,1192,0
2022/5/30,4:20,1206,0
2022/5/30,4:25,1207,0
2022/5/30,4:30,1199,0
2022/5/30,4:35,1201,0
2022/5/30,4:40,1212,0
2022/5/30,4:45,1216,0
2022/5/30,4:50,1209,0
2022/5/30,4:55,1211,2
2022/5/30,5:00,1199,4
2022/5/30,5:05,1196,7
2022/5/30,5:10,1192,10
2022/5/30,5:15,1191,15
2022/5/30,5:20,1191,20
2022/5/30,5:25,1206,27
2022/5/30,5:30,1207,35
2022/5/30,5:35,1209,44
2022/5/30,5:40,1206,54
2022/5/30,5:45,1196,64
2022/5/30,5:50,1187,72
2022/5/30,5:55,1199,82
2022/5/30,6:00,1205,77
2022/5/30,6:05,1207,88
2022/5/30,6:10,1218,99
2022/5/30,6:15,1235,110
2022/5/30,6:20,1244,121
2022/5/30,6:25,1252,130
