2022/11/19 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1958,10:00〜11:00,11/19,0:13,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1720,10:00〜11:00,11/19,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1414,0:00〜1:00,11/19,0:13,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1280,0:00〜1:00,11/19,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/11/18,0:00,1278,1280,90,1414
2022/11/18,1:00,1236,1240,90,1371
2022/11/18,2:00,1290,1290,90,1429
2022/11/18,3:00,1346,1340,90,1486
2022/11/18,4:00,1368,1360,90,1512
2022/11/18,5:00,1381,1380,89,1538
2022/11/18,6:00,1444,1440,89,1608
2022/11/18,7:00,1537,1530,89,1712
2022/11/18,8:00,1662,1640,90,1843
2022/11/18,9:00,1724,1710,88,1939
2022/11/18,10:00,1710,1720,87,1958
2022/11/18,11:00,1690,1700,86,1943
2022/11/18,12:00,1594,1610,85,1866
2022/11/18,13:00,1635,1660,85,1903
2022/11/18,14:00,1616,1650,84,1903
2022/11/18,15:00,1602,1650,83,1920
2022/11/18,16:00,1643,1680,84,1952
2022/11/18,17:00,1673,1690,86,1944
2022/11/18,18:00,1646,1660,84,1944
2022/11/18,19:00,1599,1610,82,1930
2022/11/18,20:00,1549,1550,84,1834
2022/11/18,21:00,1499,1490,83,1800
2022/11/18,22:00,1435,1420,81,1763
2022/11/18,23:00,1368,1370,80,1704
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1644,18:00〜19:00,11/18,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1490,18:00〜19:00,11/18,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1644,18:00〜19:00,11/18,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1490,18:00〜19:00,11/18,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/18,0:00,1332,0
2022/11/18,0:05,1319,0
2022/11/18,0:10,1300,0
2022/11/18,0:15,1290,0
2022/11/18,0:20,1291,0
2022/11/18,0:25,1284,0
2022/11/18,0:30,1273,0
2022/11/18,0:35,1268,0
2022/11/18,0:40,1262,0
2022/11/18,0:45,1264,0
2022/11/18,0:50,1267,0
2022/11/18,0:55,1263,0
2022/11/18,1:00,1249,0
2022/11/18,1:05,1240,0
2022/11/18,1:10,1226,0
2022/11/18,1:15,1227,0
2022/11/18,1:20,1232,0
2022/11/18,1:25,1241,0
2022/11/18,1:30,1233,0
2022/11/18,1:35,1236,0
2022/11/18,1:40,1238,0
2022/11/18,1:45,1229,0
2022/11/18,1:50,1239,0
2022/11/18,1:55,1249,0
2022/11/18,2:00,1246,0
2022/11/18,2:05,1250,0
2022/11/18,2:10,1260,0
2022/11/18,2:15,1273,0
2022/11/18,2:20,1280,0
2022/11/18,2:25,1291,0
2022/11/18,2:30,1298,0
2022/11/18,2:35,1303,0
2022/11/18,2:40,1305,0
2022/11/18,2:45,1296,0
2022/11/18,2:50,1285,0
2022/11/18,2:55,1302,0
2022/11/18,3:00,1331,0
2022/11/18,3:05,1340,0
2022/11/18,3:10,1343,0
2022/11/18,3:15,1341,0
2022/11/18,3:20,1345,0
2022/11/18,3:25,1355,0
2022/11/18,3:30,1343,0
2022/11/18,3:35,1347,0
2022/11/18,3:40,1343,0
2022/11/18,3:45,1338,0
2022/11/18,3:50,1337,0
2022/11/18,3:55,1352,0
2022/11/18,4:00,1366,0
2022/11/18,4:05,1374,0
2022/11/18,4:10,1362,0
2022/11/18,4:15,1361,0
2022/11/18,4:20,1364,0
2022/11/18,4:25,1376,0
2022/11/18,4:30,1374,0
2022/11/18,4:35,1379,0
2022/11/18,4:40,1377,0
2022/11/18,4:45,1373,0
2022/11/18,4:50,1360,0
2022/11/18,4:55,1351,0
2022/11/18,5:00,1363,0
2022/11/18,5:05,1389,0
2022/11/18,5:10,1397,0
2022/11/18,5:15,1390,0
2022/11/18,5:20,1380,0
2022/11/18,5:25,1369,0
2022/11/18,5:30,1377,0
2022/11/18,5:35,1380,0
2022/11/18,5:40,1384,0
2022/11/18,5:45,1392,0
2022/11/18,5:50,1380,0
2022/11/18,5:55,1366,0
2022/11/18,6:00,1369,0
2022/11/18,6:05,1394,0
2022/11/18,6:10,1407,0
2022/11/18,6:15,1420,0
2022/11/18,6:20,1429,0
2022/11/18,6:25,1434,0
2022/11/18,6:30,1426,0
2022/11/18,6:35,1451,0
2022/11/18,6:40,1469,0
2022/11/18,6:45,1474,1
2022/11/18,6:50,1469,3
2022/11/18,6:55,1472,6
2022/11/18,7:00,1482,9
2022/11/18,7:05,1490,13
2022/11/18,7:10,1501,17
2022/11/18,7:15,1510,21
2022/11/18,7:20,1524,32
2022/11/18,7:25,1529,43
2022/11/18,7:30,1536,50
2022/11/18,7:35,1537,59
2022/11/18,7:40,1543,67
2022/11/18,7:45,1564,76
2022/11/18,7:50,1567,86
2022/11/18,7:55,1567,96
2022/11/18,8:00,1575,106
2022/11/18,8:05,1590,117
2022/11/18,8:10,1616,128
2022/11/18,8:15,1639,139
2022/11/18,8:20,1645,150
2022/11/18,8:25,1651,162
2022/11/18,8:30,1662,173
2022/11/18,8:35,1673,184
2022/11/18,8:40,1682,196
2022/11/18,8:45,1682,208
2022/11/18,8:50,1693,218
2022/11/18,8:55,1699,228
2022/11/18,9:00,1711,239
2022/11/18,9:05,1717,249
2022/11/18,9:10,1711,260
2022/11/18,9:15,1726,270
2022/11/18,9:20,1730,279
2022/11/18,9:25,1723,288
2022/11/18,9:30,1729,297
2022/11/18,9:35,1733,305
2022/11/18,9:40,1736,314
2022/11/18,9:45,1721,322
2022/11/18,9:50,1724,330
2022/11/18,9:55,1720,337
2022/11/18,10:00,1713,344
2022/11/18,10:05,1711,351
2022/11/18,10:10,1717,358
2022/11/18,10:15,1714,363
2022/11/18,10:20,1710,369
2022/11/18,10:25,1712,374
2022/11/18,10:30,1705,379
2022/11/18,10:35,1711,384
2022/11/18,10:40,1710,388
2022/11/18,10:45,1708,392
2022/11/18,10:50,1707,396
2022/11/18,10:55,1704,399
2022/11/18,11:00,1705,403
2022/11/18,11:05,1710,405
2022/11/18,11:10,1706,408
2022/11/18,11:15,1701,411
2022/11/18,11:20,1702,412
2022/11/18,11:25,1701,413
2022/11/18,11:30,1696,414
2022/11/18,11:35,1692,415
2022/11/18,11:40,1684,416
2022/11/18,11:45,1678,415
2022/11/18,11:50,1671,415
2022/11/18,11:55,1666,414
2022/11/18,12:00,1668,413
2022/11/18,12:05,1636,413
2022/11/18,12:10,1624,411
2022/11/18,12:15,1612,409
2022/11/18,12:20,1594,407
2022/11/18,12:25,1590,404
2022/11/18,12:30,1585,401
2022/11/18,12:35,1578,398
2022/11/18,12:40,1579,395
2022/11/18,12:45,1575,391
2022/11/18,12:50,1580,387
2022/11/18,12:55,1582,382
2022/11/18,13:00,1594,378
2022/11/18,13:05,1624,372
2022/11/18,13:10,1637,367
2022/11/18,13:15,1641,361
2022/11/18,13:20,1643,356
2022/11/18,13:25,1633,349
2022/11/18,13:30,1631,342
2022/11/18,13:35,1635,335
2022/11/18,13:40,1640,328
2022/11/18,13:45,1638,320
2022/11/18,13:50,1633,312
2022/11/18,13:55,1627,302
2022/11/18,14:00,1637,293
2022/11/18,14:05,1622,283
2022/11/18,14:10,1619,274
2022/11/18,14:15,1630,264
2022/11/18,14:20,1627,254
2022/11/18,14:25,1625,243
2022/11/18,14:30,1621,232
2022/11/18,14:35,1611,221
2022/11/18,14:40,1612,210
2022/11/18,14:45,1607,200
2022/11/18,14:50,1607,188
2022/11/18,14:55,1608,177
2022/11/18,15:00,1608,165
2022/11/18,15:05,1591,155
2022/11/18,15:10,1584,144
2022/11/18,15:15,1583,133
2022/11/18,15:20,1594,121
2022/11/18,15:25,1601,110
2022/11/18,15:30,1601,99
2022/11/18,15:35,1601,89
2022/11/18,15:40,1604,79
2022/11/18,15:45,1609,70
2022/11/18,15:50,1611,61
2022/11/18,15:55,1614,52
2022/11/18,16:00,1625,44
2022/11/18,16:05,1628,36
2022/11/18,16:10,1629,28
2022/11/18,16:15,1634,22
2022/11/18,16:20,1633,16
2022/11/18,16:25,1632,11
2022/11/18,16:30,1636,7
2022/11/18,16:35,1644,4
2022/11/18,16:40,1649,2
2022/11/18,16:45,1654,1
2022/11/18,16:50,1652,0
2022/11/18,16:55,1656,0
2022/11/18,17:00,1667,0
2022/11/18,17:05,1667,0
2022/11/18,17:10,1672,0
2022/11/18,17:15,1681,0
2022/11/18,17:20,1675,0
2022/11/18,17:25,1682,0
2022/11/18,17:30,1679,0
2022/11/18,17:35,1671,0
2022/11/18,17:40,1671,0
2022/11/18,17:45,1667,0
2022/11/18,17:50,1668,0
2022/11/18,17:55,1671,0
2022/11/18,18:00,1674,0
2022/11/18,18:05,1664,0
2022/11/18,18:10,1655,0
2022/11/18,18:15,1658,0
2022/11/18,18:20,1652,0
2022/11/18,18:25,1654,0
2022/11/18,18:30,1651,0
2022/11/18,18:35,1646,0
2022/11/18,18:40,1646,0
2022/11/18,18:45,1637,0
2022/11/18,18:50,1629,0
2022/11/18,18:55,1626,0
2022/11/18,19:00,1634,0
2022/11/18,19:05,1629,0
2022/11/18,19:10,1624,0
2022/11/18,19:15,1611,0
2022/11/18,19:20,1611,0
