2022/4/26 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2174,14:00〜15:00,4/26,0:13,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1700,14:00〜15:00,4/26,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1848,10:00〜11:00,4/26,0:13,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1640,10:00〜11:00,4/26,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/4/25,0:00,1084,1090,82,1312
2022/4/25,1:00,1058,1060,83,1273
2022/4/25,2:00,1113,1100,84,1320
2022/4/25,3:00,1172,1160,83,1396
2022/4/25,4:00,1181,1180,82,1427
2022/4/25,5:00,1168,1180,81,1437
2022/4/25,6:00,1210,1230,79,1516
2022/4/25,7:00,1322,1350,78,1677
2022/4/25,8:00,1486,1500,78,1892
2022/4/25,9:00,1614,1610,87,1846
2022/4/25,10:00,1677,1640,90,1848
2022/4/25,11:00,1713,1640,87,1959
2022/4/25,12:00,1650,1610,83,1970
2022/4/25,13:00,1726,1690,83,2074
2022/4/25,14:00,1734,1700,79,2174
2022/4/25,15:00,1714,1680,81,2096
2022/4/25,16:00,1707,1670,87,1950
2022/4/25,17:00,1632,1640,83,1955
2022/4/25,18:00,1596,1610,79,2012
2022/4/25,19:00,1554,1550,78,1968
2022/4/25,20:00,1476,1480,76,1925
2022/4/25,21:00,1404,1410,77,1815
2022/4/25,22:00,1338,1350,76,1759
2022/4/25,23:00,1280,1280,74,1711
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1917,11:00〜12:00,4/25,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1750,11:00〜12:00,4/25,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1917,11:00〜12:00,4/25,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1750,11:00〜12:00,4/25,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/4/25,0:00,1128,0
2022/4/25,0:05,1113,0
2022/4/25,0:10,1108,0
2022/4/25,0:15,1099,0
2022/4/25,0:20,1102,0
2022/4/25,0:25,1096,0
2022/4/25,0:30,1091,0
2022/4/25,0:35,1088,0
2022/4/25,0:40,1077,0
2022/4/25,0:45,1069,0
2022/4/25,0:50,1067,0
2022/4/25,0:55,1048,0
2022/4/25,1:00,1054,0
2022/4/25,1:05,1054,0
2022/4/25,1:10,1057,0
2022/4/25,1:15,1055,0
2022/4/25,1:20,1058,0
2022/4/25,1:25,1053,0
2022/4/25,1:30,1059,0
2022/4/25,1:35,1055,0
2022/4/25,1:40,1059,0
2022/4/25,1:45,1058,0
2022/4/25,1:50,1062,0
2022/4/25,1:55,1069,0
2022/4/25,2:00,1062,0
2022/4/25,2:05,1076,0
2022/4/25,2:10,1084,0
2022/4/25,2:15,1084,0
2022/4/25,2:20,1101,0
2022/4/25,2:25,1114,0
2022/4/25,2:30,1120,0
2022/4/25,2:35,1119,0
2022/4/25,2:40,1121,0
2022/4/25,2:45,1125,0
2022/4/25,2:50,1132,0
2022/4/25,2:55,1134,0
2022/4/25,3:00,1142,0
2022/4/25,3:05,1142,0
2022/4/25,3:10,1155,0
2022/4/25,3:15,1167,0
2022/4/25,3:20,1167,0
2022/4/25,3:25,1162,0
2022/4/25,3:30,1168,0
2022/4/25,3:35,1180,0
2022/4/25,3:40,1185,0
2022/4/25,3:45,1188,0
2022/4/25,3:50,1187,0
2022/4/25,3:55,1185,0
2022/4/25,4:00,1181,0
2022/4/25,4:05,1187,0
2022/4/25,4:10,1199,0
2022/4/25,4:15,1184,0
2022/4/25,4:20,1179,0
2022/4/25,4:25,1182,0
2022/4/25,4:30,1181,0
2022/4/25,4:35,1167,0
2022/4/25,4:40,1175,0
2022/4/25,4:45,1175,0
2022/4/25,4:50,1184,0
2022/4/25,4:55,1181,0
2022/4/25,5:00,1179,0
2022/4/25,5:05,1177,0
2022/4/25,5:10,1177,0
2022/4/25,5:15,1179,0
2022/4/25,5:20,1179,0
2022/4/25,5:25,1167,4
2022/4/25,5:30,1163,8
2022/4/25,5:35,1168,13
2022/4/25,5:40,1156,20
2022/4/25,5:45,1150,27
2022/4/25,5:50,1159,34
2022/4/25,5:55,1166,43
2022/4/25,6:00,1177,35
2022/4/25,6:05,1178,34
2022/4/25,6:10,1181,40
2022/4/25,6:15,1187,46
2022/4/25,6:20,1194,52
2022/4/25,6:25,1203,58
2022/4/25,6:30,1193,66
2022/4/25,6:35,1204,75
2022/4/25,6:40,1211,84
2022/4/25,6:45,1223,93
2022/4/25,6:50,1237,101
2022/4/25,6:55,1242,110
2022/4/25,7:00,1261,107
2022/4/25,7:05,1255,116
2022/4/25,7:10,1273,126
2022/4/25,7:15,1287,135
2022/4/25,7:20,1302,144
2022/4/25,7:25,1297,152
2022/4/25,7:30,1312,160
2022/4/25,7:35,1334,168
2022/4/25,7:40,1351,176
2022/4/25,7:45,1352,183
2022/4/25,7:50,1356,190
2022/4/25,7:55,1365,197
2022/4/25,8:00,1378,199
2022/4/25,8:05,1402,204
2022/4/25,8:10,1416,210
2022/4/25,8:15,1434,217
2022/4/25,8:20,1453,223
2022/4/25,8:25,1461,231
2022/4/25,8:30,1475,239
2022/4/25,8:35,1496,247
2022/4/25,8:40,1511,256
2022/4/25,8:45,1518,264
2022/4/25,8:50,1542,272
2022/4/25,8:55,1553,281
2022/4/25,9:00,1573,292
2022/4/25,9:05,1583,301
2022/4/25,9:10,1583,310
2022/4/25,9:15,1600,319
2022/4/25,9:20,1603,328
2022/4/25,9:25,1601,336
2022/4/25,9:30,1610,347
2022/4/25,9:35,1619,359
2022/4/25,9:40,1627,371
2022/4/25,9:45,1629,380
2022/4/25,9:50,1627,390
2022/4/25,9:55,1632,404
2022/4/25,10:00,1648,416
2022/4/25,10:05,1649,425
2022/4/25,10:10,1645,436
2022/4/25,10:15,1659,448
2022/4/25,10:20,1657,457
2022/4/25,10:25,1666,465
2022/4/25,10:30,1682,473
2022/4/25,10:35,1685,480
2022/4/25,10:40,1689,488
2022/4/25,10:45,1693,494
2022/4/25,10:50,1695,499
2022/4/25,10:55,1700,503
2022/4/25,11:00,1704,509
2022/4/25,11:05,1705,515
2022/4/25,11:10,1707,519
2022/4/25,11:15,1712,523
2022/4/25,11:20,1717,527
2022/4/25,11:25,1715,531
2022/4/25,11:30,1720,533
2022/4/25,11:35,1715,537
2022/4/25,11:40,1717,539
2022/4/25,11:45,1712,541
2022/4/25,11:50,1713,541
2022/4/25,11:55,1711,542
2022/4/25,12:00,1706,541
2022/4/25,12:05,1678,542
2022/4/25,12:10,1651,542
2022/4/25,12:15,1649,542
2022/4/25,12:20,1646,541
2022/4/25,12:25,1640,541
2022/4/25,12:30,1639,540
2022/4/25,12:35,1637,538
2022/4/25,12:40,1633,537
2022/4/25,12:45,1637,535
2022/4/25,12:50,1650,533
2022/4/25,12:55,1661,531
2022/4/25,13:00,1675,531
2022/4/25,13:05,1700,528
2022/4/25,13:10,1706,525
2022/4/25,13:15,1725,521
2022/4/25,13:20,1725,517
2022/4/25,13:25,1729,512
2022/4/25,13:30,1733,507
2022/4/25,13:35,1734,503
2022/4/25,13:40,1732,498
2022/4/25,13:45,1730,493
2022/4/25,13:50,1731,487
2022/4/25,13:55,1731,481
2022/4/25,14:00,1732,476
