2022/4/14 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2047,14:00〜15:00,4/14,0:13,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,14:00〜15:00,4/14,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1393,2:00〜3:00,4/14,0:13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1220,2:00〜3:00,4/14,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
88,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/4/13,0:00,1213,1200,87,1388
2022/4/13,1:00,1182,1170,86,1367
2022/4/13,2:00,1228,1220,88,1393
2022/4/13,3:00,1277,1270,87,1452
2022/4/13,4:00,1284,1270,88,1459
2022/4/13,5:00,1254,1250,87,1440
2022/4/13,6:00,1279,1280,86,1478
2022/4/13,7:00,1368,1370,86,1585
2022/4/13,8:00,1515,1510,86,1751
2022/4/13,9:00,1615,1620,85,1889
2022/4/13,10:00,1634,1650,84,1943
2022/4/13,11:00,1668,1660,84,1975
2022/4/13,12:00,1620,1620,81,1980
2022/4/13,13:00,1718,1670,84,2026
2022/4/13,14:00,1723,1680,84,2047
2022/4/13,15:00,1743,1670,85,2045
2022/4/13,16:00,1713,1660,86,1975
2022/4/13,17:00,1635,1610,85,1912
2022/4/13,18:00,1605,1580,85,1887
2022/4/13,19:00,1548,1540,83,1851
2022/4/13,20:00,1478,1460,80,1827
2022/4/13,21:00,1404,1400,80,1751
2022/4/13,22:00,1350,1340,77,1745
2022/4/13,23:00,1294,1290,72,1794
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1839,14:00〜15:00,4/13,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,14:00〜15:00,4/13,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1825,16:00〜17:00,4/13,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1680,16:00〜17:00,4/13,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/4/13,0:00,1265,0
2022/4/13,0:05,1247,0
2022/4/13,0:10,1246,0
2022/4/13,0:15,1239,0
2022/4/13,0:20,1241,0
2022/4/13,0:25,1238,0
2022/4/13,0:30,1223,0
2022/4/13,0:35,1203,0
2022/4/13,0:40,1193,0
2022/4/13,0:45,1183,0
2022/4/13,0:50,1184,0
2022/4/13,0:55,1175,0
2022/4/13,1:00,1179,0
2022/4/13,1:05,1183,0
2022/4/13,1:10,1172,0
2022/4/13,1:15,1175,0
2022/4/13,1:20,1181,0
2022/4/13,1:25,1177,0
2022/4/13,1:30,1183,0
2022/4/13,1:35,1186,0
2022/4/13,1:40,1181,0
2022/4/13,1:45,1183,0
2022/4/13,1:50,1178,0
2022/4/13,1:55,1183,0
2022/4/13,2:00,1196,0
2022/4/13,2:05,1193,0
2022/4/13,2:10,1197,0
2022/4/13,2:15,1196,0
2022/4/13,2:20,1214,0
2022/4/13,2:25,1224,0
2022/4/13,2:30,1233,0
2022/4/13,2:35,1232,0
2022/4/13,2:40,1243,0
2022/4/13,2:45,1248,0
2022/4/13,2:50,1252,0
2022/4/13,2:55,1254,0
2022/4/13,3:00,1253,0
2022/4/13,3:05,1252,0
2022/4/13,3:10,1255,0
2022/4/13,3:15,1260,0
2022/4/13,3:20,1277,0
2022/4/13,3:25,1286,0
2022/4/13,3:30,1285,0
2022/4/13,3:35,1285,0
2022/4/13,3:40,1293,0
2022/4/13,3:45,1287,0
2022/4/13,3:50,1276,0
2022/4/13,3:55,1279,0
2022/4/13,4:00,1285,0
2022/4/13,4:05,1290,0
2022/4/13,4:10,1287,0
2022/4/13,4:15,1288,0
2022/4/13,4:20,1289,0
2022/4/13,4:25,1291,0
2022/4/13,4:30,1298,0
2022/4/13,4:35,1286,0
2022/4/13,4:40,1278,0
2022/4/13,4:45,1282,0
2022/4/13,4:50,1283,0
2022/4/13,4:55,1269,0
2022/4/13,5:00,1264,0
2022/4/13,5:05,1277,0
2022/4/13,5:10,1282,0
2022/4/13,5:15,1280,0
2022/4/13,5:20,1269,0
2022/4/13,5:25,1255,0
2022/4/13,5:30,1241,0
2022/4/13,5:35,1251,0
2022/4/13,5:40,1247,2
2022/4/13,5:45,1246,6
2022/4/13,5:50,1238,10
2022/4/13,5:55,1233,14
2022/4/13,6:00,1232,16
2022/4/13,6:05,1246,20
2022/4/13,6:10,1259,25
2022/4/13,6:15,1260,29
2022/4/13,6:20,1257,35
2022/4/13,6:25,1268,40
2022/4/13,6:30,1274,46
2022/4/13,6:35,1273,52
2022/4/13,6:40,1283,58
2022/4/13,6:45,1294,64
2022/4/13,6:50,1307,70
2022/4/13,6:55,1312,77
2022/4/13,7:00,1319,75
2022/4/13,7:05,1316,80
2022/4/13,7:10,1326,85
2022/4/13,7:15,1339,90
2022/4/13,7:20,1352,96
2022/4/13,7:25,1360,102
2022/4/13,7:30,1363,109
2022/4/13,7:35,1368,115
2022/4/13,7:40,1380,121
2022/4/13,7:45,1390,128
2022/4/13,7:50,1394,135
2022/4/13,7:55,1403,143
2022/4/13,8:00,1422,148
2022/4/13,8:05,1440,156
2022/4/13,8:10,1444,164
2022/4/13,8:15,1471,171
2022/4/13,8:20,1487,177
2022/4/13,8:25,1491,182
2022/4/13,8:30,1507,189
2022/4/13,8:35,1525,196
2022/4/13,8:40,1544,201
2022/4/13,8:45,1554,206
2022/4/13,8:50,1564,211
2022/4/13,8:55,1567,218
2022/4/13,9:00,1584,225
2022/4/13,9:05,1592,233
2022/4/13,9:10,1601,240
2022/4/13,9:15,1610,247
2022/4/13,9:20,1611,255
2022/4/13,9:25,1600,260
2022/4/13,9:30,1601,267
2022/4/13,9:35,1607,273
2022/4/13,9:40,1626,278
2022/4/13,9:45,1636,287
2022/4/13,9:50,1630,294
2022/4/13,9:55,1629,302
2022/4/13,10:00,1632,312
2022/4/13,10:05,1625,321
2022/4/13,10:10,1610,329
2022/4/13,10:15,1614,337
2022/4/13,10:20,1622,346
2022/4/13,10:25,1621,357
2022/4/13,10:30,1631,365
2022/4/13,10:35,1633,374
2022/4/13,10:40,1637,380
2022/4/13,10:45,1648,388
2022/4/13,10:50,1646,394
2022/4/13,10:55,1646,396
2022/4/13,11:00,1670,398
2022/4/13,11:05,1659,407
2022/4/13,11:10,1661,416
2022/4/13,11:15,1667,423
2022/4/13,11:20,1666,429
2022/4/13,11:25,1666,437
2022/4/13,11:30,1674,441
2022/4/13,11:35,1673,444
2022/4/13,11:40,1675,445
2022/4/13,11:45,1676,445
2022/4/13,11:50,1673,443
2022/4/13,11:55,1667,443
2022/4/13,12:00,1663,443
2022/4/13,12:05,1638,442
2022/4/13,12:10,1633,445
2022/4/13,12:15,1628,444
2022/4/13,12:20,1612,447
2022/4/13,12:25,1604,447
2022/4/13,12:30,1607,449
2022/4/13,12:35,1597,447
2022/4/13,12:40,1608,448
2022/4/13,12:45,1615,450
2022/4/13,12:50,1623,448
2022/4/13,12:55,1632,450
2022/4/13,13:00,1648,450
2022/4/13,13:05,1683,449
2022/4/13,13:10,1700,448
2022/4/13,13:15,1717,445
2022/4/13,13:20,1715,440
2022/4/13,13:25,1724,433
2022/4/13,13:30,1733,428
2022/4/13,13:35,1730,427
2022/4/13,13:40,1729,422
2022/4/13,13:45,1724,417
2022/4/13,13:50,1723,411
2022/4/13,13:55,1723,403
2022/4/13,14:00,1719,400
2022/4/13,14:05,1720,400
2022/4/13,14:10,1722,394
2022/4/13,14:15,1717,389
2022/4/13,14:20,1727,379
2022/4/13,14:25,1730,373
2022/4/13,14:30,1726,368
2022/4/13,14:35,1723,363
2022/4/13,14:40,1727,355
2022/4/13,14:45,1721,349
2022/4/13,14:50,1717,342
2022/4/13,14:55,1720,336
2022/4/13,15:00,1730,329
2022/4/13,15:05,1726,317
2022/4/13,15:10,1720,306
2022/4/13,15:15,1729,291
2022/4/13,15:20,1742,277
2022/4/13,15:25,1747,262
2022/4/13,15:30,1749,246
2022/4/13,15:35,1756,233
2022/4/13,15:40,1753,218
2022/4/13,15:45,1747,201
2022/4/13,15:50,1751,187
2022/4/13,15:55,1753,176
2022/4/13,16:00,1739,170
2022/4/13,16:05,1731,162
2022/4/13,16:10,1735,150
2022/4/13,16:15,1739,139
2022/4/13,16:20,1737,129
2022/4/13,16:25,1732,121
2022/4/13,16:30,1717,112
2022/4/13,16:35,1713,104
2022/4/13,16:40,1704,94
2022/4/13,16:45,1699,86
2022/4/13,16:50,1690,79
2022/4/13,16:55,1683,72
2022/4/13,17:00,1675,72
2022/4/13,17:05,1670,66
2022/4/13,17:10,1656,60
2022/4/13,17:15,1651,55
2022/4/13,17:20,1643,51
2022/4/13,17:25,1641,46
2022/4/13,17:30,1634,41
2022/4/13,17:35,1625,37
2022/4/13,17:40,1626,32
2022/4/13,17:45,1622,27
2022/4/13,17:50,1618,23
2022/4/13,17:55,1613,18
2022/4/13,18:00,1617,17
2022/4/13,18:05,1614,12
2022/4/13,18:10,1605,8
2022/4/13,18:15,1610,4
2022/4/13,18:20,1609,2
2022/4/13,18:25,1607,0
2022/4/13,18:30,1606,0
2022/4/13,18:35,1605,0
2022/4/13,18:40,1607,0
2022/4/13,18:45,1599,0
2022/4/13,18:50,1598,0
2022/4/13,18:55,1601,0
2022/4/13,19:00,1598,0
2022/4/13,19:05,1585,0
2022/4/13,19:10,1575,0
2022/4/13,19:15,1572,0
2022/4/13,19:20,1565,0
2022/4/13,19:25,1558,0
2022/4/13,19:30,1552,0
2022/4/13,19:35,1537,0
2022/4/13,19:40,1536,0
2022/4/13,19:45,1528,0
2022/4/13,19:50,1524,0
2022/4/13,19:55,1522,0
2022/4/13,20:00,1520,0
2022/4/13,20:05,1510,0
2022/4/13,20:10,1502,0
2022/4/13,20:15,1497,0
2022/4/13,20:20,1490,0
2022/4/13,20:25,1483,0
2022/4/13,20:30,1479,0
2022/4/13,20:35,1470,0
2022/4/13,20:40,1476,0
2022/4/13,20:45,1464,0
2022/4/13,20:50,1458,0
2022/4/13,20:55,1450,0
2022/4/13,21:00,1453,0
2022/4/13,21:05,1441,0
2022/4/13,21:10,1434,0
2022/4/13,21:15,1426,0
2022/4/13,21:20,1413,0
2022/4/13,21:25,1406,0
2022/4/13,21:30,1402,0
2022/4/13,21:35,1394,0
2022/4/13,21:40,1397,0
2022/4/13,21:45,1392,0
2022/4/13,21:50,1389,0
2022/4/13,21:55,1381,0
2022/4/13,22:00,1374,0
2022/4/13,22:05,1372,0
2022/4/13,22:10,1375,0
2022/4/13,22:15,1362,0
2022/4/13,22:20,1365,0
2022/4/13,22:25,1367,0
2022/4/13,22:30,1357,0
2022/4/13,22:35,1350,0
2022/4/13,22:40,1345,0
2022/4/13,22:45,1329,0
2022/4/13,22:50,1335,0
2022/4/13,22:55,1323,0
2022/4/13,23:00,1315,0
2022/4/13,23:05,1322,0
2022/4/13,23:10,1324,0
2022/4/13,23:15,1327,0
2022/4/13,23:20,1316,0
2022/4/13,23:25,1310,0
2022/4/13,23:30,1303,0
2022/4/13,23:35,1291,0
2022/4/13,23:40,1282,0
2022/4/13,23:45,1280,0
2022/4/13,23:50,1264,0
2022/4/13,23:55,1253,0
