2022/3/31 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2191,9:00〜10:00,3/31,0:13,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1760,9:00〜10:00,3/31,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1523,1:00〜2:00,3/31,0:13,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1290,1:00〜2:00,3/31,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
84,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/3/30,0:00,1307,1320,83,1563
2022/3/30,1:00,1275,1290,83,1523
2022/3/30,2:00,1321,1330,84,1572
2022/3/30,3:00,1364,1370,83,1624
2022/3/30,4:00,1358,1380,82,1644
2022/3/30,5:00,1345,1380,81,1651
2022/3/30,6:00,1390,1440,80,1729
2022/3/30,7:00,1495,1550,79,1877
2022/3/30,8:00,1634,1690,78,2077
2022/3/30,9:00,1705,1760,77,2191
2022/3/30,10:00,1697,1750,77,2202
2022/3/30,11:00,1702,1710,78,2171
2022/3/30,12:00,1617,1620,75,2141
2022/3/30,13:00,1648,1670,76,2141
2022/3/30,14:00,1616,1670,75,2133
2022/3/30,15:00,1600,1660,73,2164
2022/3/30,16:00,1592,1670,73,2163
2022/3/30,17:00,1569,1660,75,2088
2022/3/30,18:00,1591,1650,75,2105
2022/3/30,19:00,1563,1610,74,2090
2022/3/30,20:00,1508,1550,75,1994
2022/3/30,21:00,1443,1490,74,1943
2022/3/30,22:00,1374,1420,73,1878
2022/3/30,23:00,1316,1350,69,1888
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2010,10:00〜11:00,3/30,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1810,10:00〜11:00,3/30,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2010,10:00〜11:00,3/30,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1810,10:00〜11:00,3/30,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/3/30,0:00,1366,0
2022/3/30,0:05,1354,0
2022/3/30,0:10,1334,0
2022/3/30,0:15,1327,0
2022/3/30,0:20,1317,0
2022/3/30,0:25,1311,0
2022/3/30,0:30,1315,0
2022/3/30,0:35,1304,0
2022/3/30,0:40,1294,0
2022/3/30,0:45,1293,0
2022/3/30,0:50,1285,0
2022/3/30,0:55,1281,0
2022/3/30,1:00,1274,0
2022/3/30,1:05,1269,0
2022/3/30,1:10,1268,0
2022/3/30,1:15,1273,0
2022/3/30,1:20,1273,0
2022/3/30,1:25,1272,0
2022/3/30,1:30,1267,0
2022/3/30,1:35,1274,0
2022/3/30,1:40,1276,0
2022/3/30,1:45,1276,0
2022/3/30,1:50,1278,0
2022/3/30,1:55,1283,0
2022/3/30,2:00,1289,0
2022/3/30,2:05,1291,0
2022/3/30,2:10,1304,0
2022/3/30,2:15,1311,0
2022/3/30,2:20,1306,0
2022/3/30,2:25,1308,0
2022/3/30,2:30,1317,0
2022/3/30,2:35,1327,0
2022/3/30,2:40,1332,0
2022/3/30,2:45,1341,0
2022/3/30,2:50,1334,0
2022/3/30,2:55,1340,0
2022/3/30,3:00,1343,0
2022/3/30,3:05,1358,0
2022/3/30,3:10,1360,0
2022/3/30,3:15,1357,0
2022/3/30,3:20,1365,0
2022/3/30,3:25,1377,0
2022/3/30,3:30,1372,0
2022/3/30,3:35,1371,0
2022/3/30,3:40,1372,0
2022/3/30,3:45,1364,0
2022/3/30,3:50,1358,0
2022/3/30,3:55,1363,0
2022/3/30,4:00,1354,0
2022/3/30,4:05,1349,0
2022/3/30,4:10,1362,0
2022/3/30,4:15,1365,0
2022/3/30,4:20,1362,0
2022/3/30,4:25,1356,0
2022/3/30,4:30,1360,0
2022/3/30,4:35,1363,0
2022/3/30,4:40,1370,0
2022/3/30,4:45,1367,0
