2022/10/18 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1920,10:00〜11:00,10/18,0:13,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1700,10:00〜11:00,10/18,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1212,0:00〜1:00,10/18,0:13,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1110,0:00〜1:00,10/18,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2022/10/17,0:00,1131,1110,93,1212
2022/10/17,1:00,1080,1060,92,1163
2022/10/17,2:00,1106,1090,92,1194
2022/10/17,3:00,1168,1150,92,1262
2022/10/17,4:00,1194,1180,91,1299
2022/10/17,5:00,1190,1190,90,1313
2022/10/17,6:00,1243,1253,89,1390
2022/10/17,7:00,1408,1390,89,1573
2022/10/17,8:00,1603,1550,91,1753
2022/10/17,9:00,1736,1670,91,1892
2022/10/17,10:00,1755,1700,91,1920
2022/10/17,11:00,1751,1690,92,1897
2022/10/17,12:00,1670,1620,90,1849
2022/10/17,13:00,1750,1680,90,1934
2022/10/17,14:00,1743,1700,90,1934
2022/10/17,15:00,1731,1690,90,1905
2022/10/17,16:00,1726,1680,91,1890
2022/10/17,17:00,1696,1650,89,1888
2022/10/17,18:00,1643,1610,88,1859
2022/10/17,19:00,1556,1540,86,1795
2022/10/17,20:00,1483,1470,84,1746
2022/10/17,21:00,1428,1400,84,1696
2022/10/17,22:00,1367,1350,81,1682
2022/10/17,23:00,1311,1300,79,1653
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1861,10:00〜11:00,10/17,23:43,
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1700,10:00〜11:00,10/17,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1861,10:00〜11:00,10/17,23:43,
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1700,10:00〜11:00,10/17,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/17,0:00,1186,0
2022/10/17,0:05,1180,0
2022/10/17,0:10,1176,0
2022/10/17,0:15,1163,0
2022/10/17,0:20,1156,0
2022/10/17,0:25,1143,0
2022/10/17,0:30,1121,0
2022/10/17,0:35,1126,0
2022/10/17,0:40,1123,0
2022/10/17,0:45,1115,0
2022/10/17,0:50,1098,0
2022/10/17,0:55,1091,0
2022/10/17,1:00,1084,0
2022/10/17,1:05,1099,0
2022/10/17,1:10,1096,0
2022/10/17,1:15,1085,0
2022/10/17,1:20,1083,0
2022/10/17,1:25,1083,0
2022/10/17,1:30,1073,0
2022/10/17,1:35,1073,0
2022/10/17,1:40,1070,0
2022/10/17,1:45,1073,0
2022/10/17,1:50,1076,0
2022/10/17,1:55,1079,0
2022/10/17,2:00,1074,0
2022/10/17,2:05,1078,0
2022/10/17,2:10,1065,0
2022/10/17,2:15,1071,0
2022/10/17,2:20,1089,0
2022/10/17,2:25,1100,0
2022/10/17,2:30,1098,0
2022/10/17,2:35,1104,0
2022/10/17,2:40,1128,0
2022/10/17,2:45,1132,0
2022/10/17,2:50,1138,0
2022/10/17,2:55,1136,0
2022/10/17,3:00,1134,0
2022/10/17,3:05,1135,0
2022/10/17,3:10,1146,0
2022/10/17,3:15,1156,0
2022/10/17,3:20,1158,0
2022/10/17,3:25,1160,0
2022/10/17,3:30,1172,0
2022/10/17,3:35,1178,0
2022/10/17,3:40,1178,0
2022/10/17,3:45,1180,0
2022/10/17,3:50,1185,0
2022/10/17,3:55,1180,0
2022/10/17,4:00,1189,0
2022/10/17,4:05,1189,0
2022/10/17,4:10,1192,0
2022/10/17,4:15,1190,0
2022/10/17,4:20,1182,0
2022/10/17,4:25,1195,0
2022/10/17,4:30,1195,0
2022/10/17,4:35,1202,0
2022/10/17,4:40,1196,0
2022/10/17,4:45,1197,0
2022/10/17,4:50,1195,0
2022/10/17,4:55,1197,0
2022/10/17,5:00,1196,0
2022/10/17,5:05,1195,0
2022/10/17,5:10,1195,0
2022/10/17,5:15,1199,0
2022/10/17,5:20,1199,0
2022/10/17,5:25,1197,0
2022/10/17,5:30,1192,0
2022/10/17,5:35,1187,0
2022/10/17,5:40,1187,0
2022/10/17,5:45,1178,0
2022/10/17,5:50,1181,0
2022/10/17,5:55,1184,0
2022/10/17,6:00,1186,0
2022/10/17,6:05,1203,0
2022/10/17,6:10,1197,0
2022/10/17,6:15,1211,1
2022/10/17,6:20,1214,2
2022/10/17,6:25,1231,4
2022/10/17,6:30,1234,6
2022/10/17,6:35,1239,8
2022/10/17,6:40,1249,11
2022/10/17,6:45,1264,16
2022/10/17,6:50,1279,28
2022/10/17,6:55,1294,33
2022/10/17,7:00,1306,31
2022/10/17,7:05,1318,34
2022/10/17,7:10,1333,35
2022/10/17,7:15,1359,38
2022/10/17,7:20,1387,40
2022/10/17,7:25,1397,40
2022/10/17,7:30,1400,40
2022/10/17,7:35,1403,40
2022/10/17,7:40,1429,41
2022/10/17,7:45,1444,42
2022/10/17,7:50,1464,44
2022/10/17,7:55,1473,46
2022/10/17,8:00,1490,46
2022/10/17,8:05,1509,46
2022/10/17,8:10,1526,49
2022/10/17,8:15,1546,50
2022/10/17,8:20,1561,52
2022/10/17,8:25,1566,51
2022/10/17,8:30,1584,51
2022/10/17,8:35,1620,50
2022/10/17,8:40,1643,50
2022/10/17,8:45,1651,50
2022/10/17,8:50,1663,52
2022/10/17,8:55,1672,54
2022/10/17,9:00,1694,56
2022/10/17,9:05,1693,57
2022/10/17,9:10,1709,57
2022/10/17,9:15,1726,55
2022/10/17,9:20,1731,57
2022/10/17,9:25,1727,56
2022/10/17,9:30,1734,57
2022/10/17,9:35,1745,57
2022/10/17,9:40,1756,59
2022/10/17,9:45,1745,59
2022/10/17,9:50,1753,58
2022/10/17,9:55,1758,56
2022/10/17,10:00,1758,55
2022/10/17,10:05,1751,55
2022/10/17,10:10,1739,55
2022/10/17,10:15,1740,55
2022/10/17,10:20,1747,54
2022/10/17,10:25,1753,51
2022/10/17,10:30,1760,48
2022/10/17,10:35,1762,46
2022/10/17,10:40,1767,45
2022/10/17,10:45,1761,44
2022/10/17,10:50,1764,45
2022/10/17,10:55,1762,43
2022/10/17,11:00,1759,43
2022/10/17,11:05,1756,44
2022/10/17,11:10,1756,44
2022/10/17,11:15,1753,45
2022/10/17,11:20,1759,45
2022/10/17,11:25,1759,47
2022/10/17,11:30,1758,49
2022/10/17,11:35,1750,51
2022/10/17,11:40,1757,54
2022/10/17,11:45,1750,54
2022/10/17,11:50,1743,55
2022/10/17,11:55,1739,58
2022/10/17,12:00,1731,57
2022/10/17,12:05,1707,57
2022/10/17,12:10,1684,59
2022/10/17,12:15,1677,61
2022/10/17,12:20,1669,62
2022/10/17,12:25,1655,61
2022/10/17,12:30,1650,61
2022/10/17,12:35,1652,62
2022/10/17,12:40,1657,62
2022/10/17,12:45,1653,60
2022/10/17,12:50,1670,62
2022/10/17,12:55,1677,63
2022/10/17,13:00,1692,62
2022/10/17,13:05,1719,64
2022/10/17,13:10,1743,64
2022/10/17,13:15,1754,62
2022/10/17,13:20,1758,61
2022/10/17,13:25,1754,58
2022/10/17,13:30,1752,56
2022/10/17,13:35,1755,55
2022/10/17,13:40,1758,53
2022/10/17,13:45,1754,51
2022/10/17,13:50,1750,48
2022/10/17,13:55,1749,47
2022/10/17,14:00,1750,46
2022/10/17,14:05,1747,46
2022/10/17,14:10,1749,45
2022/10/17,14:15,1746,45
2022/10/17,14:20,1749,46
2022/10/17,14:25,1744,46
2022/10/17,14:30,1744,45
2022/10/17,14:35,1744,45
2022/10/17,14:40,1745,45
2022/10/17,14:45,1737,44
2022/10/17,14:50,1737,41
2022/10/17,14:55,1736,40
2022/10/17,15:00,1737,38
2022/10/17,15:05,1727,37
2022/10/17,15:10,1718,36
2022/10/17,15:15,1722,36
2022/10/17,15:20,1731,33
2022/10/17,15:25,1733,32
2022/10/17,15:30,1734,31
2022/10/17,15:35,1735,30
2022/10/17,15:40,1734,29
2022/10/17,15:45,1731,29
2022/10/17,15:50,1732,28
2022/10/17,15:55,1732,26
2022/10/17,16:00,1737,25
2022/10/17,16:05,1741,25
2022/10/17,16:10,1732,22
2022/10/17,16:15,1734,21
2022/10/17,16:20,1732,19
2022/10/17,16:25,1728,18
2022/10/17,16:30,1728,17
2022/10/17,16:35,1729,15
2022/10/17,16:40,1727,10
2022/10/17,16:45,1720,7
2022/10/17,16:50,1718,6
2022/10/17,16:55,1712,4
2022/10/17,17:00,1711,3
2022/10/17,17:05,1705,2
2022/10/17,17:10,1699,1
2022/10/17,17:15,1703,0
2022/10/17,17:20,1704,0
2022/10/17,17:25,1699,0
2022/10/17,17:30,1697,0
2022/10/17,17:35,1695,0
2022/10/17,17:40,1695,0
2022/10/17,17:45,1690,0
2022/10/17,17:50,1687,0
2022/10/17,17:55,1687,0
2022/10/17,18:00,1688,0
2022/10/17,18:05,1679,0
2022/10/17,18:10,1668,0
2022/10/17,18:15,1662,0
2022/10/17,18:20,1655,0
2022/10/17,18:25,1651,0
2022/10/17,18:30,1649,0
2022/10/17,18:35,1640,0
2022/10/17,18:40,1639,0
2022/10/17,18:45,1629,0
2022/10/17,18:50,1625,0
2022/10/17,18:55,1615,0
2022/10/17,19:00,1609,0
2022/10/17,19:05,1598,0
2022/10/17,19:10,1587,0
2022/10/17,19:15,1578,0
2022/10/17,19:20,1574,0
2022/10/17,19:25,1567,0
2022/10/17,19:30,1559,0
2022/10/17,19:35,1541,0
2022/10/17,19:40,1547,0
2022/10/17,19:45,1537,0
2022/10/17,19:50,1532,0
2022/10/17,19:55,1526,0
2022/10/17,20:00,1524,0
2022/10/17,20:05,1507,0
2022/10/17,20:10,1505,0
2022/10/17,20:15,1507,0
2022/10/17,20:20,1498,0
2022/10/17,20:25,1490,0
2022/10/17,20:30,1485,0
2022/10/17,20:35,1474,0
2022/10/17,20:40,1481,0
2022/10/17,20:45,1469,0
2022/10/17,20:50,1465,0
2022/10/17,20:55,1458,0
2022/10/17,21:00,1456,0
2022/10/17,21:05,1462,0
2022/10/17,21:10,1457,0
2022/10/17,21:15,1446,0
2022/10/17,21:20,1443,0
2022/10/17,21:25,1434,0
2022/10/17,21:30,1424,0
2022/10/17,21:35,1420,0
