2024/9/9 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
379,17:00〜18:00,9月8日,16:46,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
317,17:00〜18:00,9月8日,14:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
369,15:00〜16:00,9月8日,17:46,19,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
309,15:00〜16:00,9月8日,17:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/8,0:00,249,253,75,331
2024/9/8,1:00,238,247,71,335
2024/9/8,2:00,244,243,70,347
2024/9/8,3:00,250,245,72,342
2024/9/8,4:00,251,248,72,349
2024/9/8,5:00,253,247,75,334
2024/9/8,6:00,246,240,72,341
2024/9/8,7:00,256,245,68,372
2024/9/8,8:00,278,263,65,424
2024/9/8,9:00,299,285,65,454
2024/9/8,10:00,298,295,64,458
2024/9/8,11:00,299,306,71,415
2024/9/8,12:00,300,316,77,387
2024/9/8,13:00,307,307,78,388
2024/9/8,14:00,308,302,83,367
2024/9/8,15:00,311,309,84,369
2024/9/8,16:00,312,315,82,377
2024/9/8,17:00,312,317,82,379
2024/9/8,18:00,313,315,82,377
2024/9/8,19:00,304,306,80,380
2024/9/8,20:00,293,292,78,374
2024/9/8,21:00,279,279,75,368
2024/9/8,22:00,266,265,73,360
2024/9/8,23:00,256,255,72,353
最大使用率(%),時間帯
84,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
485,14:00〜15:00,9月9日,7:46,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
436,14:00〜15:00,9月8日,15:18
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
430,17:00〜18:00,9月9日,7:46,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
394,17:00〜18:00,9月9日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/9/8,0:00,260,0
2024/9/8,0:05,255,0
2024/9/8,0:10,255,0
2024/9/8,0:15,250,0
2024/9/8,0:20,251,0
2024/9/8,0:25,252,0
2024/9/8,0:30,252,0
2024/9/8,0:35,250,0
2024/9/8,0:40,247,0
2024/9/8,0:45,246,0
2024/9/8,0:50,245,0
2024/9/8,0:55,244,0
2024/9/8,1:00,242,0
2024/9/8,1:05,242,0
2024/9/8,1:10,242,0
2024/9/8,1:15,238,0
2024/9/8,1:20,240,0
2024/9/8,1:25,237,0
2024/9/8,1:30,236,0
2024/9/8,1:35,236,0
2024/9/8,1:40,236,0
2024/9/8,1:45,237,0
2024/9/8,1:50,238,0
2024/9/8,1:55,239,0
2024/9/8,2:00,240,0
2024/9/8,2:05,239,0
2024/9/8,2:10,241,0
2024/9/8,2:15,240,0
2024/9/8,2:20,241,0
2024/9/8,2:25,242,0
2024/9/8,2:30,241,0
2024/9/8,2:35,246,0
2024/9/8,2:40,246,0
2024/9/8,2:45,248,0
2024/9/8,2:50,249,0
2024/9/8,2:55,251,0
2024/9/8,3:00,250,0
2024/9/8,3:05,249,0
2024/9/8,3:10,248,0
2024/9/8,3:15,248,0
2024/9/8,3:20,248,0
2024/9/8,3:25,251,0
2024/9/8,3:30,251,0
2024/9/8,3:35,249,0
2024/9/8,3:40,247,0
2024/9/8,3:45,248,0
2024/9/8,3:50,249,0
2024/9/8,3:55,249,0
2024/9/8,4:00,250,0
2024/9/8,4:05,249,0
2024/9/8,4:10,250,0
2024/9/8,4:15,247,0
2024/9/8,4:20,248,0
2024/9/8,4:25,249,0
2024/9/8,4:30,248,0
2024/9/8,4:35,248,0
2024/9/8,4:40,251,0
2024/9/8,4:45,251,0
2024/9/8,4:50,252,0
2024/9/8,4:55,255,0
2024/9/8,5:00,257,0
2024/9/8,5:05,257,0
2024/9/8,5:10,256,0
2024/9/8,5:15,256,0
2024/9/8,5:20,257,0
2024/9/8,5:25,256,0
2024/9/8,5:30,256,0
2024/9/8,5:35,253,0
2024/9/8,5:40,251,0
2024/9/8,5:45,251,1
2024/9/8,5:50,247,1
2024/9/8,5:55,245,1
2024/9/8,6:00,247,2
2024/9/8,6:05,247,2
2024/9/8,6:10,248,3
2024/9/8,6:15,246,3
2024/9/8,6:20,246,4
2024/9/8,6:25,246,5
2024/9/8,6:30,244,5
2024/9/8,6:35,245,6
2024/9/8,6:40,244,6
2024/9/8,6:45,242,7
2024/9/8,6:50,244,8
2024/9/8,6:55,248,10
2024/9/8,7:00,244,11
2024/9/8,7:05,249,13
2024/9/8,7:10,250,14
2024/9/8,7:15,251,16
2024/9/8,7:20,253,17
2024/9/8,7:25,256,19
2024/9/8,7:30,258,21
2024/9/8,7:35,257,23
2024/9/8,7:40,258,23
2024/9/8,7:45,255,23
2024/9/8,7:50,255,24
2024/9/8,7:55,259,23
2024/9/8,8:00,256,23
2024/9/8,8:05,261,25
2024/9/8,8:10,265,25
2024/9/8,8:15,267,24
2024/9/8,8:20,269,25
2024/9/8,8:25,274,28
2024/9/8,8:30,274,28
2024/9/8,8:35,275,25
2024/9/8,8:40,275,24
2024/9/8,8:45,280,25
2024/9/8,8:50,282,27
2024/9/8,8:55,290,31
2024/9/8,9:00,292,33
2024/9/8,9:05,290,30
2024/9/8,9:10,292,28
2024/9/8,9:15,296,28
2024/9/8,9:20,299,27
2024/9/8,9:25,298,29
2024/9/8,9:30,304,31
2024/9/8,9:35,299,29
2024/9/8,9:40,300,29
2024/9/8,9:45,301,25
2024/9/8,9:50,295,23
2024/9/8,9:55,294,22
2024/9/8,10:00,296,21
2024/9/8,10:05,295,22
2024/9/8,10:10,297,20
2024/9/8,10:15,296,22
2024/9/8,10:20,299,23
2024/9/8,10:25,296,24
2024/9/8,10:30,298,24
2024/9/8,10:35,297,24
2024/9/8,10:40,295,24
2024/9/8,10:45,293,25
2024/9/8,10:50,295,26
2024/9/8,10:55,293,27
2024/9/8,11:00,292,29
2024/9/8,11:05,296,32
2024/9/8,11:10,294,35
2024/9/8,11:15,294,34
2024/9/8,11:20,299,36
2024/9/8,11:25,299,36
2024/9/8,11:30,292,36
2024/9/8,11:35,294,37
2024/9/8,11:40,297,37
2024/9/8,11:45,298,41
2024/9/8,11:50,300,45
2024/9/8,11:55,304,47
2024/9/8,12:00,296,44
2024/9/8,12:05,293,45
2024/9/8,12:10,288,46
2024/9/8,12:15,292,48
2024/9/8,12:20,298,53
2024/9/8,12:25,300,57
2024/9/8,12:30,301,59
2024/9/8,12:35,299,59
2024/9/8,12:40,301,60
2024/9/8,12:45,299,61
2024/9/8,12:50,301,65
2024/9/8,12:55,306,66
2024/9/8,13:00,302,65
2024/9/8,13:05,301,68
2024/9/8,13:10,304,69
2024/9/8,13:15,303,69
2024/9/8,13:20,297,67
2024/9/8,13:25,304,70
2024/9/8,13:30,312,75
2024/9/8,13:35,307,71
2024/9/8,13:40,306,69
2024/9/8,13:45,306,65
2024/9/8,13:50,308,69
2024/9/8,13:55,314,71
2024/9/8,14:00,310,70
2024/9/8,14:05,310,70
2024/9/8,14:10,315,73
2024/9/8,14:15,309,67
2024/9/8,14:20,305,61
2024/9/8,14:25,305,58
2024/9/8,14:30,305,59
2024/9/8,14:35,305,60
2024/9/8,14:40,304,58
2024/9/8,14:45,309,57
2024/9/8,14:50,312,58
2024/9/8,14:55,309,54
2024/9/8,15:00,307,51
2024/9/8,15:05,306,53
2024/9/8,15:10,310,52
2024/9/8,15:15,306,52
2024/9/8,15:20,308,50
2024/9/8,15:25,313,50
2024/9/8,15:30,310,46
2024/9/8,15:35,315,46
2024/9/8,15:40,308,44
2024/9/8,15:45,314,43
2024/9/8,15:50,317,44
2024/9/8,15:55,312,42
2024/9/8,16:00,313,39
2024/9/8,16:05,306,35
2024/9/8,16:10,313,34
2024/9/8,16:15,311,32
2024/9/8,16:20,309,29
2024/9/8,16:25,311,29
2024/9/8,16:30,312,27
2024/9/8,16:35,315,26
2024/9/8,16:40,313,23
2024/9/8,16:45,311,22
2024/9/8,16:50,313,19
2024/9/8,16:55,314,18
2024/9/8,17:00,312,17
2024/9/8,17:05,312,15
2024/9/8,17:10,314,13
2024/9/8,17:15,313,12
2024/9/8,17:20,313,11
2024/9/8,17:25,314,9
2024/9/8,17:30,310,8
2024/9/8,17:35,316,7
2024/9/8,17:40,313,6
2024/9/8,17:45,317,4
2024/9/8,17:50,311,3
2024/9/8,17:55,312,3
2024/9/8,18:00,312,2
2024/9/8,18:05,312,1
2024/9/8,18:10,314,1
2024/9/8,18:15,313,1
2024/9/8,18:20,313,0
2024/9/8,18:25,312,0
2024/9/8,18:30,314,0
2024/9/8,18:35,310,0
2024/9/8,18:40,315,0
2024/9/8,18:45,316,0
2024/9/8,18:50,311,0
2024/9/8,18:55,315,0
2024/9/8,19:00,314,0
2024/9/8,19:05,312,0
2024/9/8,19:10,310,0
2024/9/8,19:15,308,0
2024/9/8,19:20,306,0
2024/9/8,19:25,308,0
2024/9/8,19:30,306,0
2024/9/8,19:35,301,0
2024/9/8,19:40,300,0
2024/9/8,19:45,305,0
2024/9/8,19:50,303,0
2024/9/8,19:55,300,0
2024/9/8,20:00,299,0
2024/9/8,20:05,299,0
2024/9/8,20:10,296,0
2024/9/8,20:15,296,0
2024/9/8,20:20,293,0
2024/9/8,20:25,293,0
2024/9/8,20:30,293,0
2024/9/8,20:35,289,0
2024/9/8,20:40,290,0
2024/9/8,20:45,290,0
2024/9/8,20:50,290,0
2024/9/8,20:55,290,0
2024/9/8,21:00,288,0
2024/9/8,21:05,284,0
2024/9/8,21:10,286,0
2024/9/8,21:15,281,0
2024/9/8,21:20,282,0
2024/9/8,21:25,281,0
2024/9/8,21:30,280,0
2024/9/8,21:35,276,0
2024/9/8,21:40,274,0
2024/9/8,21:45,274,0
2024/9/8,21:50,273,0
2024/9/8,21:55,273,0
2024/9/8,22:00,274,0
2024/9/8,22:05,271,0
2024/9/8,22:10,272,0
2024/9/8,22:15,272,0
2024/9/8,22:20,268,0
