2022/09/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1602,18:00〜19:00,09月25日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1316,18:00〜19:00,09月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1602,18:00〜19:00,09月25日,23:15,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1316,18:00〜19:00,09月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/09/25,00:00,1034,1030,80,1286
2022/09/25,01:00,987,986,79,1235
2022/09/25,02:00,990,981,80,1236
2022/09/25,03:00,1019,1012,79,1286
2022/09/25,04:00,1021,1029,77,1320
2022/09/25,05:00,1028,1036,76,1351
2022/09/25,06:00,987,997,74,1323
2022/09/25,07:00,1016,1014,73,1381
2022/09/25,08:00,1075,1060,70,1528
2022/09/25,09:00,1142,1146,69,1636
2022/09/25,10:00,1192,1165,69,1713
2022/09/25,11:00,1249,1187,71,1750
2022/09/25,12:00,1258,1217,69,1807
2022/09/25,13:00,1275,1251,68,1871
2022/09/25,14:00,1285,1245,72,1770
2022/09/25,15:00,1292,1246,76,1697
2022/09/25,16:00,1303,1240,75,1716
2022/09/25,17:00,1317,1293,81,1613
2022/09/25,18:00,1350,1316,84,1602
2022/09/25,19:00,1317,1269,81,1618
2022/09/25,20:00,1268,1225,80,1578
2022/09/25,21:00,1207,1161,79,1517
2022/09/25,22:00,1149,1119,77,1476
2022/09/25,23:00,1115,1078,74,1494
最大使用率(%),時間帯
84,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2298,14:00〜15:00,09月25日,17:15,20,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1921,14:00〜15:00,09月25日,17:15
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1999,18:00〜19:00,09月25日,17:15,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1699,18:00〜19:00,09月25日,17:15
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/09/25,00:00,1040,0
2022/09/25,00:05,1048,0
2022/09/25,00:10,1055,0
2022/09/25,00:15,1050,0
2022/09/25,00:20,1022,0
2022/09/25,00:25,1026,0
2022/09/25,00:30,1011,0
2022/09/25,00:35,1002,0
2022/09/25,00:40,1006,0
2022/09/25,00:45,994,0
2022/09/25,00:50,1000,0
2022/09/25,00:55,972,0
2022/09/25,01:00,979,0
2022/09/25,01:05,964,0
2022/09/25,01:10,990,0
2022/09/25,01:15,969,0
2022/09/25,01:20,977,0
2022/09/25,01:25,974,0
2022/09/25,01:30,981,0
2022/09/25,01:35,975,0
2022/09/25,01:40,970,0
2022/09/25,01:45,966,0
2022/09/25,01:50,950,0
2022/09/25,01:55,944,0
2022/09/25,02:00,945,0
2022/09/25,02:05,963,0
2022/09/25,02:10,950,0
2022/09/25,02:15,952,0
2022/09/25,02:20,967,0
2022/09/25,02:25,968,0
2022/09/25,02:30,973,0
2022/09/25,02:35,984,0
2022/09/25,02:40,991,0
2022/09/25,02:45,990,0
2022/09/25,02:50,969,0
2022/09/25,02:55,967,0
2022/09/25,03:00,987,0
2022/09/25,03:05,967,0
2022/09/25,03:10,982,0
2022/09/25,03:15,991,0
2022/09/25,03:20,1001,0
2022/09/25,03:25,1016,0
2022/09/25,03:30,1017,0
2022/09/25,03:35,1004,0
2022/09/25,03:40,1016,0
2022/09/25,03:45,1017,0
2022/09/25,03:50,1007,0
2022/09/25,03:55,987,0
2022/09/25,04:00,998,0
2022/09/25,04:05,994,0
2022/09/25,04:10,985,0
2022/09/25,04:15,988,0
2022/09/25,04:20,998,0
2022/09/25,04:25,999,0
2022/09/25,04:30,1000,0
2022/09/25,04:35,1014,0
2022/09/25,04:40,1012,0
2022/09/25,04:45,1016,0
2022/09/25,04:50,1014,0
2022/09/25,04:55,1003,0
2022/09/25,05:00,998,0
2022/09/25,05:05,994,0
2022/09/25,05:10,1003,0
2022/09/25,05:15,1025,0
2022/09/25,05:20,1027,0
2022/09/25,05:25,1027,0
2022/09/25,05:30,1023,0
2022/09/25,05:35,1020,0
2022/09/25,05:40,1013,0
2022/09/25,05:45,1004,0
2022/09/25,05:50,1006,0
2022/09/25,05:55,993,0
2022/09/25,06:00,971,0
2022/09/25,06:05,960,1
2022/09/25,06:10,950,4
2022/09/25,06:15,954,9
2022/09/25,06:20,957,14
2022/09/25,06:25,958,20
2022/09/25,06:30,955,31
2022/09/25,06:35,952,42
2022/09/25,06:40,975,46
2022/09/25,06:45,974,49
2022/09/25,06:50,970,57
2022/09/25,06:55,972,69
2022/09/25,07:00,964,85
2022/09/25,07:05,966,104
2022/09/25,07:10,983,128
2022/09/25,07:15,995,150
2022/09/25,07:20,1001,159
2022/09/25,07:25,993,163
2022/09/25,07:30,978,170
2022/09/25,07:35,997,178
2022/09/25,07:40,983,187
2022/09/25,07:45,980,203
2022/09/25,07:50,994,229
2022/09/25,07:55,1000,247
2022/09/25,08:00,994,237
2022/09/25,08:05,966,227
2022/09/25,08:10,984,249
2022/09/25,08:15,1000,281
2022/09/25,08:20,1020,290
2022/09/25,08:25,1017,292
2022/09/25,08:30,1024,292
2022/09/25,08:35,1044,310
2022/09/25,08:40,1075,342
2022/09/25,08:45,1074,360
2022/09/25,08:50,1085,367
2022/09/25,08:55,1085,386
2022/09/25,09:00,1078,419
2022/09/25,09:05,1084,428
2022/09/25,09:10,1079,423
2022/09/25,09:15,1073,434
2022/09/25,09:20,1088,438
2022/09/25,09:25,1062,431
2022/09/25,09:30,1101,443
2022/09/25,09:35,1112,467
2022/09/25,09:40,1121,485
2022/09/25,09:45,1118,507
2022/09/25,09:50,1113,547
2022/09/25,09:55,1142,569
2022/09/25,10:00,1102,555
2022/09/25,10:05,1135,555
2022/09/25,10:10,1112,568
2022/09/25,10:15,1132,575
2022/09/25,10:20,1130,585
2022/09/25,10:25,1135,581
2022/09/25,10:30,1144,595
2022/09/25,10:35,1172,613
2022/09/25,10:40,1167,619
2022/09/25,10:45,1175,638
2022/09/25,10:50,1171,654
2022/09/25,10:55,1203,674
2022/09/25,11:00,1188,683
2022/09/25,11:05,1185,686
2022/09/25,11:10,1196,700
2022/09/25,11:15,1207,711
2022/09/25,11:20,1215,718
2022/09/25,11:25,1226,720
2022/09/25,11:30,1228,719
2022/09/25,11:35,1234,721
2022/09/25,11:40,1237,739
2022/09/25,11:45,1239,742
2022/09/25,11:50,1228,736
2022/09/25,11:55,1237,733
2022/09/25,12:00,1214,733
2022/09/25,12:05,1211,744
2022/09/25,12:10,1213,743
2022/09/25,12:15,1205,719
2022/09/25,12:20,1195,703
2022/09/25,12:25,1226,712
2022/09/25,12:30,1227,729
2022/09/25,12:35,1237,729
2022/09/25,12:40,1214,711
2022/09/25,12:45,1229,704
2022/09/25,12:50,1220,694
2022/09/25,12:55,1223,681
2022/09/25,13:00,1223,676
2022/09/25,13:05,1214,683
2022/09/25,13:10,1215,685
2022/09/25,13:15,1212,673
2022/09/25,13:20,1190,659
2022/09/25,13:25,1236,659
2022/09/25,13:30,1238,662
2022/09/25,13:35,1238,667
2022/09/25,13:40,1248,670
2022/09/25,13:45,1252,658
2022/09/25,13:50,1240,649
2022/09/25,13:55,1253,658
2022/09/25,14:00,1254,652
2022/09/25,14:05,1253,639
2022/09/25,14:10,1255,631
2022/09/25,14:15,1247,621
2022/09/25,14:20,1237,611
2022/09/25,14:25,1260,598
2022/09/25,14:30,1257,586
2022/09/25,14:35,1256,572
2022/09/25,14:40,1266,546
2022/09/25,14:45,1255,509
2022/09/25,14:50,1247,498
2022/09/25,14:55,1262,504
2022/09/25,15:00,1260,501
2022/09/25,15:05,1258,489
2022/09/25,15:10,1251,471
2022/09/25,15:15,1251,458
2022/09/25,15:20,1266,443
2022/09/25,15:25,1285,424
2022/09/25,15:30,1273,405
2022/09/25,15:35,1273,386
2022/09/25,15:40,1295,372
2022/09/25,15:45,1298,364
2022/09/25,15:50,1287,346
2022/09/25,15:55,1310,324
2022/09/25,16:00,1298,304
2022/09/25,16:05,1288,283
2022/09/25,16:10,1299,268
2022/09/25,16:15,1304,247
2022/09/25,16:20,1315,228
2022/09/25,16:25,1321,205
2022/09/25,16:30,1315,184
2022/09/25,16:35,1295,168
2022/09/25,16:40,1302,146
2022/09/25,16:45,1285,120
2022/09/25,16:50,1279,101
2022/09/25,16:55,1289,87
2022/09/25,17:00,1270,74
2022/09/25,17:05,1263,59
2022/09/25,17:10,1281,43
2022/09/25,17:15,1296,29
2022/09/25,17:20,1272,17
2022/09/25,17:25,1288,9
2022/09/25,17:30,1302,4
2022/09/25,17:35,1321,1
2022/09/25,17:40,1327,0
2022/09/25,17:45,1319,0
2022/09/25,17:50,1326,0
2022/09/25,17:55,1337,0
2022/09/25,18:00,1334,0
2022/09/25,18:05,1327,0
2022/09/25,18:10,1333,0
2022/09/25,18:15,1342,0
2022/09/25,18:20,1331,0
2022/09/25,18:25,1336,0
2022/09/25,18:30,1340,0
2022/09/25,18:35,1339,0
2022/09/25,18:40,1334,0
2022/09/25,18:45,1329,0
2022/09/25,18:50,1316,0
2022/09/25,18:55,1321,0
2022/09/25,19:00,1313,0
2022/09/25,19:05,1308,0
2022/09/25,19:10,1303,0
2022/09/25,19:15,1305,0
2022/09/25,19:20,1308,0
2022/09/25,19:25,1309,0
