2022/10/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1537,18:00〜19:00,10月23日,23:15,25,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1229,18:00〜19:00,10月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1233,00:00〜01:00,10月23日,23:15,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
999,00:00〜01:00,10月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/23,00:00,1005,999,81,1233
2022/10/23,01:00,969,960,80,1203
2022/10/23,02:00,983,965,81,1213
2022/10/23,03:00,1030,999,81,1263
2022/10/23,04:00,1042,1019,80,1294
2022/10/23,05:00,1025,1016,78,1307
2022/10/23,06:00,998,988,77,1281
2022/10/23,07:00,1003,1001,76,1317
2022/10/23,08:00,1065,1067,74,1429
2022/10/23,09:00,1108,1111,73,1509
2022/10/23,10:00,1112,1124,69,1594
2022/10/23,11:00,1120,1133,69,1622
2022/10/23,12:00,1117,1143,67,1648
2022/10/23,13:00,1113,1107,70,1572
2022/10/23,14:00,1100,1113,70,1560
2022/10/23,15:00,1105,1113,70,1578
2022/10/23,16:00,1116,1133,71,1556
2022/10/23,17:00,1194,1208,77,1549
2022/10/23,18:00,1210,1229,78,1538
2022/10/23,19:00,1181,1196,76,1536
2022/10/23,20:00,1147,1156,75,1518
2022/10/23,21:00,1101,1107,75,1462
2022/10/23,22:00,1049,1053,73,1436
2022/10/23,23:00,1028,1029,73,1401
最大使用率(%),時間帯
81,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1882,10:00〜11:00,10月23日,16:44,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1629,10:00〜11:00,10月23日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1834,17:00〜18:00,10月23日,16:44,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1598,17:00〜18:00,10月23日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/23,00:00,1048,0
2022/10/23,00:05,1039,0
2022/10/23,00:10,1029,0
2022/10/23,00:15,1022,0
2022/10/23,00:20,997,0
2022/10/23,00:25,979,0
2022/10/23,00:30,976,0
2022/10/23,00:35,981,0
2022/10/23,00:40,1000,0
2022/10/23,00:45,994,0
2022/10/23,00:50,975,0
2022/10/23,00:55,980,0
2022/10/23,01:00,988,0
2022/10/23,01:05,977,0
2022/10/23,01:10,967,0
2022/10/23,01:15,964,0
2022/10/23,01:20,938,0
2022/10/23,01:25,955,0
2022/10/23,01:30,956,0
2022/10/23,01:35,953,0
2022/10/23,01:40,964,0
2022/10/23,01:45,968,0
2022/10/23,01:50,966,0
2022/10/23,01:55,973,0
2022/10/23,02:00,978,0
2022/10/23,02:05,969,0
2022/10/23,02:10,979,0
2022/10/23,02:15,987,0
2022/10/23,02:20,965,0
2022/10/23,02:25,973,0
2022/10/23,02:30,974,0
2022/10/23,02:35,985,0
2022/10/23,02:40,977,0
2022/10/23,02:45,978,0
2022/10/23,02:50,968,0
2022/10/23,02:55,978,0
2022/10/23,03:00,988,0
2022/10/23,03:05,992,0
2022/10/23,03:10,1011,0
2022/10/23,03:15,1026,0
2022/10/23,03:20,1032,0
2022/10/23,03:25,1009,0
2022/10/23,03:30,1025,0
2022/10/23,03:35,1035,0
2022/10/23,03:40,1036,0
2022/10/23,03:45,1030,0
2022/10/23,03:50,1044,0
2022/10/23,03:55,1024,0
2022/10/23,04:00,1031,0
2022/10/23,04:05,1017,0
2022/10/23,04:10,1020,0
2022/10/23,04:15,1037,0
2022/10/23,04:20,1037,0
2022/10/23,04:25,1038,0
