2022/07/26 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1861,13:00〜14:00,07月24日,23:15,24,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1501,13:00〜14:00,07月24日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1278,01:00〜02:00,07月24日,23:15,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1068,01:00〜02:00,07月24日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/24,00:00,1121,1126,82,1352
2022/07/24,01:00,1061,1068,83,1278
2022/07/24,02:00,1055,1068,82,1285
2022/07/24,03:00,1068,1085,81,1313
2022/07/24,04:00,1067,1085,80,1325
2022/07/24,05:00,1046,1073,79,1320
2022/07/24,06:00,1045,1071,78,1325
2022/07/24,07:00,1115,1100,81,1365
2022/07/24,08:00,1227,1225,81,1503
2022/07/24,09:00,1342,1355,80,1660
2022/07/24,10:00,1417,1404,82,1722
2022/07/24,11:00,1462,1433,83,1749
2022/07/24,12:00,1503,1469,82,1818
2022/07/24,13:00,1508,1501,81,1861
2022/07/24,14:00,1508,1490,80,1874
2022/07/24,15:00,1503,1491,79,1902
2022/07/24,16:00,1522,1473,82,1850
2022/07/24,17:00,1527,1455,81,1865
2022/07/24,18:00,1519,1437,87,1746
2022/07/24,19:00,1517,1494,84,1800
2022/07/24,20:00,1458,1463,79,1829
2022/07/24,21:00,1391,1396,79,1749
2022/07/24,22:00,1311,1309,78,1672
2022/07/24,23:00,1253,1247,78,1594
最大使用率(%),時間帯
87,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2551,14:00〜15:00,07月24日,16:51,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2275,14:00〜15:00,07月24日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2297,17:00〜18:00,07月24日,16:51,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2049,17:00〜18:00,07月24日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/24,00:00,1147,0
2022/07/24,00:05,1127,0
2022/07/24,00:10,1148,0
2022/07/24,00:15,1144,0
2022/07/24,00:20,1132,0
2022/07/24,00:25,1124,0
2022/07/24,00:30,1124,0
2022/07/24,00:35,1126,0
2022/07/24,00:40,1109,0
2022/07/24,00:45,1108,0
2022/07/24,00:50,1088,0
2022/07/24,00:55,1089,0
2022/07/24,01:00,1065,0
2022/07/24,01:05,1062,0
2022/07/24,01:10,1063,0
2022/07/24,01:15,1070,0
2022/07/24,01:20,1051,0
2022/07/24,01:25,1063,0
2022/07/24,01:30,1065,0
2022/07/24,01:35,1059,0
2022/07/24,01:40,1059,0
2022/07/24,01:45,1050,0
2022/07/24,01:50,1051,0
2022/07/24,01:55,1058,0
2022/07/24,02:00,1058,0
2022/07/24,02:05,1038,0
2022/07/24,02:10,1041,0
2022/07/24,02:15,1034,0
2022/07/24,02:20,1059,0
2022/07/24,02:25,1051,0
2022/07/24,02:30,1054,0
2022/07/24,02:35,1056,0
2022/07/24,02:40,1064,0
2022/07/24,02:45,1054,0
2022/07/24,02:50,1066,0
2022/07/24,02:55,1064,0
2022/07/24,03:00,1045,0
2022/07/24,03:05,1044,0
2022/07/24,03:10,1037,0
2022/07/24,03:15,1057,0
2022/07/24,03:20,1068,0
2022/07/24,03:25,1070,0
2022/07/24,03:30,1072,0
2022/07/24,03:35,1065,0
2022/07/24,03:40,1069,0
2022/07/24,03:45,1071,0
2022/07/24,03:50,1075,0
2022/07/24,03:55,1072,0
2022/07/24,04:00,1056,0
2022/07/24,04:05,1064,0
2022/07/24,04:10,1078,0
2022/07/24,04:15,1083,0
2022/07/24,04:20,1061,0
2022/07/24,04:25,1070,0
2022/07/24,04:30,1059,0
2022/07/24,04:35,1061,0
2022/07/24,04:40,1073,0
2022/07/24,04:45,1070,0
2022/07/24,04:50,1053,0
2022/07/24,04:55,1052,0
2022/07/24,05:00,1058,0
2022/07/24,05:05,1058,0
2022/07/24,05:10,1062,0
2022/07/24,05:15,1060,0
2022/07/24,05:20,1049,1
2022/07/24,05:25,1038,1
2022/07/24,05:30,1041,4
2022/07/24,05:35,1032,10
2022/07/24,05:40,1031,17
2022/07/24,05:45,1040,25
2022/07/24,05:50,1030,33
2022/07/24,05:55,1025,41
2022/07/24,06:00,1031,50
2022/07/24,06:05,1040,61
2022/07/24,06:10,1038,74
2022/07/24,06:15,1040,87
2022/07/24,06:20,1024,96
2022/07/24,06:25,1030,104
2022/07/24,06:30,1021,118
2022/07/24,06:35,1035,136
2022/07/24,06:40,1037,154
2022/07/24,06:45,1034,174
2022/07/24,06:50,1041,193
2022/07/24,06:55,1042,214
2022/07/24,07:00,1047,240
2022/07/24,07:05,1061,263
2022/07/24,07:10,1059,282
2022/07/24,07:15,1074,298
2022/07/24,07:20,1060,316
2022/07/24,07:25,1095,337
2022/07/24,07:30,1088,353
2022/07/24,07:35,1116,366
2022/07/24,07:40,1128,378
2022/07/24,07:45,1130,386
2022/07/24,07:50,1139,393
2022/07/24,07:55,1162,403
2022/07/24,08:00,1160,417
2022/07/24,08:05,1163,438
2022/07/24,08:10,1181,464
2022/07/24,08:15,1185,478
2022/07/24,08:20,1185,487
2022/07/24,08:25,1182,507
2022/07/24,08:30,1196,529
2022/07/24,08:35,1209,539
2022/07/24,08:40,1217,544
2022/07/24,08:45,1217,554
2022/07/24,08:50,1249,563
2022/07/24,08:55,1263,578
2022/07/24,09:00,1275,600
2022/07/24,09:05,1290,610
2022/07/24,09:10,1304,617
2022/07/24,09:15,1307,629
2022/07/24,09:20,1305,638
2022/07/24,09:25,1322,649
2022/07/24,09:30,1306,659
2022/07/24,09:35,1301,663
2022/07/24,09:40,1318,669
2022/07/24,09:45,1333,679
2022/07/24,09:50,1357,695
2022/07/24,09:55,1364,716
2022/07/24,10:00,1381,731
2022/07/24,10:05,1378,738
2022/07/24,10:10,1392,742
2022/07/24,10:15,1396,749
2022/07/24,10:20,1402,757
2022/07/24,10:25,1395,762
2022/07/24,10:30,1395,765
2022/07/24,10:35,1389,764
2022/07/24,10:40,1414,763
2022/07/24,10:45,1424,771
2022/07/24,10:50,1422,788
2022/07/24,10:55,1425,795
2022/07/24,11:00,1420,789
2022/07/24,11:05,1440,787
2022/07/24,11:10,1455,795
2022/07/24,11:15,1454,801
2022/07/24,11:20,1444,800
2022/07/24,11:25,1450,795
2022/07/24,11:30,1450,796
2022/07/24,11:35,1461,795
2022/07/24,11:40,1460,783
2022/07/24,11:45,1460,773
2022/07/24,11:50,1462,776
2022/07/24,11:55,1481,793
2022/07/24,12:00,1482,795
2022/07/24,12:05,1491,791
2022/07/24,12:10,1487,799
2022/07/24,12:15,1485,800
2022/07/24,12:20,1493,803
2022/07/24,12:25,1501,810
2022/07/24,12:30,1522,803
2022/07/24,12:35,1523,781
2022/07/24,12:40,1523,767
2022/07/24,12:45,1514,767
2022/07/24,12:50,1495,767
2022/07/24,12:55,1493,759
2022/07/24,13:00,1493,745
2022/07/24,13:05,1504,741
2022/07/24,13:10,1481,736
2022/07/24,13:15,1482,728
2022/07/24,13:20,1492,740
2022/07/24,13:25,1509,745
2022/07/24,13:30,1509,733
2022/07/24,13:35,1498,722
2022/07/24,13:40,1508,718
2022/07/24,13:45,1498,708
2022/07/24,13:50,1500,702
2022/07/24,13:55,1508,694
2022/07/24,14:00,1499,671
2022/07/24,14:05,1486,654
2022/07/24,14:10,1480,650
2022/07/24,14:15,1493,660
2022/07/24,14:20,1498,658
2022/07/24,14:25,1491,639
2022/07/24,14:30,1497,639
2022/07/24,14:35,1498,653
2022/07/24,14:40,1512,658
2022/07/24,14:45,1513,641
2022/07/24,14:50,1511,608
2022/07/24,14:55,1504,571
2022/07/24,15:00,1479,550
2022/07/24,15:05,1498,542
2022/07/24,15:10,1491,529
2022/07/24,15:15,1480,526
2022/07/24,15:20,1488,530
2022/07/24,15:25,1506,520
2022/07/24,15:30,1497,496
2022/07/24,15:35,1496,480
2022/07/24,15:40,1504,458
2022/07/24,15:45,1502,441
2022/07/24,15:50,1485,438
2022/07/24,15:55,1473,432
2022/07/24,16:00,1490,420
2022/07/24,16:05,1503,405
2022/07/24,16:10,1511,390
2022/07/24,16:15,1509,385
2022/07/24,16:20,1522,376
2022/07/24,16:25,1517,353
2022/07/24,16:30,1539,334
2022/07/24,16:35,1533,311
2022/07/24,16:40,1537,286
2022/07/24,16:45,1526,272
2022/07/24,16:50,1524,258
2022/07/24,16:55,1544,238
2022/07/24,17:00,1523,220
2022/07/24,17:05,1534,207
2022/07/24,17:10,1538,193
2022/07/24,17:15,1546,183
2022/07/24,17:20,1535,172
2022/07/24,17:25,1543,157
2022/07/24,17:30,1542,141
2022/07/24,17:35,1530,122
2022/07/24,17:40,1522,105
2022/07/24,17:45,1505,91
2022/07/24,17:50,1515,80
2022/07/24,17:55,1529,70
2022/07/24,18:00,1535,60
2022/07/24,18:05,1532,50
2022/07/24,18:10,1526,42
2022/07/24,18:15,1505,34
2022/07/24,18:20,1506,26
2022/07/24,18:25,1514,19
2022/07/24,18:30,1509,11
2022/07/24,18:35,1498,2
2022/07/24,18:40,1505,0
2022/07/24,18:45,1505,0
2022/07/24,18:50,1529,0
2022/07/24,18:55,1533,0
2022/07/24,19:00,1519,0
2022/07/24,19:05,1511,0
2022/07/24,19:10,1528,0
2022/07/24,19:15,1541,0
2022/07/24,19:20,1533,0
2022/07/24,19:25,1539,0
2022/07/24,19:30,1527,0
2022/07/24,19:35,1500,0
2022/07/24,19:40,1501,0
2022/07/24,19:45,1502,0
2022/07/24,19:50,1495,0
2022/07/24,19:55,1495,0
2022/07/24,20:00,1485,0
2022/07/24,20:05,1488,0
2022/07/24,20:10,1479,0
2022/07/24,20:15,1486,0
2022/07/24,20:20,1457,0
2022/07/24,20:25,1468,0
2022/07/24,20:30,1445,0
2022/07/24,20:35,1438,0
2022/07/24,20:40,1440,0
2022/07/24,20:45,1446,0
2022/07/24,20:50,1434,0
2022/07/24,20:55,1426,0
2022/07/24,21:00,1435,0
2022/07/24,21:05,1419,0
2022/07/24,21:10,1415,0
2022/07/24,21:15,1417,0
2022/07/24,21:20,1414,0
2022/07/24,21:25,1390,0
2022/07/24,21:30,1400,0
2022/07/24,21:35,1361,0
2022/07/24,21:40,1367,0
2022/07/24,21:45,1353,0
2022/07/24,21:50,1363,0
2022/07/24,21:55,1359,0
2022/07/24,22:00,1345,0
2022/07/24,22:05,1343,0
2022/07/24,22:10,1343,0
2022/07/24,22:15,1336,0
2022/07/24,22:20,1322,0
2022/07/24,22:25,1313,0
2022/07/24,22:30,1311,0
2022/07/24,22:35,1286,0
2022/07/24,22:40,1278,0
2022/07/24,22:45,1286,0
2022/07/24,22:50,1281,0
2022/07/24,22:55,1257,0
2022/07/24,23:00,1288,0
2022/07/24,23:05,1292,0
2022/07/24,23:10,1293,0
2022/07/24,23:15,1283,0
2022/07/24,23:20,1266,0
2022/07/24,23:25,1256,0
2022/07/24,23:30,1234,0
2022/07/24,23:35,1230,0
2022/07/24,23:40,1216,0
2022/07/24,23:45,1208,0
2022/07/24,23:50,1209,0
2022/07/24,23:55,1221,0
