2022/10/31 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1579,18:00〜19:00,10月29日,23:15,22,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,18:00〜19:00,10月29日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1383,00:00〜01:00,10月29日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1192,00:00〜01:00,10月29日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/29,00:00,1203,1192,86,1383
2022/10/29,01:00,1155,1163,84,1366
2022/10/29,02:00,1154,1174,83,1385
2022/10/29,03:00,1196,1206,83,1428
2022/10/29,04:00,1193,1208,82,1440
2022/10/29,05:00,1176,1196,81,1435
2022/10/29,06:00,1138,1178,79,1426
2022/10/29,07:00,1161,1198,79,1464
2022/10/29,08:00,1217,1231,79,1521
2022/10/29,09:00,1244,1253,79,1559
2022/10/29,10:00,1240,1229,80,1537
2022/10/29,11:00,1231,1223,80,1536
2022/10/29,12:00,1190,1189,79,1503
2022/10/29,13:00,1185,1222,75,1569
2022/10/29,14:00,1174,1203,74,1568
2022/10/29,15:00,1184,1194,73,1602
2022/10/29,16:00,1195,1201,71,1682
2022/10/29,17:00,1260,1280,75,1659
2022/10/29,18:00,1259,1290,79,1579
2022/10/29,19:00,1228,1241,78,1558
2022/10/29,20:00,1204,1217,79,1518
2022/10/29,21:00,1160,1172,78,1479
2022/10/29,22:00,1109,1113,76,1447
2022/10/29,23:00,1082,1082,78,1383
最大使用率(%),時間帯
86,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1542,18:00〜19:00,10月29日,17:22,25,80
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1235,18:00〜19:00,10月29日,17:22
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1294,04:00〜05:00,10月29日,17:22,25,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1036,04:00〜05:00,10月29日,17:22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/29,00:00,1235,0
2022/10/29,00:05,1223,0
2022/10/29,00:10,1215,0
2022/10/29,00:15,1223,0
2022/10/29,00:20,1224,0
2022/10/29,00:25,1213,0
2022/10/29,00:30,1196,0
2022/10/29,00:35,1187,0
2022/10/29,00:40,1178,0
2022/10/29,00:45,1169,0
2022/10/29,00:50,1168,0
2022/10/29,00:55,1153,0
2022/10/29,01:00,1156,0
2022/10/29,01:05,1157,0
2022/10/29,01:10,1154,0
2022/10/29,01:15,1154,0
2022/10/29,01:20,1174,0
2022/10/29,01:25,1146,0
2022/10/29,01:30,1156,0
2022/10/29,01:35,1148,0
2022/10/29,01:40,1153,0
2022/10/29,01:45,1135,0
2022/10/29,01:50,1139,0
2022/10/29,01:55,1139,0
