2022/01/25 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2550,09:00〜10:00,01月24日,16:11,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022/01/24,13:00,1960,608
2022/01/24,13:05,1974,600
2022/01/24,13:10,1979,616
2022/01/24,13:15,1987,633
2022/01/24,13:20,1997,638
2022/01/24,13:25,2002,636
2022/01/24,13:30,2007,620
2022/01/24,13:35,1987,596
2022/01/24,13:40,2000,564
2022/01/24,13:45,1998,543
2022/01/24,13:50,1991,551
2022/01/24,13:55,1999,570
2022/01/24,14:00,2002,577
2022/01/24,14:05,1987,565
2022/01/24,14:10,1992,550
2022/01/24,14:15,1982,542
2022/01/24,14:20,1973,539
2022/01/24,14:25,1971,536
2022/01/24,14:30,1964,529
2022/01/24,14:35,1964,510
2022/01/24,14:40,1964,489
2022/01/24,14:45,1955,473
2022/01/24,14:50,1950,460
2022/01/24,14:55,1965,450
2022/01/24,15:00,1952,432
2022/01/24,15:05,1931,412
2022/01/24,15:10,1941,402
2022/01/24,15:15,1954,391
2022/01/24,15:20,1961,376
2022/01/24,15:25,1978,363
2022/01/24,15:30,1971,345
2022/01/24,15:35,1969,323
2022/01/24,15:40,1983,303
2022/01/24,15:45,1990,286
2022/01/24,15:50,1989,268
2022/01/24,15:55,2004,251
2022/01/24,16:00,2006,233
2022/01/24,16:05,1998,217
2022/01/24,16:10,2016,200
2022/01/24,16:15,2013,181
2022/01/24,16:20,2017,156
2022/01/24,16:25,2027,132
2022/01/24,16:30,2031,113
2022/01/24,16:35,2036,94
2022/01/24,16:40,2038,74
2022/01/24,16:45,2038,54
2022/01/24,16:50,2042,39
2022/01/24,16:55,2042,25
2022/01/24,17:00,2024,11
2022/01/24,17:05,2027,2
2022/01/24,17:10,2044,0
2022/01/24,17:15,2056,0
2022/01/24,17:20,2065,0
2022/01/24,17:25,2080,0
2022/01/24,17:30,2092,0
2022/01/24,17:35,2085,0
2022/01/24,17:40,2097,0
2022/01/24,17:45,2092,0
2022/01/24,17:50,2098,0
2022/01/24,17:55,2087,0
2022/01/24,18:00,2093,0
2022/01/24,18:05,2087,0
2022/01/24,18:10,2086,0
2022/01/24,18:15,2089,0
2022/01/24,18:20,2078,0
2022/01/24,18:25,2082,0
2022/01/24,18:30,2069,0
2022/01/24,18:35,2061,0
2022/01/24,18:40,2077,0
2022/01/24,18:45,2069,0
2022/01/24,18:50,2054,0
2022/01/24,18:55,2065,0
2022/01/24,19:00,2048,0
2022/01/24,19:05,2039,0
2022/01/24,19:10,2037,0
2022/01/24,19:15,2015,0
2022/01/24,19:20,2005,0
2022/01/24,19:25,2003,0
2022/01/24,19:30,2001,0
2022/01/24,19:35,1990,0
2022/01/24,19:40,1990,0
2022/01/24,19:45,1987,0
2022/01/24,19:50,1983,0
2022/01/24,19:55,1985,0
2022/01/24,20:00,1980,0
2022/01/24,20:05,1965,0
2022/01/24,20:10,1963,0
2022/01/24,20:15,1947,0
2022/01/24,20:20,1947,0
2022/01/24,20:25,1938,0
2022/01/24,20:30,1929,0
2022/01/24,20:35,1922,0
2022/01/24,20:40,1930,0
2022/01/24,20:45,1924,0
2022/01/24,20:50,1927,0
2022/01/24,20:55,1924,0
2022/01/24,21:00,1910,0
2022/01/24,21:05,1897,0
2022/01/24,21:10,1901,0
2022/01/24,21:15,1892,0
2022/01/24,21:20,1884,0
2022/01/24,21:25,1874,0
2022/01/24,21:30,1873,0
2022/01/24,21:35,1854,0
2022/01/24,21:40,1844,0
2022/01/24,21:45,1838,0
2022/01/24,21:50,1834,0
2022/01/24,21:55,1837,0
2022/01/24,22:00,1830,0
2022/01/24,22:05,1828,0
2022/01/24,22:10,1822,0
2022/01/24,22:15,1826,0
2022/01/24,22:20,1806,0
2022/01/24,22:25,1799,0
2022/01/24,22:30,1777,0
2022/01/24,22:35,1760,0
2022/01/24,22:40,1749,0
2022/01/24,22:45,1726,0
2022/01/24,22:50,1730,0
2022/01/24,22:55,1717,0
2022/01/24,23:00,1739,0
2022/01/24,23:05,1760,0
2022/01/24,23:10,1756,0
2022/01/24,23:15,1747,0
2022/01/24,23:20,1753,0
2022/01/24,23:25,1730,0
2022/01/24,23:30,1721,0
2022/01/24,23:35,1713,0
2022/01/24,23:40,1722,0
2022/01/24,23:45,1708,0
2022/01/24,23:50,1692,0
2022/01/24,23:55,1690,0
