2022/08/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2216,13:00〜14:00,07月30日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1853,13:00〜14:00,07月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1654,00:00〜01:00,07月30日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1434,00:00〜01:00,07月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/30,00:00,1404,1434,84,1654
2022/07/30,01:00,1312,1331,85,1541
2022/07/30,02:00,1270,1288,84,1494
2022/07/30,03:00,1260,1285,84,1492
2022/07/30,04:00,1241,1266,84,1474
2022/07/30,05:00,1212,1235,84,1441
2022/07/30,06:00,1235,1242,85,1449
2022/07/30,07:00,1346,1326,87,1545
2022/07/30,08:00,1536,1492,88,1739
2022/07/30,09:00,1694,1653,87,1937
2022/07/30,10:00,1765,1732,86,2044
2022/07/30,11:00,1811,1793,85,2130
2022/07/30,12:00,1807,1807,83,2175
2022/07/30,13:00,1829,1853,82,2216
2022/07/30,14:00,1811,1847,80,2252
2022/07/30,15:00,1782,1809,80,2214
2022/07/30,16:00,1749,1782,83,2105
2022/07/30,17:00,1696,1703,81,2083
2022/07/30,18:00,1652,1669,78,2114
2022/07/30,19:00,1629,1632,78,2073
2022/07/30,20:00,1553,1539,79,1959
2022/07/30,21:00,1483,1453,77,1919
2022/07/30,22:00,1398,1378,74,1867
2022/07/30,23:00,1340,1310,75,1766
最大使用率(%),時間帯
88,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1987,13:00〜14:00,07月30日,16:37,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1674,13:00〜14:00,07月30日,16:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1632,22:00〜23:00,07月30日,16:37,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1375,22:00〜23:00,07月30日,16:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/30,00:00,1470,0
2022/07/30,00:05,1456,0
2022/07/30,00:10,1445,0
2022/07/30,00:15,1440,0
2022/07/30,00:20,1425,0
2022/07/30,00:25,1413,0
2022/07/30,00:30,1397,0
2022/07/30,00:35,1393,0
2022/07/30,00:40,1381,0
2022/07/30,00:45,1374,0
2022/07/30,00:50,1361,0
2022/07/30,00:55,1346,0
2022/07/30,01:00,1340,0
2022/07/30,01:05,1335,0
2022/07/30,01:10,1338,0
2022/07/30,01:15,1323,0
2022/07/30,01:20,1324,0
2022/07/30,01:25,1309,0
2022/07/30,01:30,1298,0
2022/07/30,01:35,1306,0
2022/07/30,01:40,1298,0
2022/07/30,01:45,1295,0
2022/07/30,01:50,1288,0
2022/07/30,01:55,1286,0
2022/07/30,02:00,1277,0
2022/07/30,02:05,1270,0
2022/07/30,02:10,1272,0
2022/07/30,02:15,1268,0
2022/07/30,02:20,1272,0
2022/07/30,02:25,1264,0
2022/07/30,02:30,1260,0
2022/07/30,02:35,1265,0
2022/07/30,02:40,1271,0
2022/07/30,02:45,1265,0
2022/07/30,02:50,1268,0
2022/07/30,02:55,1262,0
2022/07/30,03:00,1263,0
2022/07/30,03:05,1261,0
2022/07/30,03:10,1262,0
2022/07/30,03:15,1259,0
2022/07/30,03:20,1254,0
2022/07/30,03:25,1264,0
2022/07/30,03:30,1265,0
2022/07/30,03:35,1257,0
2022/07/30,03:40,1256,0
2022/07/30,03:45,1256,0
2022/07/30,03:50,1257,0
2022/07/30,03:55,1250,0
2022/07/30,04:00,1249,0
2022/07/30,04:05,1245,0
2022/07/30,04:10,1246,0
2022/07/30,04:15,1234,0
2022/07/30,04:20,1235,0
2022/07/30,04:25,1233,0
2022/07/30,04:30,1237,0
2022/07/30,04:35,1238,0
2022/07/30,04:40,1243,0
2022/07/30,04:45,1238,0
