2022/01/11 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2310,09:00〜10:00,01月10日,16:13,26,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1839,09:00〜10:00,01月10日,16:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2177,17:00〜18:00,01月10日,16:13,20,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1818,17:00〜18:00,01月10日,16:13
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/10,00:00,1306,1317,78,1682
2022/01/10,01:00,1285,1296,77,1659
2022/01/10,02:00,1301,1309,78,1673
2022/01/10,03:00,1312,1328,77,1695
2022/01/10,04:00,1326,1335,78,1704
2022/01/10,05:00,1356,1352,79,1725
2022/01/10,06:00,1455,1420,83,1756
2022/01/10,07:00,1623,1609,84,1932
2022/01/10,08:00,1815,1814,80,2276
2022/01/10,09:00,1844,1839,80,2310
2022/01/10,10:00,1795,1786,80,2244
2022/01/10,11:00,1729,1731,78,2220
2022/01/10,12:00,1627,1625,75,2168
2022/01/10,13:00,1652,1640,76,2161
2022/01/10,14:00,1646,1655,78,2109
2022/01/10,15:00,1646,1670,78,2099
2022/01/10,16:00,1696,1728,78,2170
2022/01/10,17:00,1810,1818,83,2177
2022/01/10,18:00,1835,1825,84,2188
2022/01/10,19:00,1797,1795,81,2229
2022/01/10,20:00,1764,1746,79,2240
2022/01/10,21:00,1709,1696,77,2228
2022/01/10,22:00,1624,1634,75,2152
2022/01/10,23:00,1570,1592,75,2100
最大使用率(%),時間帯
84,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2471,09:00〜10:00,01月10日,17:00,11,90
