2022/02/26 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2553,09:00〜10:00,02月25日,15:57,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2196,09:00〜10:00,02月25日,15:57
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2428,08:00〜09:00,02月25日,15:57,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2163,08:00〜09:00,02月25日,15:57
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/25,00:00,1729,1725,85,2037
2022/02/25,01:00,1694,1682,85,1989
2022/02/25,02:00,1680,1671,85,1976
2022/02/25,03:00,1669,1665,84,1980
2022/02/25,04:00,1656,1658,83,1989
2022/02/25,05:00,1712,1703,83,2055
2022/02/25,06:00,1894,1873,88,2153
2022/02/25,07:00,2033,2001,90,2264
2022/02/25,08:00,2197,2163,90,2428
2022/02/25,09:00,2216,2196,87,2553
2022/02/25,10:00,2132,2111,86,2488
2022/02/25,11:00,2074,2074,86,2402
2022/02/25,12:00,1927,1921,84,2288
2022/02/25,13:00,1965,1947,86,2279
2022/02/25,14:00,1933,1920,88,2203
2022/02/25,15:00,1906,1931,85,2237
2022/02/25,16:00,1938,1956,87,2230
2022/02/25,17:00,1974,1991,88,2253
2022/02/25,18:00,2024,2014,89,2275
2022/02/25,19:00,1968,1963,89,2212
2022/02/25,20:00,1915,1920,86,2223
2022/02/25,21:00,1839,1860,83,2206
2022/02/25,22:00,1753,1780,83,2115
2022/02/25,23:00,1701,1730,83,2058
最大使用率(%),時間帯
90,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1974,09:00〜10:00,02月25日,17:22,16,86
