2022/08/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1741,19:00〜20:00,08月14日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1435,19:00〜20:00,08月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1361,00:00〜01:00,08月14日,23:15,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1147,00:00〜01:00,08月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/14,00:00,1124,1147,82,1361
2022/08/14,01:00,1060,1056,84,1261
2022/08/14,02:00,1042,1010,86,1207
2022/08/14,03:00,1048,1018,86,1217
2022/08/14,04:00,1048,1015,85,1227
2022/08/14,05:00,1036,989,87,1181
2022/08/14,06:00,1019,1011,84,1208
2022/08/14,07:00,1068,1093,81,1311
2022/08/14,08:00,1164,1206,79,1469
2022/08/14,09:00,1256,1301,79,1580
2022/08/14,10:00,1316,1364,79,1651
2022/08/14,11:00,1375,1376,80,1714
2022/08/14,12:00,1416,1390,80,1766
2022/08/14,13:00,1402,1408,77,1799
2022/08/14,14:00,1387,1414,76,1806
2022/08/14,15:00,1378,1406,74,1844
2022/08/14,16:00,1381,1378,76,1807
2022/08/14,17:00,1399,1369,79,1756
2022/08/14,18:00,1444,1391,83,1728
2022/08/14,19:00,1434,1435,82,1741
2022/08/14,20:00,1380,1399,79,1745
2022/08/14,21:00,1314,1334,77,1706
2022/08/14,22:00,1230,1243,70,1742
2022/08/14,23:00,1179,1175,70,1679
最大使用率(%),時間帯
87,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1849,14:00〜15:00,08月14日,17:24,24,80
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1496,14:00〜15:00,08月14日,17:24
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1849,14:00〜15:00,08月14日,17:24,24,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1496,14:00〜15:00,08月14日,17:24
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/14,00:00,1170,0
2022/08/14,00:05,1165,0
2022/08/14,00:10,1159,0
2022/08/14,00:15,1122,0
2022/08/14,00:20,1119,0
2022/08/14,00:25,1106,0
2022/08/14,00:30,1124,0
2022/08/14,00:35,1126,0
2022/08/14,00:40,1123,0
2022/08/14,00:45,1106,0
2022/08/14,00:50,1092,0
2022/08/14,00:55,1081,0
2022/08/14,01:00,1086,0
2022/08/14,01:05,1086,0
2022/08/14,01:10,1069,0
2022/08/14,01:15,1038,0
2022/08/14,01:20,1047,0
2022/08/14,01:25,1050,0
2022/08/14,01:30,1063,0
2022/08/14,01:35,1065,0
2022/08/14,01:40,1068,0
2022/08/14,01:45,1059,0
2022/08/14,01:50,1046,0
2022/08/14,01:55,1029,0
2022/08/14,02:00,1044,0
2022/08/14,02:05,1027,0
2022/08/14,02:10,1028,0
2022/08/14,02:15,1013,0
2022/08/14,02:20,1032,0
2022/08/14,02:25,1029,0
2022/08/14,02:30,1054,0
2022/08/14,02:35,1055,0
2022/08/14,02:40,1054,0
2022/08/14,02:45,1062,0
2022/08/14,02:50,1040,0
2022/08/14,02:55,1037,0
2022/08/14,03:00,1043,0
2022/08/14,03:05,1035,0
2022/08/14,03:10,1041,0
2022/08/14,03:15,1033,0
2022/08/14,03:20,1044,0
2022/08/14,03:25,1045,0
2022/08/14,03:30,1045,0
2022/08/14,03:35,1052,0
2022/08/14,03:40,1054,0
2022/08/14,03:45,1059,0
2022/08/14,03:50,1054,0
2022/08/14,03:55,1039,0
2022/08/14,04:00,1046,0
2022/08/14,04:05,1043,0
2022/08/14,04:10,1034,0
2022/08/14,04:15,1031,0
2022/08/14,04:20,1045,0
2022/08/14,04:25,1044,0
2022/08/14,04:30,1045,0
2022/08/14,04:35,1045,0
2022/08/14,04:40,1062,0
2022/08/14,04:45,1057,0
2022/08/14,04:50,1057,0
2022/08/14,04:55,1040,0
2022/08/14,05:00,1019,0
2022/08/14,05:05,1032,0
2022/08/14,05:10,1048,0
2022/08/14,05:15,1047,0
2022/08/14,05:20,1046,0
2022/08/14,05:25,1049,0
2022/08/14,05:30,1043,0
2022/08/14,05:35,1038,0
2022/08/14,05:40,1036,0
2022/08/14,05:45,1020,0
2022/08/14,05:50,1004,0
2022/08/14,05:55,1014,1
2022/08/14,06:00,1013,1
2022/08/14,06:05,1016,2
2022/08/14,06:10,1013,4
2022/08/14,06:15,1019,7
2022/08/14,06:20,1020,9
2022/08/14,06:25,1022,12
