2022/01/04 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1765,18:00〜19:00,01月03日,16:23,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1432,18:00〜19:00,01月03日,16:23
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1736,17:00〜18:00,01月03日,16:23,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1409,17:00〜18:00,01月03日,16:23
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/03,00:00,1215,1214,79,1530
2022/01/03,01:00,1174,1175,79,1486
2022/01/03,02:00,1176,1172,79,1482
2022/01/03,03:00,1171,1170,79,1480
2022/01/03,04:00,1151,1155,79,1462
2022/01/03,05:00,1145,1142,79,1446
2022/01/03,06:00,1180,1168,82,1447
2022/01/03,07:00,1257,1242,82,1534
2022/01/03,08:00,1351,1320,83,1630
2022/01/03,09:00,1355,1353,81,1671
2022/01/03,10:00,1277,1302,79,1607
2022/01/03,11:00,1238,1234,81,1524
2022/01/03,12:00,1209,1202,81,1483
2022/01/03,13:00,1173,1179,81,1457
2022/01/03,14:00,1162,1180,76,1520
2022/01/03,15:00,1181,1218,78,1505
2022/01/03,16:00,1242,1281,79,1580
2022/01/03,17:00,1391,1409,80,1736
2022/01/03,18:00,1425,1432,81,1765
2022/01/03,19:00,1427,1422,81,1753
2022/01/03,20:00,1425,1409,80,1786
2022/01/03,21:00,1385,1371,77,1788
2022/01/03,22:00,1303,1286,77,1686
2022/01/03,23:00,1267,1247,77,1639
最大使用率(%),時間帯
83,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2020,18:00〜19:00,01月03日,16:58,25,80
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1616,18:00〜19:00,01月03日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1766,15:00〜16:00,01月03日,16:58,25,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1414,15:00〜16:00,01月03日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/03,00:00,1250,0
2022/01/03,00:05,1245,0
2022/01/03,00:10,1241,0
2022/01/03,00:15,1230,0
2022/01/03,00:20,1223,0
2022/01/03,00:25,1215,0
2022/01/03,00:30,1205,0
2022/01/03,00:35,1198,0
2022/01/03,00:40,1193,0
2022/01/03,00:45,1189,0
2022/01/03,00:50,1178,0
2022/01/03,00:55,1175,0
2022/01/03,01:00,1177,0
2022/01/03,01:05,1174,0
2022/01/03,01:10,1170,0
2022/01/03,01:15,1172,0
2022/01/03,01:20,1172,0
2022/01/03,01:25,1168,0
2022/01/03,01:30,1170,0
2022/01/03,01:35,1161,0
2022/01/03,01:40,1163,0
2022/01/03,01:45,1160,0
2022/01/03,01:50,1161,0
2022/01/03,01:55,1163,0
2022/01/03,02:00,1164,0
2022/01/03,02:05,1166,0
2022/01/03,02:10,1170,0
2022/01/03,02:15,1174,0
2022/01/03,02:20,1166,0
2022/01/03,02:25,1169,0
2022/01/03,02:30,1167,0
2022/01/03,02:35,1171,0
2022/01/03,02:40,1169,0
2022/01/03,02:45,1171,0
2022/01/03,02:50,1169,0
2022/01/03,02:55,1169,0
2022/01/03,03:00,1173,0
2022/01/03,03:05,1175,0
2022/01/03,03:10,1172,0
2022/01/03,03:15,1168,0
2022/01/03,03:20,1167,0
2022/01/03,03:25,1165,0
2022/01/03,03:30,1165,0
2022/01/03,03:35,1163,0
2022/01/03,03:40,1160,0
2022/01/03,03:45,1159,0
2022/01/03,03:50,1156,0
2022/01/03,03:55,1157,0
2022/01/03,04:00,1157,0
2022/01/03,04:05,1156,0
2022/01/03,04:10,1153,0
2022/01/03,04:15,1149,0
2022/01/03,04:20,1146,0
2022/01/03,04:25,1145,0
2022/01/03,04:30,1142,0
2022/01/03,04:35,1142,0
2022/01/03,04:40,1141,0
2022/01/03,04:45,1140,0
2022/01/03,04:50,1141,0
2022/01/03,04:55,1139,0
2022/01/03,05:00,1140,0
2022/01/03,05:05,1143,0
2022/01/03,05:10,1140,0
2022/01/03,05:15,1140,0
2022/01/03,05:20,1138,0
2022/01/03,05:25,1135,0
2022/01/03,05:30,1134,0
2022/01/03,05:35,1136,0
2022/01/03,05:40,1135,0
2022/01/03,05:45,1134,0
2022/01/03,05:50,1133,0
2022/01/03,05:55,1136,0
2022/01/03,06:00,1139,0
2022/01/03,06:05,1146,0
2022/01/03,06:10,1154,0
2022/01/03,06:15,1154,0
2022/01/03,06:20,1157,0
2022/01/03,06:25,1163,0
2022/01/03,06:30,1165,0
2022/01/03,06:35,1177,0
2022/01/03,06:40,1187,0
2022/01/03,06:45,1183,0
2022/01/03,06:50,1196,0
2022/01/03,06:55,1200,0
2022/01/03,07:00,1197,0
2022/01/03,07:05,1195,0
2022/01/03,07:10,1202,0
2022/01/03,07:15,1223,1
2022/01/03,07:20,1229,3
2022/01/03,07:25,1250,6
2022/01/03,07:30,1256,10
2022/01/03,07:35,1273,18
2022/01/03,07:40,1272,27
2022/01/03,07:45,1271,38
2022/01/03,07:50,1276,50
2022/01/03,07:55,1288,62
2022/01/03,08:00,1292,75
2022/01/03,08:05,1301,83
2022/01/03,08:10,1318,92
2022/01/03,08:15,1323,112
2022/01/03,08:20,1336,136
2022/01/03,08:25,1347,145
2022/01/03,08:30,1356,155
2022/01/03,08:35,1369,167
2022/01/03,08:40,1372,174
2022/01/03,08:45,1373,184
2022/01/03,08:50,1372,196
2022/01/03,08:55,1381,206
2022/01/03,09:00,1377,225
2022/01/03,09:05,1372,253
2022/01/03,09:10,1383,276
2022/01/03,09:15,1374,287
2022/01/03,09:20,1360,305
2022/01/03,09:25,1357,329
2022/01/03,09:30,1356,347
2022/01/03,09:35,1349,366
2022/01/03,09:40,1347,392
2022/01/03,09:45,1338,420
2022/01/03,09:50,1333,440
2022/01/03,09:55,1326,441
2022/01/03,10:00,1317,438
2022/01/03,10:05,1309,447
2022/01/03,10:10,1300,450
2022/01/03,10:15,1289,442
2022/01/03,10:20,1275,444
2022/01/03,10:25,1284,454
2022/01/03,10:30,1266,452
2022/01/03,10:35,1262,451
2022/01/03,10:40,1261,458
2022/01/03,10:45,1267,471
2022/01/03,10:50,1243,473
2022/01/03,10:55,1257,467
2022/01/03,11:00,1244,470
2022/01/03,11:05,1253,482
2022/01/03,11:10,1250,491
2022/01/03,11:15,1249,489
2022/01/03,11:20,1236,486
2022/01/03,11:25,1253,487
2022/01/03,11:30,1241,482
2022/01/03,11:35,1236,472
2022/01/03,11:40,1230,460
2022/01/03,11:45,1230,455
2022/01/03,11:50,1214,453
2022/01/03,11:55,1225,452
2022/01/03,12:00,1221,454
2022/01/03,12:05,1222,470
2022/01/03,12:10,1223,485
2022/01/03,12:15,1216,482
2022/01/03,12:20,1212,464
2022/01/03,12:25,1199,453
2022/01/03,12:30,1198,451
2022/01/03,12:35,1194,443
2022/01/03,12:40,1200,448
2022/01/03,12:45,1200,457
2022/01/03,12:50,1187,451
2022/01/03,12:55,1184,440
2022/01/03,13:00,1179,434
2022/01/03,13:05,1169,435
2022/01/03,13:10,1178,447
2022/01/03,13:15,1176,460
2022/01/03,13:20,1170,464
