2022/03/23 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2212,10:00〜11:00,03月22日,23:15,9,92
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2034,10:00〜11:00,03月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2161,09:00〜10:00,03月22日,23:15,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2029,09:00〜10:00,03月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/22,00:00,1308,1378,79,1652
2022/03/22,01:00,1279,1284,78,1634
2022/03/22,02:00,1301,1310,81,1609
2022/03/22,03:00,1324,1312,83,1591
2022/03/22,04:00,1330,1330,82,1622
2022/03/22,05:00,1367,1368,82,1666
2022/03/22,06:00,1468,1488,84,1757
2022/03/22,07:00,1626,1606,88,1846
2022/03/22,08:00,1875,1878,91,2051
2022/03/22,09:00,2018,2029,93,2161
2022/03/22,10:00,2016,2034,91,2212
2022/03/22,11:00,2001,1988,89,2241
2022/03/22,12:00,1885,1895,86,2188
2022/03/22,13:00,1961,1971,85,2294
2022/03/22,14:00,1939,1956,84,2296
2022/03/22,15:00,1891,1933,84,2260
2022/03/22,16:00,1870,1908,84,2222
2022/03/22,17:00,1823,1869,83,2191
2022/03/22,18:00,1869,1852,86,2175
2022/03/22,19:00,1822,1796,85,2156
2022/03/22,20:00,1762,1785,83,2111
2022/03/22,21:00,1710,1701,83,2071
2022/03/22,22:00,1636,1638,80,2041
2022/03/22,23:00,1568,1596,77,2038
最大使用率(%),時間帯
93,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2235,09:00〜10:00,03月22日,17:21,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1988,09:00〜10:00,03月22日,17:21
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1962,20:00〜21:00,03月22日,17:21,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1746,20:00〜21:00,03月22日,17:21
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/22,00:00,1346,0
2022/03/22,00:05,1341,0
2022/03/22,00:10,1334,0
2022/03/22,00:15,1328,0
2022/03/22,00:20,1312,0
2022/03/22,00:25,1305,0
2022/03/22,00:30,1300,0
