2022/10/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1933,09:00〜10:00,10月27日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1699,09:00〜10:00,10月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1410,03:00〜04:00,10月27日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1262,03:00〜04:00,10月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/27,00:00,1244,1248,87,1427
2022/10/27,01:00,1208,1217,85,1407
2022/10/27,02:00,1227,1227,87,1404
2022/10/27,03:00,1268,1262,89,1410
2022/10/27,04:00,1284,1283,89,1434
2022/10/27,05:00,1307,1318,88,1474
2022/10/27,06:00,1370,1389,87,1559
2022/10/27,07:00,1439,1459,86,1664
2022/10/27,08:00,1590,1597,86,1842
2022/10/27,09:00,1674,1699,86,1933
2022/10/27,10:00,1664,1685,85,1953
2022/10/27,11:00,1633,1662,85,1906
2022/10/27,12:00,1527,1546,81,1874
2022/10/27,13:00,1600,1617,85,1864
2022/10/27,14:00,1597,1612,85,1872
2022/10/27,15:00,1571,1592,84,1863
2022/10/27,16:00,1599,1612,85,1869
2022/10/27,17:00,1616,1600,88,1821
2022/10/27,18:00,1586,1575,87,1815
2022/10/27,19:00,1510,1515,83,1799
2022/10/27,20:00,1465,1472,84,1731
2022/10/27,21:00,1416,1426,84,1667
2022/10/27,22:00,1358,1375,82,1649
2022/10/27,23:00,1314,1333,80,1641
最大使用率(%),時間帯
89,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1813,09:00〜10:00,10月27日,17:07,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1650,09:00〜10:00,10月27日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1723,17:00〜18:00,10月27日,17:07,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1568,17:00〜18:00,10月27日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/27,00:00,1262,0
2022/10/27,00:05,1251,0
2022/10/27,00:10,1245,0
2022/10/27,00:15,1242,0
2022/10/27,00:20,1257,0
2022/10/27,00:25,1251,0
2022/10/27,00:30,1253,0
2022/10/27,00:35,1252,0
2022/10/27,00:40,1231,0
2022/10/27,00:45,1224,0
2022/10/27,00:50,1226,0
2022/10/27,00:55,1224,0
2022/10/27,01:00,1226,0
2022/10/27,01:05,1207,0
2022/10/27,01:10,1194,0
2022/10/27,01:15,1192,0
2022/10/27,01:20,1190,0
2022/10/27,01:25,1192,0
2022/10/27,01:30,1197,0
2022/10/27,01:35,1210,0
2022/10/27,01:40,1212,0
2022/10/27,01:45,1209,0
2022/10/27,01:50,1205,0
2022/10/27,01:55,1203,0
2022/10/27,02:00,1208,0
2022/10/27,02:05,1221,0
2022/10/27,02:10,1227,0
2022/10/27,02:15,1218,0
2022/10/27,02:20,1213,0
2022/10/27,02:25,1208,0
2022/10/27,02:30,1224,0
2022/10/27,02:35,1218,0
2022/10/27,02:40,1241,0
2022/10/27,02:45,1234,0
2022/10/27,02:50,1230,0
2022/10/27,02:55,1234,0
2022/10/27,03:00,1239,0
2022/10/27,03:05,1250,0
2022/10/27,03:10,1267,0
2022/10/27,03:15,1262,0
2022/10/27,03:20,1269,0
2022/10/27,03:25,1262,0
2022/10/27,03:30,1243,0
2022/10/27,03:35,1254,0
2022/10/27,03:40,1258,0
2022/10/27,03:45,1270,0
2022/10/27,03:50,1278,0
2022/10/27,03:55,1286,0
2022/10/27,04:00,1286,0
2022/10/27,04:05,1289,0
2022/10/27,04:10,1286,0
2022/10/27,04:15,1281,0
2022/10/27,04:20,1281,0
2022/10/27,04:25,1289,0
2022/10/27,04:30,1291,0
2022/10/27,04:35,1286,0
2022/10/27,04:40,1269,0
2022/10/27,04:45,1272,0
2022/10/27,04:50,1274,0
2022/10/27,04:55,1276,0
2022/10/27,05:00,1301,0
2022/10/27,05:05,1306,0
2022/10/27,05:10,1305,0
2022/10/27,05:15,1294,0
2022/10/27,05:20,1314,0
2022/10/27,05:25,1298,0
2022/10/27,05:30,1309,0
2022/10/27,05:35,1298,0
2022/10/27,05:40,1316,0
2022/10/27,05:45,1302,0
2022/10/27,05:50,1300,0
2022/10/27,05:55,1308,0
2022/10/27,06:00,1321,0
2022/10/27,06:05,1340,0
2022/10/27,06:10,1346,0
2022/10/27,06:15,1358,0
2022/10/27,06:20,1342,0
2022/10/27,06:25,1357,1
2022/10/27,06:30,1352,4
2022/10/27,06:35,1359,11
2022/10/27,06:40,1375,21
2022/10/27,06:45,1397,33
2022/10/27,06:50,1405,49
2022/10/27,06:55,1400,67
2022/10/27,07:00,1399,85
2022/10/27,07:05,1381,101
2022/10/27,07:10,1386,121
2022/10/27,07:15,1418,140
2022/10/27,07:20,1404,152
2022/10/27,07:25,1426,165
2022/10/27,07:30,1425,181
2022/10/27,07:35,1442,203
2022/10/27,07:40,1460,227
2022/10/27,07:45,1468,230
2022/10/27,07:50,1479,223
2022/10/27,07:55,1491,232
2022/10/27,08:00,1508,247
2022/10/27,08:05,1527,260
2022/10/27,08:10,1562,279
2022/10/27,08:15,1582,290
2022/10/27,08:20,1576,288
2022/10/27,08:25,1567,293
2022/10/27,08:30,1560,327
2022/10/27,08:35,1579,371
2022/10/27,08:40,1596,387
2022/10/27,08:45,1587,390
2022/10/27,08:50,1600,405
2022/10/27,08:55,1628,407
2022/10/27,09:00,1614,411
2022/10/27,09:05,1627,432
2022/10/27,09:10,1638,446
2022/10/27,09:15,1642,456
2022/10/27,09:20,1668,461
2022/10/27,09:25,1681,442
2022/10/27,09:30,1668,408
2022/10/27,09:35,1650,394
2022/10/27,09:40,1656,423
2022/10/27,09:45,1674,454
2022/10/27,09:50,1666,472
2022/10/27,09:55,1677,493
2022/10/27,10:00,1655,485
2022/10/27,10:05,1629,489
2022/10/27,10:10,1656,508
2022/10/27,10:15,1661,489
2022/10/27,10:20,1648,472
2022/10/27,10:25,1663,483
2022/10/27,10:30,1662,497
2022/10/27,10:35,1664,500
2022/10/27,10:40,1671,484
2022/10/27,10:45,1651,450
2022/10/27,10:50,1629,419
2022/10/27,10:55,1652,402
2022/10/27,11:00,1658,393
2022/10/27,11:05,1646,378
2022/10/27,11:10,1640,356
2022/10/27,11:15,1631,342
2022/10/27,11:20,1612,342
2022/10/27,11:25,1619,337
2022/10/27,11:30,1600,324
2022/10/27,11:35,1607,318
2022/10/27,11:40,1621,317
2022/10/27,11:45,1613,323
2022/10/27,11:50,1613,331
2022/10/27,11:55,1601,325
2022/10/27,12:00,1555,323
2022/10/27,12:05,1520,333
2022/10/27,12:10,1510,348
2022/10/27,12:15,1485,369
2022/10/27,12:20,1464,385
2022/10/27,12:25,1477,393
2022/10/27,12:30,1498,399
2022/10/27,12:35,1499,388
2022/10/27,12:40,1485,369
2022/10/27,12:45,1484,369
2022/10/27,12:50,1511,373
2022/10/27,12:55,1550,373
2022/10/27,13:00,1556,372
2022/10/27,13:05,1576,363
2022/10/27,13:10,1568,357
2022/10/27,13:15,1574,361
2022/10/27,13:20,1587,369
2022/10/27,13:25,1591,365
2022/10/27,13:30,1582,365
2022/10/27,13:35,1586,371
2022/10/27,13:40,1598,362
2022/10/27,13:45,1602,340
2022/10/27,13:50,1581,321
2022/10/27,13:55,1595,304
2022/10/27,14:00,1586,281
2022/10/27,14:05,1579,266
2022/10/27,14:10,1580,264
2022/10/27,14:15,1582,262
2022/10/27,14:20,1583,257
2022/10/27,14:25,1584,250
2022/10/27,14:30,1583,244
2022/10/27,14:35,1586,242
2022/10/27,14:40,1589,238
2022/10/27,14:45,1587,220
2022/10/27,14:50,1578,202
2022/10/27,14:55,1582,195
2022/10/27,15:00,1568,190
2022/10/27,15:05,1550,183
2022/10/27,15:10,1554,169
2022/10/27,15:15,1560,158
2022/10/27,15:20,1573,152
2022/10/27,15:25,1572,144
2022/10/27,15:30,1562,134
2022/10/27,15:35,1553,127
2022/10/27,15:40,1566,123
2022/10/27,15:45,1566,114
2022/10/27,15:50,1564,102
2022/10/27,15:55,1577,92
2022/10/27,16:00,1578,81
2022/10/27,16:05,1590,69
2022/10/27,16:10,1598,60
2022/10/27,16:15,1592,51
2022/10/27,16:20,1580,41
2022/10/27,16:25,1586,33
2022/10/27,16:30,1589,25
2022/10/27,16:35,1594,17
2022/10/27,16:40,1606,11
2022/10/27,16:45,1601,6
2022/10/27,16:50,1608,2
2022/10/27,16:55,1614,1
2022/10/27,17:00,1607,0
2022/10/27,17:05,1602,0
2022/10/27,17:10,1615,0
2022/10/27,17:15,1603,0
2022/10/27,17:20,1611,0
2022/10/27,17:25,1619,0
2022/10/27,17:30,1620,0
2022/10/27,17:35,1610,0
2022/10/27,17:40,1619,0
2022/10/27,17:45,1616,0
2022/10/27,17:50,1618,0
2022/10/27,17:55,1614,0
2022/10/27,18:00,1614,0
2022/10/27,18:05,1593,0
2022/10/27,18:10,1597,0
2022/10/27,18:15,1598,0
2022/10/27,18:20,1588,0
2022/10/27,18:25,1598,0
2022/10/27,18:30,1578,0
2022/10/27,18:35,1577,0
2022/10/27,18:40,1585,0
2022/10/27,18:45,1564,0
2022/10/27,18:50,1554,0
2022/10/27,18:55,1554,0
2022/10/27,19:00,1545,0
2022/10/27,19:05,1532,0
2022/10/27,19:10,1533,0
2022/10/27,19:15,1518,0
2022/10/27,19:20,1508,0
2022/10/27,19:25,1510,0
2022/10/27,19:30,1502,0
2022/10/27,19:35,1495,0
2022/10/27,19:40,1493,0
2022/10/27,19:45,1489,0
2022/10/27,19:50,1494,0
2022/10/27,19:55,1491,0
2022/10/27,20:00,1488,0
2022/10/27,20:05,1472,0
2022/10/27,20:10,1461,0
2022/10/27,20:15,1473,0
2022/10/27,20:20,1463,0
2022/10/27,20:25,1463,0
2022/10/27,20:30,1468,0
2022/10/27,20:35,1464,0
2022/10/27,20:40,1473,0
2022/10/27,20:45,1455,0
2022/10/27,20:50,1439,0
2022/10/27,20:55,1439,0
2022/10/27,21:00,1434,0
2022/10/27,21:05,1433,0
2022/10/27,21:10,1431,0
2022/10/27,21:15,1427,0
2022/10/27,21:20,1421,0
2022/10/27,21:25,1422,0
2022/10/27,21:30,1405,0
2022/10/27,21:35,1388,0
2022/10/27,21:40,1404,0
2022/10/27,21:45,1399,0
2022/10/27,21:50,1400,0
2022/10/27,21:55,1400,0
2022/10/27,22:00,1386,0
2022/10/27,22:05,1371,0
2022/10/27,22:10,1375,0
2022/10/27,22:15,1358,0
2022/10/27,22:20,1360,0
2022/10/27,22:25,1363,0
2022/10/27,22:30,1365,0
2022/10/27,22:35,1349,0
2022/10/27,22:40,1349,0
2022/10/27,22:45,1334,0
2022/10/27,22:50,1338,0
2022/10/27,22:55,1319,0
2022/10/27,23:00,1337,0
2022/10/27,23:05,1349,0
2022/10/27,23:10,1348,0
2022/10/27,23:15,1336,0
2022/10/27,23:20,1330,0
2022/10/27,23:25,1318,0
2022/10/27,23:30,1315,0
