2022/05/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1322,19:00〜20:00,05月01日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1145,19:00〜20:00,05月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1070,00:00〜01:00,05月01日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
939,00:00〜01:00,05月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/01,00:00,938,939,87,1070
2022/05/01,01:00,916,909,87,1041
2022/05/01,02:00,945,925,88,1069
2022/05/01,03:00,986,958,87,1123
2022/05/01,04:00,998,956,88,1130
2022/05/01,05:00,969,908,89,1086
2022/05/01,06:00,924,892,85,1078
2022/05/01,07:00,945,927,83,1137
2022/05/01,08:00,1005,992,82,1212
2022/05/01,09:00,1042,1058,81,1275
2022/05/01,10:00,1052,1062,79,1329
2022/05/01,11:00,1074,1066,80,1338
2022/05/01,12:00,1072,1069,80,1335
2022/05/01,13:00,1058,1069,77,1362
2022/05/01,14:00,1057,1050,78,1354
2022/05/01,15:00,1053,1056,80,1308
2022/05/01,16:00,1065,1081,80,1322
2022/05/01,17:00,1097,1096,84,1303
2022/05/01,18:00,1153,1133,87,1319
2022/05/01,19:00,1159,1145,87,1322
2022/05/01,20:00,1130,1105,84,1330
2022/05/01,21:00,1077,1075,78,1366
2022/05/01,22:00,1013,1014,73,1378
2022/05/01,23:00,985,977,74,1320
最大使用率(%),時間帯
89,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1424,19:00〜20:00,05月01日,17:11,24,80
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1144,19:00〜20:00,05月01日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1304,16:00〜17:00,05月01日,17:11,23,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1057,16:00〜17:00,05月01日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/01,00:00,958,0
2022/05/01,00:05,975,0
2022/05/01,00:10,970,0
2022/05/01,00:15,954,0
2022/05/01,00:20,935,0
2022/05/01,00:25,949,0
2022/05/01,00:30,940,0
2022/05/01,00:35,931,0
2022/05/01,00:40,921,0
2022/05/01,00:45,916,0
2022/05/01,00:50,908,0
2022/05/01,00:55,911,0
2022/05/01,01:00,912,0
2022/05/01,01:05,928,0
2022/05/01,01:10,918,0
2022/05/01,01:15,915,0
2022/05/01,01:20,910,0
2022/05/01,01:25,907,0
2022/05/01,01:30,920,0
2022/05/01,01:35,925,0
2022/05/01,01:40,904,0
2022/05/01,01:45,901,0
2022/05/01,01:50,915,0
2022/05/01,01:55,916,0
2022/05/01,02:00,923,0
2022/05/01,02:05,939,0
2022/05/01,02:10,941,0
2022/05/01,02:15,941,0
2022/05/01,02:20,949,0
2022/05/01,02:25,945,0
2022/05/01,02:30,952,0
2022/05/01,02:35,939,0
2022/05/01,02:40,932,0
2022/05/01,02:45,921,0
2022/05/01,02:50,932,0
2022/05/01,02:55,953,0
2022/05/01,03:00,967,0
