2022/07/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2600,13:00〜14:00,07月26日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2288,13:00〜14:00,07月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2571,14:00〜15:00,07月26日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2281,14:00〜15:00,07月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/26,00:00,1426,1449,80,1763
2022/07/26,01:00,1343,1363,78,1711
2022/07/26,02:00,1310,1335,75,1736
2022/07/26,03:00,1313,1340,75,1737
2022/07/26,04:00,1312,1342,75,1735
2022/07/26,05:00,1319,1329,75,1751
2022/07/26,06:00,1390,1403,74,1869
2022/07/26,07:00,1596,1565,78,2043
2022/07/26,08:00,1920,1880,85,2238
2022/07/26,09:00,2152,2101,86,2493
2022/07/26,10:00,2236,2194,85,2601
2022/07/26,11:00,2270,2173,87,2596
2022/07/26,12:00,2172,2128,85,2543
2022/07/26,13:00,2275,2288,87,2600
2022/07/26,14:00,2289,2281,89,2571
2022/07/26,15:00,2249,2223,87,2561
2022/07/26,16:00,2195,2200,85,2559
2022/07/26,17:00,2068,2110,83,2468
2022/07/26,18:00,1988,2024,83,2378
2022/07/26,19:00,1912,1934,82,2323
2022/07/26,20:00,1816,1829,81,2240
2022/07/26,21:00,1723,1722,78,2208
2022/07/26,22:00,1632,1631,78,2088
2022/07/26,23:00,1547,1548,77,1999
最大使用率(%),時間帯
89,14:00〜15:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2522,14:00〜15:00,07月26日,17:08,11,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2263,14:00〜15:00,07月26日,17:08
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1492,02:00〜03:00,07月26日,17:08,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1339,02:00〜03:00,07月26日,17:08
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/26,00:00,1483,0
2022/07/26,00:05,1478,0
2022/07/26,00:10,1470,0
2022/07/26,00:15,1449,0
2022/07/26,00:20,1443,0
2022/07/26,00:25,1428,0
2022/07/26,00:30,1420,0
2022/07/26,00:35,1412,0
2022/07/26,00:40,1409,0
2022/07/26,00:45,1398,0
2022/07/26,00:50,1389,0
2022/07/26,00:55,1375,0
2022/07/26,01:00,1361,0
2022/07/26,01:05,1362,0
2022/07/26,01:10,1350,0
2022/07/26,01:15,1353,0
2022/07/26,01:20,1344,0
2022/07/26,01:25,1338,0
2022/07/26,01:30,1330,0
2022/07/26,01:35,1333,0
2022/07/26,01:40,1333,0
2022/07/26,01:45,1331,0
2022/07/26,01:50,1332,0
2022/07/26,01:55,1330,0
2022/07/26,02:00,1319,0
2022/07/26,02:05,1306,0
2022/07/26,02:10,1314,0
2022/07/26,02:15,1313,0
2022/07/26,02:20,1308,0
2022/07/26,02:25,1311,0
2022/07/26,02:30,1304,0
2022/07/26,02:35,1304,0
2022/07/26,02:40,1312,0
2022/07/26,02:45,1311,0
2022/07/26,02:50,1311,0
2022/07/26,02:55,1306,0
2022/07/26,03:00,1305,0
2022/07/26,03:05,1308,0
2022/07/26,03:10,1304,0
2022/07/26,03:15,1312,0
2022/07/26,03:20,1317,0
2022/07/26,03:25,1318,0
2022/07/26,03:30,1321,0
2022/07/26,03:35,1318,0
