2022/01/09 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2178,09:00〜10:00,01月08日,16:38,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022/01/08,01:40,1646,0
2022/01/08,01:45,1645,0
2022/01/08,01:50,1635,0
2022/01/08,01:55,1630,0
2022/01/08,02:00,1620,0
2022/01/08,02:05,1613,0
2022/01/08,02:10,1601,0
2022/01/08,02:15,1607,0
2022/01/08,02:20,1618,0
2022/01/08,02:25,1606,0
2022/01/08,02:30,1625,0
2022/01/08,02:35,1607,0
2022/01/08,02:40,1619,0
2022/01/08,02:45,1604,0
2022/01/08,02:50,1613,0
2022/01/08,02:55,1607,0
2022/01/08,03:00,1624,0
2022/01/08,03:05,1608,0
2022/01/08,03:10,1608,0
2022/01/08,03:15,1580,0
2022/01/08,03:20,1587,0
2022/01/08,03:25,1592,0
2022/01/08,03:30,1585,0
2022/01/08,03:35,1593,0
2022/01/08,03:40,1585,0
2022/01/08,03:45,1574,0
2022/01/08,03:50,1585,0
2022/01/08,03:55,1588,0
2022/01/08,04:00,1579,0
2022/01/08,04:05,1574,0
2022/01/08,04:10,1572,0
2022/01/08,04:15,1563,0
2022/01/08,04:20,1559,0
2022/01/08,04:25,1555,0
2022/01/08,04:30,1547,0
2022/01/08,04:35,1550,0
2022/01/08,04:40,1533,0
2022/01/08,04:45,1531,0
2022/01/08,04:50,1546,0
2022/01/08,04:55,1557,0
2022/01/08,05:00,1563,0
2022/01/08,05:05,1554,0
2022/01/08,05:10,1568,0
2022/01/08,05:15,1561,0
2022/01/08,05:20,1554,0
2022/01/08,05:25,1547,0
2022/01/08,05:30,1554,0
2022/01/08,05:35,1566,0
2022/01/08,05:40,1556,0
2022/01/08,05:45,1549,0
2022/01/08,05:50,1542,0
2022/01/08,05:55,1551,0
2022/01/08,06:00,1555,0
2022/01/08,06:05,1584,0
2022/01/08,06:10,1608,0
2022/01/08,06:15,1617,0
2022/01/08,06:20,1619,0
2022/01/08,06:25,1641,0
2022/01/08,06:30,1638,0
2022/01/08,06:35,1639,0
2022/01/08,06:40,1654,0
2022/01/08,06:45,1671,0
2022/01/08,06:50,1666,0
2022/01/08,06:55,1670,0
2022/01/08,07:00,1671,0
2022/01/08,07:05,1690,0
2022/01/08,07:10,1696,0
2022/01/08,07:15,1714,0
2022/01/08,07:20,1729,1
2022/01/08,07:25,1727,6
2022/01/08,07:30,1754,18
2022/01/08,07:35,1783,35
2022/01/08,07:40,1802,50
2022/01/08,07:45,1796,69
2022/01/08,07:50,1827,90
2022/01/08,07:55,1827,106
2022/01/08,08:00,1859,120
2022/01/08,08:05,1887,137
2022/01/08,08:10,1914,157
2022/01/08,08:15,1915,174
2022/01/08,08:20,1911,194
2022/01/08,08:25,1915,212
2022/01/08,08:30,1921,226
2022/01/08,08:35,1922,240
2022/01/08,08:40,1940,263
2022/01/08,08:45,1919,289
2022/01/08,08:50,1915,306
2022/01/08,08:55,1923,316
2022/01/08,09:00,1929,334
2022/01/08,09:05,1921,354
2022/01/08,09:10,1926,364
2022/01/08,09:15,1923,379
2022/01/08,09:20,1907,389
2022/01/08,09:25,1911,398
2022/01/08,09:30,1908,414
2022/01/08,09:35,1896,434
2022/01/08,09:40,1896,462
2022/01/08,09:45,1870,475
2022/01/08,09:50,1858,478
2022/01/08,09:55,1859,482
2022/01/08,10:00,1863,492
2022/01/08,10:05,1849,502
2022/01/08,10:10,1847,517
2022/01/08,10:15,1839,539
2022/01/08,10:20,1828,544
2022/01/08,10:25,1834,547
2022/01/08,10:30,1832,565
2022/01/08,10:35,1817,582
2022/01/08,10:40,1809,589
2022/01/08,10:45,1787,595
2022/01/08,10:50,1786,603
2022/01/08,10:55,1784,606
2022/01/08,11:00,1750,614
2022/01/08,11:05,1751,617
2022/01/08,11:10,1758,620
2022/01/08,11:15,1753,635
2022/01/08,11:20,1729,638
2022/01/08,11:25,1723,625
2022/01/08,11:30,1727,620
2022/01/08,11:35,1729,632
2022/01/08,11:40,1733,635
2022/01/08,11:45,1722,625
2022/01/08,11:50,1701,622
2022/01/08,11:55,1694,640
2022/01/08,12:00,1694,650
2022/01/08,12:05,1672,639
2022/01/08,12:10,1633,641
2022/01/08,12:15,1645,651
2022/01/08,12:20,1623,649
2022/01/08,12:25,1637,641
2022/01/08,12:30,1618,635
2022/01/08,12:35,1620,639
2022/01/08,12:40,1620,641
2022/01/08,12:45,1595,633
2022/01/08,12:50,1606,635
2022/01/08,12:55,1606,636
2022/01/08,13:00,1627,617
2022/01/08,13:05,1638,602
2022/01/08,13:10,1639,609
2022/01/08,13:15,1638,608
2022/01/08,13:20,1626,588
2022/01/08,13:25,1626,573
2022/01/08,13:30,1626,569
2022/01/08,13:35,1619,564
2022/01/08,13:40,1593,549
2022/01/08,13:45,1587,542
2022/01/08,13:50,1583,545
2022/01/08,13:55,1574,546
2022/01/08,14:00,1588,546
2022/01/08,14:05,1595,535
2022/01/08,14:10,1587,516
2022/01/08,14:15,1606,504
2022/01/08,14:20,1596,488
2022/01/08,14:25,1586,470
2022/01/08,14:30,1594,456
2022/01/08,14:35,1610,441
2022/01/08,14:40,1607,423
2022/01/08,14:45,1572,406
2022/01/08,14:50,1568,390
2022/01/08,14:55,1571,374
2022/01/08,15:00,1594,360
2022/01/08,15:05,1592,350
2022/01/08,15:10,1604,342
2022/01/08,15:15,1610,332
2022/01/08,15:20,1610,316
2022/01/08,15:25,1612,301
2022/01/08,15:30,1609,286
2022/01/08,15:35,1610,269
2022/01/08,15:40,1630,251
2022/01/08,15:45,1626,230
2022/01/08,15:50,1620,209
2022/01/08,15:55,1620,187
2022/01/08,16:00,1604,168
2022/01/08,16:05,1622,151
2022/01/08,16:10,1636,132
2022/01/08,16:15,1641,110
2022/01/08,16:20,1639,90
2022/01/08,16:25,1656,71
2022/01/08,16:30,1638,52
2022/01/08,16:35,1646,35
2022/01/08,16:40,1661,22
2022/01/08,16:45,1664,10
2022/01/08,16:50,1673,2
2022/01/08,16:55,1690,0
2022/01/08,17:00,1666,0
2022/01/08,17:05,1708,0
2022/01/08,17:10,1731,0
2022/01/08,17:15,1746,0
2022/01/08,17:20,1729,0
2022/01/08,17:25,1757,0
2022/01/08,17:30,1779,0
2022/01/08,17:35,1779,0
2022/01/08,17:40,1773,0
2022/01/08,17:45,1757,0
2022/01/08,17:50,1763,0
2022/01/08,17:55,1764,0
2022/01/08,18:00,1760,0
2022/01/08,18:05,1775,0
2022/01/08,18:10,1781,0
2022/01/08,18:15,1773,0
2022/01/08,18:20,1749,0
2022/01/08,18:25,1786,0
2022/01/08,18:30,1763,0
2022/01/08,18:35,1754,0
2022/01/08,18:40,1771,0
2022/01/08,18:45,1755,0
2022/01/08,18:50,1776,0
2022/01/08,18:55,1772,0
2022/01/08,19:00,1752,0
2022/01/08,19:05,1752,0
2022/01/08,19:10,1758,0
2022/01/08,19:15,1775,0
2022/01/08,19:20,1767,0
2022/01/08,19:25,1770,0
2022/01/08,19:30,1766,0
2022/01/08,19:35,1755,0
2022/01/08,19:40,1745,0
2022/01/08,19:45,1741,0
2022/01/08,19:50,1743,0
2022/01/08,19:55,1769,0
2022/01/08,20:00,1762,0
2022/01/08,20:05,1727,0
2022/01/08,20:10,1719,0
2022/01/08,20:15,1727,0
2022/01/08,20:20,1727,0
2022/01/08,20:25,1743,0
2022/01/08,20:30,1739,0
2022/01/08,20:35,1741,0
2022/01/08,20:40,1732,0
2022/01/08,20:45,1727,0
2022/01/08,20:50,1722,0
2022/01/08,20:55,1724,0
2022/01/08,21:00,1699,0
2022/01/08,21:05,1693,0
2022/01/08,21:10,1703,0
2022/01/08,21:15,1696,0
2022/01/08,21:20,1676,0
2022/01/08,21:25,1681,0
2022/01/08,21:30,1664,0
2022/01/08,21:35,1667,0
2022/01/08,21:40,1656,0
2022/01/08,21:45,1653,0
2022/01/08,21:50,1647,0
2022/01/08,21:55,1647,0
2022/01/08,22:00,1632,0
2022/01/08,22:05,1607,0
2022/01/08,22:10,1605,0
2022/01/08,22:15,1610,0
2022/01/08,22:20,1603,0
2022/01/08,22:25,1598,0
2022/01/08,22:30,1589,0
2022/01/08,22:35,1564,0
2022/01/08,22:40,1555,0
2022/01/08,22:45,1537,0
2022/01/08,22:50,1531,0
2022/01/08,22:55,1518,0
2022/01/08,23:00,1544,0
2022/01/08,23:05,1573,0
2022/01/08,23:10,1575,0
2022/01/08,23:15,1577,0
2022/01/08,23:20,1578,0
2022/01/08,23:25,1576,0
2022/01/08,23:30,1567,0
2022/01/08,23:35,1556,0
2022/01/08,23:40,1539,0
2022/01/08,23:45,1520,0
2022/01/08,23:50,1515,0
2022/01/08,23:55,1508,0
