2022/03/07 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1832,19:00〜20:00,03月06日,16:09,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022/03/06,08:00,1369,262
2022/03/06,08:05,1367,300
2022/03/06,08:10,1411,324
2022/03/06,08:15,1400,344
2022/03/06,08:20,1402,364
2022/03/06,08:25,1411,378
2022/03/06,08:30,1409,391
2022/03/06,08:35,1423,408
2022/03/06,08:40,1428,430
2022/03/06,08:45,1425,448
2022/03/06,08:50,1433,470
2022/03/06,08:55,1444,487
2022/03/06,09:00,1428,486
2022/03/06,09:05,1431,485
2022/03/06,09:10,1431,496
2022/03/06,09:15,1419,510
2022/03/06,09:20,1416,516
2022/03/06,09:25,1420,510
2022/03/06,09:30,1418,508
2022/03/06,09:35,1422,525
2022/03/06,09:40,1406,532
2022/03/06,09:45,1386,534
2022/03/06,09:50,1374,542
2022/03/06,09:55,1394,560
2022/03/06,10:00,1407,571
2022/03/06,10:05,1381,556
2022/03/06,10:10,1355,550
2022/03/06,10:15,1377,555
2022/03/06,10:20,1365,547
2022/03/06,10:25,1383,538
2022/03/06,10:30,1394,541
2022/03/06,10:35,1398,534
2022/03/06,10:40,1386,524
2022/03/06,10:45,1382,517
2022/03/06,10:50,1371,523
2022/03/06,10:55,1401,545
2022/03/06,11:00,1395,560
2022/03/06,11:05,1390,565
2022/03/06,11:10,1378,577
2022/03/06,11:15,1386,597
2022/03/06,11:20,1399,608
2022/03/06,11:25,1410,636
2022/03/06,11:30,1416,656
2022/03/06,11:35,1406,626
2022/03/06,11:40,1392,586
2022/03/06,11:45,1385,575
2022/03/06,11:50,1380,588
2022/03/06,11:55,1390,610
2022/03/06,12:00,1363,638
2022/03/06,12:05,1360,646
2022/03/06,12:10,1364,644
2022/03/06,12:15,1363,641
2022/03/06,12:20,1357,635
2022/03/06,12:25,1393,627
2022/03/06,12:30,1375,620
2022/03/06,12:35,1373,621
2022/03/06,12:40,1381,595
2022/03/06,12:45,1363,578
2022/03/06,12:50,1353,583
2022/03/06,12:55,1353,578
2022/03/06,13:00,1346,579
2022/03/06,13:05,1350,589
2022/03/06,13:10,1326,601
2022/03/06,13:15,1322,627
2022/03/06,13:20,1323,638
2022/03/06,13:25,1353,616
2022/03/06,13:30,1350,573
2022/03/06,13:35,1337,544
2022/03/06,13:40,1355,541
2022/03/06,13:45,1352,545
2022/03/06,13:50,1351,544
2022/03/06,13:55,1351,539
2022/03/06,14:00,1356,547
2022/03/06,14:05,1353,541
2022/03/06,14:10,1351,518
2022/03/06,14:15,1339,489
2022/03/06,14:20,1326,465
2022/03/06,14:25,1332,449
2022/03/06,14:30,1315,445
2022/03/06,14:35,1329,448
2022/03/06,14:40,1316,460
2022/03/06,14:45,1310,474
2022/03/06,14:50,1305,471
2022/03/06,14:55,1325,468
2022/03/06,15:00,1340,459
2022/03/06,15:05,1345,437
2022/03/06,15:10,1320,390
2022/03/06,15:15,1328,359
2022/03/06,15:20,1343,341
2022/03/06,15:25,1335,324
2022/03/06,15:30,1339,311
2022/03/06,15:35,1336,297
2022/03/06,15:40,1369,287
2022/03/06,15:45,1370,272
2022/03/06,15:50,1365,252
2022/03/06,15:55,1374,233
2022/03/06,16:00,1381,223
2022/03/06,16:05,1383,222
2022/03/06,16:10,1383,218
2022/03/06,16:15,1393,220
2022/03/06,16:20,1411,224
2022/03/06,16:25,1425,205
2022/03/06,16:30,1428,186
2022/03/06,16:35,1425,174
2022/03/06,16:40,1438,157
2022/03/06,16:45,1444,140
2022/03/06,16:50,1452,124
2022/03/06,16:55,1461,101
2022/03/06,17:00,1462,81
2022/03/06,17:05,1470,69
2022/03/06,17:10,1472,61
2022/03/06,17:15,1502,49
2022/03/06,17:20,1518,34
2022/03/06,17:25,1541,20
2022/03/06,17:30,1546,11
2022/03/06,17:35,1554,5
2022/03/06,17:40,1564,1
2022/03/06,17:45,1576,0
2022/03/06,17:50,1588,0
2022/03/06,17:55,1619,0
2022/03/06,18:00,1634,0
2022/03/06,18:05,1626,0
2022/03/06,18:10,1599,0
2022/03/06,18:15,1623,0
2022/03/06,18:20,1641,0
2022/03/06,18:25,1650,0
2022/03/06,18:30,1642,0
2022/03/06,18:35,1650,0
2022/03/06,18:40,1661,0
2022/03/06,18:45,1643,0
2022/03/06,18:50,1646,0
2022/03/06,18:55,1654,0
2022/03/06,19:00,1663,0
2022/03/06,19:05,1628,0
2022/03/06,19:10,1640,0
2022/03/06,19:15,1630,0
2022/03/06,19:20,1640,0
2022/03/06,19:25,1649,0
2022/03/06,19:30,1654,0
2022/03/06,19:35,1659,0
2022/03/06,19:40,1664,0
2022/03/06,19:45,1650,0
2022/03/06,19:50,1611,0
2022/03/06,19:55,1635,0
2022/03/06,20:00,1629,0
2022/03/06,20:05,1619,0
2022/03/06,20:10,1615,0
2022/03/06,20:15,1632,0
2022/03/06,20:20,1616,0
2022/03/06,20:25,1628,0
2022/03/06,20:30,1620,0
2022/03/06,20:35,1616,0
2022/03/06,20:40,1628,0
2022/03/06,20:45,1612,0
2022/03/06,20:50,1604,0
2022/03/06,20:55,1593,0
2022/03/06,21:00,1571,0
2022/03/06,21:05,1589,0
2022/03/06,21:10,1562,0
2022/03/06,21:15,1559,0
2022/03/06,21:20,1561,0
2022/03/06,21:25,1564,0
2022/03/06,21:30,1550,0
2022/03/06,21:35,1552,0
2022/03/06,21:40,1552,0
2022/03/06,21:45,1542,0
2022/03/06,21:50,1531,0
2022/03/06,21:55,1521,0
2022/03/06,22:00,1512,0
2022/03/06,22:05,1485,0
2022/03/06,22:10,1484,0
2022/03/06,22:15,1489,0
2022/03/06,22:20,1475,0
2022/03/06,22:25,1466,0
2022/03/06,22:30,1464,0
2022/03/06,22:35,1459,0
2022/03/06,22:40,1447,0
2022/03/06,22:45,1436,0
2022/03/06,22:50,1429,0
2022/03/06,22:55,1396,0
2022/03/06,23:00,1411,0
2022/03/06,23:05,1416,0
2022/03/06,23:10,1417,0
2022/03/06,23:15,1439,0
2022/03/06,23:20,1448,0
2022/03/06,23:25,1446,0
2022/03/06,23:30,1425,0
2022/03/06,23:35,1429,0
2022/03/06,23:40,1422,0
2022/03/06,23:45,1407,0
2022/03/06,23:50,1400,0
2022/03/06,23:55,1394,0
