2022/02/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1893,08:00〜09:00,02月26日,16:08,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1688,08:00〜09:00,02月26日,16:08
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1793,18:00〜19:00,02月26日,16:08,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1614,18:00〜19:00,02月26日,16:08
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/26,00:00,1614,1616,87,1863
2022/02/26,01:00,1580,1563,88,1802
2022/02/26,02:00,1570,1560,87,1798
2022/02/26,03:00,1554,1558,87,1796
2022/02/26,04:00,1521,1533,86,1770
2022/02/26,05:00,1509,1511,86,1746
2022/02/26,06:00,1562,1570,88,1770
2022/02/26,07:00,1636,1655,88,1861
2022/02/26,08:00,1690,1688,89,1893
2022/02/26,09:00,1677,1684,88,1901
2022/02/26,10:00,1608,1605,89,1807
2022/02/26,11:00,1544,1538,85,1806
2022/02/26,12:00,1470,1468,83,1762
2022/02/26,13:00,1443,1403,84,1727
2022/02/26,14:00,1403,1395,86,1632
2022/02/26,15:00,1394,1414,88,1589
2022/02/26,16:00,1425,1433,89,1610
2022/02/26,17:00,1502,1526,88,1698
2022/02/26,18:00,1594,1614,89,1793
2022/02/26,19:00,1590,1611,89,1790
2022/02/26,20:00,1574,1598,86,1826
2022/02/26,21:00,1520,1543,84,1819
2022/02/26,22:00,1439,1464,83,1738
2022/02/26,23:00,1401,1427,82,1706
最大使用率(%),時間帯
89,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1828,19:00〜20:00,02月26日,16:52,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1563,19:00〜20:00,02月26日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1757,17:00〜18:00,02月26日,16:52,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1502,17:00〜18:00,02月26日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/02/26,00:00,1642,0
2022/02/26,00:05,1641,0
2022/02/26,00:10,1640,0
2022/02/26,00:15,1627,0
2022/02/26,00:20,1618,0
2022/02/26,00:25,1623,0
2022/02/26,00:30,1605,0
2022/02/26,00:35,1616,0
2022/02/26,00:40,1598,0
2022/02/26,00:45,1601,0
2022/02/26,00:50,1594,0
2022/02/26,00:55,1595,0
2022/02/26,01:00,1609,0
2022/02/26,01:05,1594,0
2022/02/26,01:10,1593,0
2022/02/26,01:15,1589,0
2022/02/26,01:20,1573,0
2022/02/26,01:25,1577,0
2022/02/26,01:30,1574,0
2022/02/26,01:35,1565,0
2022/02/26,01:40,1583,0
2022/02/26,01:45,1576,0
2022/02/26,01:50,1572,0
2022/02/26,01:55,1559,0
2022/02/26,02:00,1583,0
2022/02/26,02:05,1572,0
2022/02/26,02:10,1575,0
2022/02/26,02:15,1586,0
2022/02/26,02:20,1595,0
2022/02/26,02:25,1585,0
2022/02/26,02:30,1585,0
2022/02/26,02:35,1575,0
2022/02/26,02:40,1565,0
2022/02/26,02:45,1579,0
2022/02/26,02:50,1575,0
2022/02/26,02:55,1574,0
2022/02/26,03:00,1575,0
2022/02/26,03:05,1581,0
2022/02/26,03:10,1576,0
2022/02/26,03:15,1570,0
2022/02/26,03:20,1564,0
