2022/08/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2799,14:00〜15:00,08月01日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2493,14:00〜15:00,08月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2639,16:00〜17:00,08月01日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2410,16:00〜17:00,08月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/01,00:00,1236,1242,89,1386
2022/08/01,01:00,1166,1169,89,1299
2022/08/01,02:00,1151,1138,90,1275
2022/08/01,03:00,1163,1139,90,1287
2022/08/01,04:00,1187,1151,91,1299
2022/08/01,05:00,1214,1191,90,1344
2022/08/01,06:00,1349,1311,91,1472
2022/08/01,07:00,1620,1591,90,1786
2022/08/01,08:00,2012,1975,90,2213
2022/08/01,09:00,2269,2217,90,2497
2022/08/01,10:00,2365,2298,90,2605
2022/08/01,11:00,2425,2367,89,2705
2022/08/01,12:00,2379,2327,88,2675
2022/08/01,13:00,2469,2466,87,2824
2022/08/01,14:00,2482,2493,88,2799
2022/08/01,15:00,2445,2443,90,2694
2022/08/01,16:00,2411,2410,91,2639
2022/08/01,17:00,2272,2262,90,2522
2022/08/01,18:00,2167,2154,89,2423
2022/08/01,19:00,2070,2067,88,2328
2022/08/01,20:00,1959,1954,85,2285
2022/08/01,21:00,1857,1841,81,2274
2022/08/01,22:00,1753,1741,79,2212
2022/08/01,23:00,1658,1644,75,2193
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2943,14:00〜15:00,08月01日,16:55,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2532,14:00〜15:00,08月01日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2673,16:00〜17:00,08月01日,16:55,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2450,16:00〜17:00,08月01日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/01,00:00,1285,0
2022/08/01,00:05,1267,0
2022/08/01,00:10,1260,0
2022/08/01,00:15,1252,0
2022/08/01,00:20,1245,0
2022/08/01,00:25,1243,0
2022/08/01,00:30,1231,0
2022/08/01,00:35,1228,0
2022/08/01,00:40,1219,0
2022/08/01,00:45,1204,0
2022/08/01,00:50,1200,0
2022/08/01,00:55,1195,0
2022/08/01,01:00,1185,0
2022/08/01,01:05,1184,0
2022/08/01,01:10,1174,0
2022/08/01,01:15,1165,0
2022/08/01,01:20,1154,0
2022/08/01,01:25,1162,0
2022/08/01,01:30,1164,0
2022/08/01,01:35,1155,0
2022/08/01,01:40,1157,0
2022/08/01,01:45,1157,0
2022/08/01,01:50,1150,0
2022/08/01,01:55,1144,0
2022/08/01,02:00,1147,0
2022/08/01,02:05,1144,0
2022/08/01,02:10,1136,0
2022/08/01,02:15,1145,0
2022/08/01,02:20,1145,0
2022/08/01,02:25,1145,0
2022/08/01,02:30,1146,0
2022/08/01,02:35,1143,0
2022/08/01,02:40,1151,0
2022/08/01,02:45,1154,0
2022/08/01,02:50,1150,0
2022/08/01,02:55,1145,0
2022/08/01,03:00,1151,0
2022/08/01,03:05,1145,0
2022/08/01,03:10,1150,0
2022/08/01,03:15,1153,0
2022/08/01,03:20,1159,0
2022/08/01,03:25,1161,0
2022/08/01,03:30,1161,0
2022/08/01,03:35,1160,0
2022/08/01,03:40,1164,0
2022/08/01,03:45,1164,0
2022/08/01,03:50,1164,0
2022/08/01,03:55,1158,0
2022/08/01,04:00,1162,0
2022/08/01,04:05,1160,0
2022/08/01,04:10,1168,0
2022/08/01,04:15,1174,0
2022/08/01,04:20,1177,0
2022/08/01,04:25,1177,0
2022/08/01,04:30,1176,0
2022/08/01,04:35,1189,0
2022/08/01,04:40,1193,0
2022/08/01,04:45,1197,0
2022/08/01,04:50,1197,0
2022/08/01,04:55,1196,0
2022/08/01,05:00,1196,0
2022/08/01,05:05,1190,0
2022/08/01,05:10,1194,0
