2025/07/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1963,14:00〜15:00,07月05日,23:15,12,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1746,14:00〜15:00,07月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1609,08:00〜09:00,07月05日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1476,08:00〜09:00,07月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/05,00:00,1444,1440,89,1605
2025/07/05,01:00,1366,1353,91,1492
2025/07/05,02:00,1323,1307,92,1436
2025/07/05,03:00,1320,1294,92,1420
2025/07/05,04:00,1295,1284,92,1404
2025/07/05,05:00,1259,1257,91,1381
2025/07/05,06:00,1236,1261,87,1419
2025/07/05,07:00,1315,1324,87,1501
2025/07/05,08:00,1474,1476,91,1609
2025/07/05,09:00,1622,1601,92,1748
2025/07/05,10:00,1695,1672,92,1833
2025/07/05,11:00,1736,1709,92,1879
2025/07/05,12:00,1740,1726,92,1888
2025/07/05,13:00,1763,1743,91,1931
2025/07/05,14:00,1764,1746,89,1963
2025/07/05,15:00,1725,1733,87,1970
2025/07/05,16:00,1677,1711,85,1971
2025/07/05,17:00,1628,1645,84,1918
2025/07/05,18:00,1625,1623,85,1894
2025/07/05,19:00,1592,1592,83,1898
2025/07/05,20:00,1527,1514,83,1838
2025/07/05,21:00,1455,1430,82,1762
2025/07/05,22:00,1376,1372,80,1699
2025/07/05,23:00,1308,1305,78,1667
最大使用率(%),時間帯
92,12:00〜13:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1920,13:00〜14:00,07月05日,17:07,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1660,13:00〜14:00,07月05日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1835,11:00〜12:00,07月05日,17:07,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1596,11:00〜12:00,07月05日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/05,00:00,1519,0
2025/07/05,00:05,1520,0
2025/07/05,00:10,1502,0
2025/07/05,00:15,1486,0
2025/07/05,00:20,1469,0
2025/07/05,00:25,1455,0
2025/07/05,00:30,1451,0
2025/07/05,00:35,1447,0
2025/07/05,00:40,1445,0
2025/07/05,00:45,1437,0
2025/07/05,00:50,1426,0
2025/07/05,00:55,1409,0
2025/07/05,01:00,1402,0
2025/07/05,01:05,1391,0
2025/07/05,01:10,1390,0
2025/07/05,01:15,1385,0
2025/07/05,01:20,1385,0
2025/07/05,01:25,1384,0
2025/07/05,01:30,1390,0
2025/07/05,01:35,1374,0
2025/07/05,01:40,1374,0
2025/07/05,01:45,1364,0
2025/07/05,01:50,1362,0
2025/07/05,01:55,1342,0
2025/07/05,02:00,1355,0
2025/07/05,02:05,1329,0
2025/07/05,02:10,1324,0
2025/07/05,02:15,1317,0
2025/07/05,02:20,1327,0
2025/07/05,02:25,1321,0
2025/07/05,02:30,1334,0
2025/07/05,02:35,1328,0
2025/07/05,02:40,1340,0
2025/07/05,02:45,1342,0
2025/07/05,02:50,1338,0
2025/07/05,02:55,1338,0
2025/07/05,03:00,1335,0
2025/07/05,03:05,1323,0
2025/07/05,03:10,1314,0
2025/07/05,03:15,1333,0
2025/07/05,03:20,1338,0
2025/07/05,03:25,1340,0
2025/07/05,03:30,1332,0
2025/07/05,03:35,1339,0
2025/07/05,03:40,1338,0
2025/07/05,03:45,1342,0
2025/07/05,03:50,1336,0
2025/07/05,03:55,1327,0
2025/07/05,04:00,1313,0
2025/07/05,04:05,1287,0
2025/07/05,04:10,1301,0
2025/07/05,04:15,1301,0
2025/07/05,04:20,1299,0
2025/07/05,04:25,1301,0
2025/07/05,04:30,1297,0
2025/07/05,04:35,1314,0
2025/07/05,04:40,1318,0
2025/07/05,04:45,1318,0
2025/07/05,04:50,1316,0
2025/07/05,04:55,1297,0
2025/07/05,05:00,1300,0
2025/07/05,05:05,1303,0
2025/07/05,05:10,1296,0
2025/07/05,05:15,1278,0
2025/07/05,05:20,1278,1
2025/07/05,05:25,1260,4
2025/07/05,05:30,1247,8
2025/07/05,05:35,1266,13
2025/07/05,05:40,1253,19
2025/07/05,05:45,1238,25
2025/07/05,05:50,1244,32
2025/07/05,05:55,1238,39
2025/07/05,06:00,1223,46
2025/07/05,06:05,1238,52
2025/07/05,06:10,1211,58
2025/07/05,06:15,1224,65
2025/07/05,06:20,1210,71
2025/07/05,06:25,1213,81
2025/07/05,06:30,1203,91
2025/07/05,06:35,1219,101
2025/07/05,06:40,1248,112
2025/07/05,06:45,1258,121
2025/07/05,06:50,1254,132
2025/07/05,06:55,1272,146
2025/07/05,07:00,1286,159
2025/07/05,07:05,1295,177
2025/07/05,07:10,1292,188
2025/07/05,07:15,1293,193
2025/07/05,07:20,1279,195
2025/07/05,07:25,1285,205
2025/07/05,07:30,1301,221
2025/07/05,07:35,1294,234
2025/07/05,07:40,1307,251
2025/07/05,07:45,1309,273
2025/07/05,07:50,1353,288
2025/07/05,07:55,1361,287
2025/07/05,08:00,1381,299
2025/07/05,08:05,1384,309
2025/07/05,08:10,1426,334
2025/07/05,08:15,1430,353
2025/07/05,08:20,1431,353
2025/07/05,08:25,1447,360
2025/07/05,08:30,1435,376
2025/07/05,08:35,1467,398
2025/07/05,08:40,1489,414
2025/07/05,08:45,1501,424
2025/07/05,08:50,1497,445
2025/07/05,08:55,1520,455
2025/07/05,09:00,1540,467
2025/07/05,09:05,1543,481
2025/07/05,09:10,1556,493
2025/07/05,09:15,1584,509
2025/07/05,09:20,1581,507
2025/07/05,09:25,1593,510
2025/07/05,09:30,1602,536
2025/07/05,09:35,1612,568
2025/07/05,09:40,1628,585
2025/07/05,09:45,1633,609
2025/07/05,09:50,1636,626
2025/07/05,09:55,1683,657
2025/07/05,10:00,1703,677
2025/07/05,10:05,1697,696
2025/07/05,10:10,1709,703
2025/07/05,10:15,1719,726
2025/07/05,10:20,1658,712
2025/07/05,10:25,1706,730
2025/07/05,10:30,1723,755
2025/07/05,10:35,1656,722
2025/07/05,10:40,1683,720
2025/07/05,10:45,1703,757
2025/07/05,10:50,1713,780
2025/07/05,10:55,1735,796
2025/07/05,11:00,1726,792
2025/07/05,11:05,1710,794
2025/07/05,11:10,1740,789
2025/07/05,11:15,1732,778
2025/07/05,11:20,1725,779
2025/07/05,11:25,1761,812
2025/07/05,11:30,1748,802
2025/07/05,11:35,1752,809
2025/07/05,11:40,1760,834
2025/07/05,11:45,1761,840
2025/07/05,11:50,1732,825
2025/07/05,11:55,1755,831
2025/07/05,12:00,1760,848
2025/07/05,12:05,1734,823
2025/07/05,12:10,1751,826
2025/07/05,12:15,1731,820
2025/07/05,12:20,1705,786
2025/07/05,12:25,1713,782
2025/07/05,12:30,1758,824
2025/07/05,12:35,1756,829
2025/07/05,12:40,1760,810
2025/07/05,12:45,1744,795
2025/07/05,12:50,1771,817
2025/07/05,12:55,1764,806
2025/07/05,13:00,1781,806
2025/07/05,13:05,1748,785
2025/07/05,13:10,1764,770
2025/07/05,13:15,1770,766
2025/07/05,13:20,1764,760
2025/07/05,13:25,1776,758
2025/07/05,13:30,1782,751
2025/07/05,13:35,1777,752
2025/07/05,13:40,1759,719
2025/07/05,13:45,1758,674
2025/07/05,13:50,1781,695
2025/07/05,13:55,1802,691
2025/07/05,14:00,1808,678
2025/07/05,14:05,1809,666
2025/07/05,14:10,1795,649
2025/07/05,14:15,1792,600
2025/07/05,14:20,1770,561
2025/07/05,14:25,1792,544
2025/07/05,14:30,1773,542
2025/07/05,14:35,1760,504
2025/07/05,14:40,1774,498
2025/07/05,14:45,1773,490
2025/07/05,14:50,1750,474
2025/07/05,14:55,1769,471
2025/07/05,15:00,1744,459
2025/07/05,15:05,1747,452
