2025/07/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1892,13:00〜14:00,07月19日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1627,13:00〜14:00,07月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1408,01:00〜02:00,07月19日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1272,01:00〜02:00,07月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/07/19,00:00,1324,1342,88,1488
2025/07/19,01:00,1258,1272,89,1408
2025/07/19,02:00,1208,1237,87,1374
2025/07/19,03:00,1207,1233,88,1365
2025/07/19,04:00,1197,1214,88,1347
2025/07/19,05:00,1167,1183,87,1340
2025/07/19,06:00,1173,1175,80,1455
2025/07/19,07:00,1235,1222,77,1602
2025/07/19,08:00,1363,1353,78,1729
2025/07/19,09:00,1479,1480,77,1911
2025/07/19,10:00,1546,1562,79,1950
2025/07/19,11:00,1553,1609,77,1995
2025/07/19,12:00,1547,1601,79,1941
2025/07/19,13:00,1562,1627,82,1892
2025/07/19,14:00,1572,1601,86,1809
2025/07/19,15:00,1543,1605,84,1826
2025/07/19,16:00,1518,1567,84,1788
2025/07/19,17:00,1481,1507,85,1732
2025/07/19,18:00,1456,1488,85,1693
2025/07/19,19:00,1437,1467,85,1690
2025/07/19,20:00,1386,1406,84,1648
2025/07/19,21:00,1324,1341,85,1558
2025/07/19,22:00,1280,1286,85,1498
2025/07/19,23:00,1216,1231,82,1467
最大使用率(%),時間帯
89,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1725,16:00〜17:00,07月19日,16:58,14,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1518,16:00〜17:00,07月19日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1683,19:00〜20:00,07月19日,16:58,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1490,19:00〜20:00,07月19日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/07/19,00:00,1410,0
2025/07/19,00:05,1400,0
2025/07/19,00:10,1396,0
2025/07/19,00:15,1375,0
2025/07/19,00:20,1364,0
2025/07/19,00:25,1353,0
2025/07/19,00:30,1351,0
2025/07/19,00:35,1338,0
2025/07/19,00:40,1334,0
2025/07/19,00:45,1313,0
2025/07/19,00:50,1310,0
2025/07/19,00:55,1294,0
2025/07/19,01:00,1294,0
2025/07/19,01:05,1300,0
2025/07/19,01:10,1307,0
2025/07/19,01:15,1297,0
2025/07/19,01:20,1279,0
2025/07/19,01:25,1297,0
2025/07/19,01:30,1299,0
2025/07/19,01:35,1298,0
2025/07/19,01:40,1288,0
2025/07/19,01:45,1277,0
2025/07/19,01:50,1266,0
2025/07/19,01:55,1256,0
2025/07/19,02:00,1236,0
2025/07/19,02:05,1228,0
2025/07/19,02:10,1225,0
2025/07/19,02:15,1241,0
2025/07/19,02:20,1244,0
2025/07/19,02:25,1239,0
2025/07/19,02:30,1250,0
2025/07/19,02:35,1254,0
2025/07/19,02:40,1239,0
2025/07/19,02:45,1245,0
2025/07/19,02:50,1236,0
2025/07/19,02:55,1228,0
2025/07/19,03:00,1219,0
2025/07/19,03:05,1229,0
2025/07/19,03:10,1234,0
2025/07/19,03:15,1235,0
2025/07/19,03:20,1238,0
2025/07/19,03:25,1241,0
2025/07/19,03:30,1244,0
2025/07/19,03:35,1248,0
2025/07/19,03:40,1244,0
2025/07/19,03:45,1227,0
2025/07/19,03:50,1222,0
2025/07/19,03:55,1220,0
2025/07/19,04:00,1225,0
2025/07/19,04:05,1235,0
2025/07/19,04:10,1225,0
2025/07/19,04:15,1235,0
2025/07/19,04:20,1235,0
2025/07/19,04:25,1223,0
2025/07/19,04:30,1226,0
2025/07/19,04:35,1227,0
2025/07/19,04:40,1221,0
2025/07/19,04:45,1214,0
2025/07/19,04:50,1221,0
2025/07/19,04:55,1221,0
2025/07/19,05:00,1220,0
2025/07/19,05:05,1201,0
2025/07/19,05:10,1209,0
2025/07/19,05:15,1217,0
2025/07/19,05:20,1201,1
2025/07/19,05:25,1199,2
2025/07/19,05:30,1193,5
2025/07/19,05:35,1180,12
2025/07/19,05:40,1161,20
2025/07/19,05:45,1178,30
2025/07/19,05:50,1165,40
2025/07/19,05:55,1159,51
2025/07/19,06:00,1175,64
2025/07/19,06:05,1173,78
2025/07/19,06:10,1183,95
2025/07/19,06:15,1181,110
2025/07/19,06:20,1181,122
2025/07/19,06:25,1191,140
2025/07/19,06:30,1165,157
2025/07/19,06:35,1178,180
2025/07/19,06:40,1181,204
2025/07/19,06:45,1179,222
2025/07/19,06:50,1190,243
2025/07/19,06:55,1200,265
2025/07/19,07:00,1200,286
2025/07/19,07:05,1202,302
2025/07/19,07:10,1201,306
2025/07/19,07:15,1220,323
2025/07/19,07:20,1228,345
2025/07/19,07:25,1249,365
2025/07/19,07:30,1245,374
2025/07/19,07:35,1254,388
2025/07/19,07:40,1248,402
2025/07/19,07:45,1249,420
2025/07/19,07:50,1263,432
2025/07/19,07:55,1266,448
2025/07/19,08:00,1295,465
2025/07/19,08:05,1303,484
2025/07/19,08:10,1322,497
2025/07/19,08:15,1320,520
2025/07/19,08:20,1343,551
2025/07/19,08:25,1344,552
2025/07/19,08:30,1351,557
2025/07/19,08:35,1390,588
2025/07/19,08:40,1416,597
2025/07/19,08:45,1398,568
2025/07/19,08:50,1392,558
2025/07/19,08:55,1426,583
2025/07/19,09:00,1451,601
2025/07/19,09:05,1451,610
2025/07/19,09:10,1476,615
2025/07/19,09:15,1470,626
2025/07/19,09:20,1458,624
2025/07/19,09:25,1486,644
2025/07/19,09:30,1476,653
2025/07/19,09:35,1460,642
2025/07/19,09:40,1489,658
2025/07/19,09:45,1473,668
2025/07/19,09:50,1504,709
2025/07/19,09:55,1519,730
2025/07/19,10:00,1495,694
2025/07/19,10:05,1504,706
2025/07/19,10:10,1532,729
2025/07/19,10:15,1586,781
2025/07/19,10:20,1575,807
2025/07/19,10:25,1581,790
2025/07/19,10:30,1588,792
2025/07/19,10:35,1571,782
2025/07/19,10:40,1572,771
2025/07/19,10:45,1571,780
2025/07/19,10:50,1580,810
2025/07/19,10:55,1555,779
2025/07/19,11:00,1531,750
