2025/02/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2566,09:00〜10:00,02月20日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/02/20,17:55,2077,0
2025/02/20,18:00,2067,0
2025/02/20,18:05,2063,0
2025/02/20,18:10,2080,0
2025/02/20,18:15,2077,0
2025/02/20,18:20,2071,0
2025/02/20,18:25,2072,0
2025/02/20,18:30,2064,0
2025/02/20,18:35,2061,0
2025/02/20,18:40,2067,0
2025/02/20,18:45,2071,0
2025/02/20,18:50,2066,0
2025/02/20,18:55,2076,0
2025/02/20,19:00,2057,0
2025/02/20,19:05,2038,0
2025/02/20,19:10,2048,0
2025/02/20,19:15,2042,0
2025/02/20,19:20,2036,0
2025/02/20,19:25,2028,0
2025/02/20,19:30,2026,0
2025/02/20,19:35,2015,0
2025/02/20,19:40,2023,0
2025/02/20,19:45,2017,0
2025/02/20,19:50,2016,0
2025/02/20,19:55,2020,0
2025/02/20,20:00,2001,0
2025/02/20,20:05,2006,0
2025/02/20,20:10,2008,0
2025/02/20,20:15,2013,0
2025/02/20,20:20,2011,0
2025/02/20,20:25,2007,0
2025/02/20,20:30,1996,0
2025/02/20,20:35,1985,0
2025/02/20,20:40,1998,0
2025/02/20,20:45,1985,0
2025/02/20,20:50,1989,0
2025/02/20,20:55,1983,0
2025/02/20,21:00,1975,0
2025/02/20,21:05,1964,0
2025/02/20,21:10,1954,0
2025/02/20,21:15,1944,0
2025/02/20,21:20,1940,0
2025/02/20,21:25,1930,0
2025/02/20,21:30,1926,0
2025/02/20,21:35,1906,0
2025/02/20,21:40,1901,0
2025/02/20,21:45,1894,0
2025/02/20,21:50,1894,0
2025/02/20,21:55,1881,0
2025/02/20,22:00,1867,0
2025/02/20,22:05,1850,0
2025/02/20,22:10,1867,0
2025/02/20,22:15,1855,0
2025/02/20,22:20,1864,0
2025/02/20,22:25,1853,0
2025/02/20,22:30,1831,0
2025/02/20,22:35,1812,0
2025/02/20,22:40,1793,0
2025/02/20,22:45,1777,0
2025/02/20,22:50,1784,0
2025/02/20,22:55,1764,0
2025/02/20,23:00,1784,0
2025/02/20,23:05,1792,0
2025/02/20,23:10,1789,0
2025/02/20,23:15,1786,0
2025/02/20,23:20,1777,0
2025/02/20,23:25,1764,0
2025/02/20,23:30,1761,0
2025/02/20,23:35,1746,0
2025/02/20,23:40,1738,0
2025/02/20,23:45,1715,0
2025/02/20,23:50,1703,0
2025/02/20,23:55,1712,0
