2025/08/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2051,13:00〜14:00,08月02日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1873,13:00〜14:00,08月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1612,00:00〜01:00,08月02日,23:15,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1503,00:00〜01:00,08月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/08/02,00:00,1506,1503,93,1612
2025/08/02,01:00,1403,1415,91,1525
2025/08/02,02:00,1345,1355,91,1463
2025/08/02,03:00,1323,1334,91,1445
2025/08/02,04:00,1304,1310,91,1423
2025/08/02,05:00,1276,1286,91,1398
2025/08/02,06:00,1281,1283,90,1420
2025/08/02,07:00,1387,1388,88,1559
2025/08/02,08:00,1571,1543,93,1682
2025/08/02,09:00,1724,1697,94,1833
2025/08/02,10:00,1796,1790,93,1931
2025/08/02,11:00,1835,1832,92,1988
2025/08/02,12:00,1852,1857,91,2016
2025/08/02,13:00,1892,1873,92,2051
2025/08/02,14:00,1890,1856,91,2056
2025/08/02,15:00,1887,1834,95,1978
2025/08/02,16:00,1853,1838,91,2015
2025/08/02,17:00,1784,1792,89,1987
2025/08/02,18:00,1734,1751,88,1967
2025/08/02,19:00,1684,1718,86,1953
2025/08/02,20:00,1609,1649,83,1920
2025/08/02,21:00,1542,1557,83,1845
2025/08/02,22:00,1472,1491,81,1804
2025/08/02,23:00,1400,1405,79,1763
最大使用率(%),時間帯
95,15:00〜16:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1896,13:00〜14:00,08月02日,17:12,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1762,13:00〜14:00,08月02日,17:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1684,21:00〜22:00,08月02日,17:12,7,93
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1573,21:00〜22:00,08月02日,17:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/08/02,00:00,1573,0
2025/08/02,00:05,1556,0
2025/08/02,00:10,1539,0
2025/08/02,00:15,1540,0
2025/08/02,00:20,1526,0
2025/08/02,00:25,1510,0
2025/08/02,00:30,1491,0
2025/08/02,00:35,1492,0
2025/08/02,00:40,1485,0
2025/08/02,00:45,1472,0
2025/08/02,00:50,1468,0
2025/08/02,00:55,1453,0
2025/08/02,01:00,1438,0
2025/08/02,01:05,1440,0
2025/08/02,01:10,1429,0
2025/08/02,01:15,1429,0
2025/08/02,01:20,1417,0
2025/08/02,01:25,1408,0
2025/08/02,01:30,1396,0
2025/08/02,01:35,1387,0
2025/08/02,01:40,1384,0
2025/08/02,01:45,1378,0
2025/08/02,01:50,1371,0
2025/08/02,01:55,1358,0
2025/08/02,02:00,1361,0
2025/08/02,02:05,1362,0
2025/08/02,02:10,1361,0
2025/08/02,02:15,1354,0
2025/08/02,02:20,1354,0
2025/08/02,02:25,1349,0
2025/08/02,02:30,1332,0
2025/08/02,02:35,1341,0
2025/08/02,02:40,1339,0
2025/08/02,02:45,1328,0
2025/08/02,02:50,1326,0
2025/08/02,02:55,1324,0
2025/08/02,03:00,1326,0
2025/08/02,03:05,1321,0
2025/08/02,03:10,1327,0
2025/08/02,03:15,1328,0
2025/08/02,03:20,1330,0
2025/08/02,03:25,1330,0
2025/08/02,03:30,1326,0
