2025/05/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1388,19:00〜20:00,05月11日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1126,19:00〜20:00,05月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1099,00:00〜01:00,05月11日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
949,00:00〜01:00,05月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/11,00:00,965,949,87,1099
2025/05/11,01:00,938,925,87,1073
2025/05/11,02:00,945,945,86,1099
2025/05/11,03:00,995,971,87,1135
2025/05/11,04:00,1003,982,86,1155
2025/05/11,05:00,964,961,84,1140
2025/05/11,06:00,926,932,80,1144
2025/05/11,07:00,947,953,69,1361
2025/05/11,08:00,999,973,67,1483
2025/05/11,09:00,1043,1005,70,1480
2025/05/11,10:00,1044,1036,69,1508
2025/05/11,11:00,1057,1047,68,1545
2025/05/11,12:00,1040,1041,67,1545
2025/05/11,13:00,1012,1038,67,1506
2025/05/11,14:00,1007,1027,69,1458
2025/05/11,15:00,1009,1034,80,1258
2025/05/11,16:00,1029,1040,83,1231
2025/05/11,17:00,1088,1083,83,1295
2025/05/11,18:00,1134,1125,83,1364
2025/05/11,19:00,1134,1126,81,1388
2025/05/11,20:00,1107,1098,80,1373
2025/05/11,21:00,1069,1065,78,1360
2025/05/11,22:00,1026,1027,75,1356
2025/05/11,23:00,993,1000,72,1376
最大使用率(%),時間帯
87,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1805,10:00〜11:00,05月11日,16:31,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1554,10:00〜11:00,05月11日,16:31
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1624,19:00〜20:00,05月11日,16:31,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1398,19:00〜20:00,05月11日,16:31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/11,00:00,978,0
2025/05/11,00:05,984,0
2025/05/11,00:10,962,0
2025/05/11,00:15,956,0
2025/05/11,00:20,963,0
2025/05/11,00:25,954,0
2025/05/11,00:30,949,0
2025/05/11,00:35,945,0
2025/05/11,00:40,944,0
2025/05/11,00:45,967,0
2025/05/11,00:50,960,0
2025/05/11,00:55,959,0
2025/05/11,01:00,963,0
2025/05/11,01:05,945,0
2025/05/11,01:10,940,0
2025/05/11,01:15,924,0
2025/05/11,01:20,924,0
2025/05/11,01:25,922,0
2025/05/11,01:30,924,0
2025/05/11,01:35,925,0
2025/05/11,01:40,931,0
2025/05/11,01:45,920,0
2025/05/11,01:50,941,0
2025/05/11,01:55,941,0
2025/05/11,02:00,935,0
2025/05/11,02:05,950,0
2025/05/11,02:10,954,0
2025/05/11,02:15,948,0
2025/05/11,02:20,941,0
2025/05/11,02:25,927,0
2025/05/11,02:30,924,0
2025/05/11,02:35,921,0
2025/05/11,02:40,928,0
2025/05/11,02:45,932,0
2025/05/11,02:50,942,0
2025/05/11,02:55,948,0
2025/05/11,03:00,968,0
2025/05/11,03:05,984,0
2025/05/11,03:10,983,0
2025/05/11,03:15,985,0
2025/05/11,03:20,1005,0
2025/05/11,03:25,1003,0
2025/05/11,03:30,993,0
2025/05/11,03:35,993,0
2025/05/11,03:40,985,0
2025/05/11,03:45,988,0
2025/05/11,03:50,985,0
2025/05/11,03:55,978,0
2025/05/11,04:00,982,0
2025/05/11,04:05,974,0
2025/05/11,04:10,973,0
2025/05/11,04:15,986,0
2025/05/11,04:20,996,0
